PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
244,2026-04-22,20:27:38.43,3,2,"Crowell, Caden",828112,Left,NOT_IRI,"Broski, Adam",839305,Right,MIC_SPA,Undefined,7,Bottom,2,1,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.61467,-2.694261,4.683578,2523.75796,121.291969,10:00,5.77815,-2.4574,6.11167,-20.24552,11.61461,-17.38462,1.58962,0.43417,85.45432,-6.499555,1.562222,0.406252,,,,,,,,,,,,10.25091,7.06764,2.10609,50,5.56003,-10.34294,-135.48677,-7.0536,19.03442,29.89153,-19.05049,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,3be020f0-3eab-11f1-92df-8f28066069c2,92.78102,,,8.16035,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:27:38.43,2026-04-22T20:27:38.4315392-04:00,2026-04-23T00:27:38.4315392Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,239c3182-1458-46d5-a433-2c737abe7ec8,54.38681,-136.45117,14.94576,5.77769,-6.43896,-9.52525,2.44969,-10.95705,9.51721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2026-04-22,20:27:54.39,3,3,"Crowell, Caden",828112,Left,NOT_IRI,"Broski, Adam",839305,Right,MIC_SPA,Undefined,7,Bottom,2,2,0,Slider,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.54859,-2.308477,4.044993,2453.579174,134.773103,10:30,5.75902,-2.62205,6.16345,-14.68867,16.55879,-15.61253,2.39607,-0.18037,85.80033,-5.132729,1.237375,0.402327,74.3967,47.166524,100.742327,4416.981898,,,,,22.40005,,,9.2617,9.55756,2.32271,50,5.57594,-9.00474,-136.94051,-5.95006,17.47831,31.9873,-14.13739,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,455fec00-3eab-11f1-92df-8f28066069c2,93.68619,26.59022,,8.74826,,,,0.36735,2.40679,0.06791,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:27:54.39,2026-04-22T20:27:54.3925248-04:00,2026-04-23T00:27:54.3925248Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,a5abfa31-50d9-4fc1-b3a4-3eeeba910037,54.33462,-137.9493,15.99365,5.75655,-5.5042,-7.06869,2.61538,-9.55596,8.73915,,0.37154,-13.99726,-3.2262,,,,,,,2.41118,79.84398,-22.86319,,,,,,,0.08308,72.27455,-21.34891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
246,2026-04-22,20:28:14.33,3,4,"Crowell, Caden",828112,Left,NOT_IRI,"Broski, Adam",839305,Right,MIC_SPA,Undefined,7,Bottom,2,2,1,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.6825,-1.085944,4.668284,2488.019324,132.431276,10:30,5.76828,-2.4848,6.42218,-15.6491,15.84351,-16.17032,3.46253,0.46837,84.99282,-4.101716,1.75032,0.403902,,,,,,,,,,,,9.72701,8.87725,2.15773,50,5.68318,-10.39193,-135.70955,-3.0007,18.05165,31.05119,-15.69936,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,51448210-3eab-11f1-92df-8f28066069c2,93.32085,,,8.68968,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:28:14.33,2026-04-22T20:28:14.3325184-04:00,2026-04-23T00:28:14.3325184Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,266981a2-e2e8-4289-8f18-188a5eae03c5,54.07486,-136.63872,15.52559,5.76594,-2.53091,-7.84968,2.47678,-10.9321,9.02583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2026-04-22,20:28:31.23,3,5,"Crowell, Caden",828112,Left,NOT_IRI,"Broski, Adam",839305,Right,MIC_SPA,Undefined,7,Bottom,2,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.22832,-1.258073,3.178654,2505.341461,284.214867,3:30,5.86081,-2.5048,5.75771,-39.21408,0.28362,3.47792,1.41994,0.74681,77.90256,-8.414214,3.800749,0.452332,,,,,,,,,,,,-0.92465,0.86071,2.23898,50,5.73257,-6.92781,-122.22398,-4.0445,-1.40454,23.14753,-30.86663,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,5b5f2d90-3eab-11f1-92df-8f28066069c2,83.32912,,,6.32576,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:28:31.23,2026-04-22T20:28:31.2339968-04:00,2026-04-23T00:28:31.2339968Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,37f5704c-35c8-4113-b715-aba54290e436,54.74143,-123.11867,11.57377,5.86584,-2.85146,-15.43332,2.5057,-6.87352,-0.70227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2026-04-22,20:31:12.32,1,1,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Zee, Jamie",838570,Right,NOT_IRI,Undefined,8,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.34665,-0.115454,-1.992748,2376.607284,134.806164,10:30,5.71527,2.62766,5.26582,-36.34053,5.57516,-4.38292,2.57837,0.38968,76.03804,-6.737884,-2.769969,0.465972,,,,,,,,,,,,1.67736,3.21004,-2.442,50,5.67797,4.34356,-119.5532,-1.53455,2.44539,21.47306,-27.49421,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,bb653d60-3eab-11f1-92df-8f28066069c2,80.88993,,,6.3086,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:31:12.32,2026-04-22T20:31:12.3227648-04:00,2026-04-23T00:31:12.3227648Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,c7aa2c86-ce53-4932-958c-a27b0244dc3a,55.23249,-120.48934,10.73653,5.71874,-0.33591,-13.7471,-2.62904,4.23696,1.22269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2026-04-22,20:31:27.84,1,2,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Zee, Jamie",838570,Right,NOT_IRI,Undefined,8,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.23818,-1.185272,-3.70345,2385.729735,125.513908,10:15,5.71281,2.5035,5.42662,-35.89254,5.16776,-5.5091,1.60917,-1.42906,76.79266,-7.721026,-4.680764,0.461193,,,,,,,,,,,,1.76925,3.32622,-2.17085,50,5.58274,8.03764,-120.62163,-3.76348,2.61549,22.71659,-27.25691,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,c4a4cb20-3eab-11f1-92df-8f28066069c2,81.72821,,,6.44552,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:31:27.84,2026-04-22T20:31:27.8455296-04:00,2026-04-23T00:31:27.8455296Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,8ca290f6-885e-401d-9445-e35b082620f8,55.07107,-121.57291,11.35829,5.71644,-2.62207,-13.62846,-2.50514,7.92812,1.30774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,2026-04-22,20:31:44.35,1,3,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Zee, Jamie",838570,Right,NOT_IRI,Undefined,8,Top,0,1,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.3191,1.1681,-3.401996,2027.06443,266.209607,2:45,5.40754,2.57133,5.84771,-32.17876,2.23665,17.15391,3.8135,0.83581,82.31501,-4.783452,-0.331439,0.422229,,,,,,,,,,,,-9.65119,1.18,-2.30416,50,5.48406,7.03069,-130.99337,1.50649,-16.74892,27.98608,-30.12627,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,ce761190-3eab-11f1-92df-8f28066069c2,89.27018,,,8.0041,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:31:44.35,2026-04-22T20:31:44.3566592-04:00,2026-04-23T00:31:44.3566592Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,271d4001-06f0-4454-8676-704af441ed95,54.65086,-131.98327,13.99304,5.41193,2.57209,-15.06314,-2.56332,7.62311,-8.37446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2026-04-22,20:32:01.33,1,4,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Zee, Jamie",838570,Right,NOT_IRI,Undefined,8,Top,0,2,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.3745,-0.640375,-2.507814,2590.206276,100.987081,9:15,5.59533,2.59316,5.53137,-38.10215,2.41461,-6.40756,1.82095,-0.28653,77.15106,-7.585211,-3.649398,0.45813,,,,,,,,,,,,2.59469,1.74748,-2.37089,50,5.51418,5.56282,-121.06317,-2.68892,3.87559,22.20883,-29.56389,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,d89f14f0-3eab-11f1-92df-8f28066069c2,82.27455,,,6.22344,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:32:01.33,2026-04-22T20:32:01.3383680-04:00,2026-04-23T00:32:01.3383680Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,5909aa9a-b44a-4667-9e5c-5f1550c72e48,54.96817,-121.97117,11.10442,5.5994,-1.48021,-14.78195,-2.59508,5.40437,1.9378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2026-04-22,20:32:28.19,1,5,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Zee, Jamie",838570,Right,NOT_IRI,Undefined,8,Top,0,2,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,83.57624,-0.502554,-1.463673,2665.446781,122.953473,10:00,5.74977,2.38483,5.28195,-31.93805,9.02607,-11.93587,2.61615,0.01531,76.60158,-6.359509,-3.58094,0.460652,,,,,,,,,,,,5.53981,5.06359,-2.2424,50,5.68081,3.61147,-121.26167,-2.18851,8.24189,23.89164,-24.64063,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,e897d3b0-3eab-11f1-92df-8f28066069c2,81.82408,,,6.97466,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:32:28.19,2026-04-22T20:32:28.1910000-04:00,2026-04-23T00:32:28.1910000Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,6714819c-54ad-4f5c-9349-720358e9f28a,55.21508,-122.28486,11.94582,5.75194,-1.13324,-12.32032,-2.38951,3.2585,4.12095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.66508,2.473777,1.614182,0.859595,-1.8597,2.23873,0.19345,-2.89307,5.78023,5.80766,69.67117,7.91422,55.11291,-2.79693,94.07903,-11.32848,5.79116,12.84553,-12.06454,5.79918,58.28055,-1.06405,High,High,High,,,High,High,High
253,2026-04-22,20:33:08.07,2,1,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Berkland, Drew",804994,Right,NOT_IRI,Undefined,8,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.91089,-0.605918,-3.470976,2566.156483,120.280168,10:00,5.70802,2.60072,5.45366,-33.02321,7.53044,-10.70898,2.38781,-1.54493,76.9253,-6.656945,-5.370402,0.458339,,,,,,,,,,,,4.38587,4.37213,-2.28683,50,5.63204,7.82571,-121.57862,-2.43385,6.54818,24.39255,-25.64636,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,0062d490-3eac-11f1-92df-8f28066069c2,82.23711,,,6.98558,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:33:08.07,2026-04-22T20:33:08.0706560-04:00,2026-04-23T00:33:08.0706560Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,0067796f-d877-4f35-b25b-966193ec32a1,55.0434,-122.58631,12.19627,5.71071,-1.37436,-12.82318,-2.60453,7.55519,3.27409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,2026-04-22,20:33:27.30,2,2,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Berkland, Drew",804994,Right,NOT_IRI,Undefined,8,Top,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.04185,-0.68818,-2.273812,2523.137123,119.255359,10:00,5.53233,2.57924,5.47422,-34.16065,7.20823,-10.48032,2.0411,-0.42299,75.97565,-6.959285,-4.138179,0.462923,,,,,,,,,,,,4.61154,4.24815,-2.37217,50,5.44879,5.21723,-120.42698,-2.61944,6.74045,24.41139,-25.96472,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,0bdf32f0-3eac-11f1-92df-8f28066069c2,81.42277,,,7.0662,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:33:27.30,2026-04-22T20:33:27.3032192-04:00,2026-04-23T00:33:27.3032192Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,950b3bf8-c7ec-4932-a044-9a3dd246dc03,55.02296,-121.4409,12.2057,5.53519,-1.541,-12.98236,-2.58305,4.93726,3.37023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2026-04-22,20:33:45.89,2,3,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Berkland, Drew",804994,Right,NOT_IRI,Undefined,8,Top,1,1,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.06109,0.520416,-3.899939,2191.485295,258.048958,2:30,5.27065,2.47728,6.11939,-29.4332,4.19673,14.59788,3.30013,0.08268,82.7957,-4.964915,-1.275923,0.417383,,,,,,,,,,,,-8.60926,2.37228,-2.18536,50,5.29549,8.37287,-132.02017,0.18759,-15.12873,29.24167,-28.00529,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,16e80f00-3eac-11f1-92df-8f28066069c2,90.30666,,,8.26539,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:33:45.89,2026-04-22T20:33:45.8989056-04:00,2026-04-23T00:33:45.8989056Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,da7510dc-5433-47d3-9434-2be92bbad8d0,54.3783,-132.9864,14.62084,5.274,1.11297,-14.00264,-2.47028,8.87277,-7.56437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2026-04-22,20:34:06.24,2,4,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Berkland, Drew",804994,Right,NOT_IRI,Undefined,8,Top,1,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,84.96456,0.002593,-2.825975,2745.248662,124.999595,10:15,5.63846,2.3277,5.71123,-32.21903,6.60945,-7.8113,2.95596,-0.95813,78.28852,-5.928025,-4.219957,0.448484,67.68466,0.878197,-13.101221,2715.112583,,,,40.33269,38.88754,-12.351556,0.415812,3.24492,3.7026,-2.08602,50,5.6186,6.40375,-123.3526,-1.08374,5.02218,23.50444,-26.4435,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,230c1f10-3eac-11f1-92df-8f28066069c2,84.0442,2.96132,,6.67604,,,,1.10348,2.93534,0.97648,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:34:06.24,2026-04-22T20:34:06.2439936-04:00,2026-04-23T00:34:06.2439936Z,GroundBall,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,2c34dd65-34e9-4d8c-ab0a-6510f05f1cb9,54.78815,-124.26161,11.75222,5.64074,-0.06106,-13.22175,-2.32992,6.20952,2.51109,39.57048,1.10582,96.5999,-10.85224,,,,,,,2.94191,1.31067,-20.20383,,,,,,,0.97856,-22.56627,-1.29996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
257,2026-04-22,20:34:44.68,3,1,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Watters, Bino",827639,Left,NOT_IRI,Undefined,8,Top,2,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.1956,-0.413181,-4.260981,2139.650157,264.443571,2:45,5.32998,2.5719,5.91676,-29.30446,2.90225,19.39599,2.50343,0.22656,85.23225,-5.832061,-0.787031,0.408455,78.78365,18.754653,-114.639972,3902.038186,,,,,63.79223,,,-11.10237,1.91087,-2.24098,50,5.28011,9.21354,-135.12964,-2.05159,-20.54826,29.1792,-28.63741,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,39f3ebe0-3eac-11f1-92df-8f28066069c2,92.28044,19.2548,,7.96335,,,,-0.37976,2.4203,-0.0965,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:34:44.68,2026-04-22T20:34:44.6899712-04:00,2026-04-23T00:34:44.6899712Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,5e5578e9-d405-437c-8eff-ec336ba27dd9,54.58343,-136.11577,14.5896,5.33309,-1.08378,-14.31871,-2.56409,9.90798,-10.27413,,-0.37976,-45.61633,3.82676,-0.73686,0.12029,-0.01969,0.00248,0.00067,-0.00044,2.4203,37.15095,-17.68841,1.24483,-0.20273,0.02847,-0.00189,-0.00129,0.00069,-0.0965,-99.45134,18.37152,-4.15915,0.88872,-0.19349,0.04155,-0.00649,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
258,2026-04-22,20:35:07.43,3,2,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Watters, Bino",827639,Left,NOT_IRI,Undefined,8,Top,2,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.93171,0.652843,-3.035477,2079.454862,243.063874,2:00,5.22742,2.61257,5.56364,-25.14364,8.8491,15.00379,3.74289,1.02448,82.67819,-4.040716,-0.363391,0.419628,,,,,,,,,,,,-8.46351,4.62768,-2.36024,50,5.26764,6.3499,-133.10759,0.60582,-14.97195,32.30087,-23.98767,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,4782af80-3eac-11f1-92df-8f28066069c2,89.82344,,,9.25352,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:35:07.43,2026-04-22T20:35:07.4399744-04:00,2026-04-23T00:35:07.4399744Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,fecf4937-2cfe-4135-8fd1-34f026a18473,54.93125,-134.29891,16.15044,5.22898,1.49053,-11.99384,-2.60462,6.90209,-7.48597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2026-04-22,20:35:27.39,3,3,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Watters, Bino",827639,Left,NOT_IRI,Undefined,8,Top,2,1,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,92.56664,-0.089304,-3.651606,2139.585221,250.615361,2:15,5.25084,2.5631,5.73555,-26.68974,6.5726,15.32867,2.94337,0.4355,83.53655,-5.058535,-0.914393,0.415095,105.95182,0.478118,-23.266252,2763.806775,,,,64.0638,57.70183,-25.470841,0.43786,-8.94701,3.71036,-2.26825,50,5.22716,7.86408,-134.0671,-1.17652,-16.08064,32.36436,-25.50535,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,5362d8c0-3eac-11f1-92df-8f28066069c2,90.80429,2.86034,,9.03009,,,,0.20723,2.83821,-0.39198,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:35:27.39,2026-04-22T20:35:27.3921536-04:00,2026-04-23T00:35:27.3921536Z,GroundBall,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,678729bb-56ce-44d9-a14c-403ae50a9b57,54.762,-135.21178,16.18218,5.25282,-0.27443,-12.75267,-2.55645,8.43283,-8.04032,80.261351,0.2247,142.21918,-24.39117,,,,,,,2.84609,1.05551,-17.29519,,,,,,,-0.38585,-61.56946,-1.10464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
260,2026-04-22,20:38:03.32,4,1,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Coy, Noah",814566,Left,NOT_IRI,Undefined,8,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.60513,0.019391,-1.936694,2593.580301,116.71616,10:00,5.69052,2.53177,5.26101,-39.01097,3.58232,-4.07047,2.45784,0.37237,74.6749,-7.130712,-2.658666,0.469723,,,,,,,,,,,,1.3941,2.2641,-2.35133,50,5.66396,4.22117,-119.62621,-1.36009,1.98837,26.46761,-28.94488,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,b05f2b00-3eac-11f1-92df-8f28066069c2,80.24395,,,7.93024,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:38:03.32,2026-04-22T20:38:03.3272832-04:00,2026-04-23T00:38:03.3272832Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,6a391277-5de3-42f6-8e81-7520f9a92f72,55.2339,-120.77867,13.2338,5.69574,-0.09976,-14.47244,-2.53324,4.13459,0.99418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2026-04-22,20:38:21.81,4,2,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Coy, Noah",814566,Left,NOT_IRI,Undefined,8,Top,2,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.47301,0.79678,-1.422024,2236.905663,211.489304,1:00,5.44028,2.59391,5.96979,-20.26501,14.91591,8.38642,4.49051,1.97413,80.69579,-3.061717,0.084656,0.426899,,,,,,,,,,,,-4.69433,7.74323,-2.48566,50,5.49216,2.85403,-129.77651,1.19595,-7.91318,30.09296,-19.12139,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,bb615050-3eac-11f1-92df-8f28066069c2,88.29358,,,8.77721,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:38:21.81,2026-04-22T20:38:21.8112512-04:00,2026-04-23T00:38:21.8112512Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,e40459f2-717a-46eb-bfcd-4ae6821f1f07,54.52422,-130.82139,15.04648,5.43911,1.85988,-9.5607,-2.58952,3.12879,-3.95659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
