PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-04-12,13:08:58.54,4,2,"Greeley, JD",811675,Right,MIC_SPA,"Miller, Noah",806165,Right,MIC_WOL,Undefined,1,Top,2,0,1,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.44588,0.280785,-1.700366,2213.47258,223.315682,1:30,5.61053,1.40815,6.50281,-16.6382,16.89591,14.88477,4.48183,1.08747,82.05253,-2.936644,1.000904,0.416788,,,,,,,,,,,,-8.22658,9.06871,-1.29483,50,5.62249,3.29368,-131.40684,0.22365,-14.28978,29.55819,-16.42151,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,4bdac670-3692-11f1-bbbd-a5eac8607009,90.43558,,,8.39334,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:08:58.54,2026-04-12T13:08:58.5480000-04:00,2026-04-12T17:08:58.5480000Z,,v3,1551,2290,20346,"Bright, Noah",839304,Right,MIC_SPA,4c3f9ddd-f479-4468-a6b0-c31467b43672,53.99359,-132.30209,14.7791,5.60818,0.72102,-8.21075,-1.40115,3.72649,-7.14489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.76715,2.033347,0.73513,1.298218,-1.96648,4.30092,-1.15171,-1.33827,5.80229,0.9876,127.27911,0.34582,3.62526,-1.24518,109.25889,-7.97022,5.84319,13.07877,-13.36943,0.93578,-1.91549,3.10886,High,High,High,,,High,High,High
12,2026-04-12,13:09:38.32,4,3,"Greeley, JD",811675,Right,MIC_SPA,"Miller, Noah",806165,Right,MIC_WOL,Undefined,1,Top,2,1,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.85677,-0.843986,-2.419632,2140.013851,213.19608,1:00,5.56895,1.30881,6.5375,-19.62761,14.79725,8.99158,3.15846,-0.16252,81.45185,-4.584114,-0.787609,0.422287,,,,,,,,,,,,-5.3537,8.3128,-1.14454,50,5.50174,5.10889,-129.14379,-2.43699,-9.06765,26.1668,-18.09456,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,6397e4a0-3692-11f1-bbbd-a5eac8607009,89.2579,,,7.40492,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:09:38.32,2026-04-12T13:09:38.3232000-04:00,2026-04-12T17:09:38.3232000Z,,v3,1551,2290,20346,"Bright, Noah",839304,Right,MIC_SPA,346f27f9-af66-45c5-960e-77e75a9e9b08,53.96038,-129.94375,13.0834,5.56779,-1.88381,-9.04728,-1.30497,5.38611,-4.53383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2026-04-12,13:09:57.51,4,4,"Greeley, JD",811675,Right,MIC_SPA,"Miller, Noah",806165,Right,MIC_WOL,Undefined,1,Top,2,1,2,FourSeamFastBall,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,89.8295,-0.153274,-1.389673,2204.015154,217.726178,1:15,5.63038,1.39945,6.45104,-17.92529,15.99304,11.5356,3.99575,1.08378,81.88138,-3.591947,0.702274,0.419168,,,,,,,,,,,,-6.44563,8.74008,-1.30598,50,5.61132,2.71664,-130.59229,-0.83269,-11.09831,28.25923,-17.12505,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,6f03a130-3692-11f1-bbbd-a5eac8607009,89.92194,,,7.94812,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:09:57.51,2026-04-12T13:09:57.5115264-04:00,2026-04-12T17:09:57.5115264Z,,v3,1551,2290,20346,"Bright, Noah",839304,Right,MIC_SPA,0605db1b-29f7-43f4-a7a6-5e6eb0508467,54.04743,-131.4652,14.12962,5.62887,-0.3037,-8.56253,-1.39519,3.05946,-5.54915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-04-12,13:10:36.20,5,1,"Greeley, JD",811675,Right,MIC_SPA,"Jefferis, Brayden",830089,Left,MIC_WOL,Undefined,1,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.08288,2.717544,-0.274465,2057.096861,32.252467,7:00,5.62572,1.49313,5.85173,-55.27889,-7.13965,-5.64351,3.54615,0.76781,69.23639,-7.488547,-1.287083,0.499368,,,,,,,,,,,,2.75323,-3.93654,-1.46766,50,5.81532,0.75252,-111.66672,3.515,3.3967,24.40432,-37.03066,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,861c6910-3692-11f1-bbbd-a5eac8607009,75.48023,,,7.84649,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:10:36.20,2026-04-12T13:10:36.2055680-04:00,2026-04-12T17:10:36.2055680Z,,v3,1551,2290,20346,"Bright, Noah",839304,Right,MIC_SPA,633e26c6-7450-47bf-8221-41bc331ef357,54.64467,-112.67722,12.20216,5.63803,5.04831,-18.51533,-1.49591,0.61188,1.69835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2026-04-12,13:10:55.81,5,2,"Greeley, JD",811675,Right,MIC_SPA,"Jefferis, Brayden",830089,Left,MIC_WOL,Undefined,1,Top,2,1,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.92478,-1.801438,-1.794014,2144.891446,194.624748,12:30,5.55214,1.50565,6.62898,-17.58607,16.28284,3.94666,2.43586,0.19138,81.62143,-5.190088,-1.076038,0.418863,71.76804,60.211441,-67.772854,4288.600715,26.50502,101.71413,-106.75892,192.92931,67.89018,-78.750934,4.88217,-2.6324,9.47512,-1.38569,50,5.42271,3.93932,-130.59346,-4.55816,-4.50237,29.97011,-15.9682,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,91c332d0-3692-11f1-bbbd-a5eac8607009,89.98751,102.02905,,8.30336,,,,1.90466,2.48004,-0.20057,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:10:55.81,2026-04-12T13:10:55.8113792-04:00,2026-04-12T17:10:55.8113792Z,Popup,v3,1551,2290,20346,"Bright, Noah",839304,Right,MIC_SPA,5b998d41-e52a-468d-ae2a-ec8efd497cd4,53.86847,-131.47825,14.98505,5.55032,-4.08674,-7.9841,-1.50395,4.07224,-2.25118,,1.92349,19.34882,-4.97256,-1.70788,2.72773,-1.37286,0.34877,-0.04421,0.00222,2.49106,91.13332,-24.3254,1.4606,0.43358,-0.29227,0.06315,-0.00581,0.00017,-0.20137,-48.41743,3.06241,-0.83333,0.62991,-0.36801,0.11581,-0.01764,0.00103,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
16,2026-04-12,13:11:23.44,5,3,"Greeley, JD",811675,Right,MIC_SPA,"Jefferis, Brayden",830089,Left,MIC_WOL,Undefined,1,Top,2,1,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,1,,90.10216,-1.785609,-2.061016,2156.131965,206.882746,1:00,5.63682,1.32638,6.71741,-18.03946,16.12513,7.49674,2.49979,0.06639,80.51806,-5.296719,-0.695008,0.420687,99.92739,-3.686345,26.867513,,,,,26.94033,26.20172,25.905845,0.180589,-4.69378,9.52918,-1.19261,50,5.51142,4.41134,-130.65939,-4.51767,-7.90028,34.29054,-16.1351,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,a23b0ca0-3692-11f1-bbbd-a5eac8607009,89.59726,2.51,,9.5841,,,,1.54087,2.51,-0.09172,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:11:23.44,2026-04-12T13:11:23.4498560-04:00,2026-04-12T17:11:23.4498560Z,GroundBall,v3,1551,2290,20346,"Bright, Noah",839304,Right,MIC_SPA,ce19e405-9620-4d73-bb86-86a3a02f780e,53.77791,-131.64714,17.14527,5.63486,-4.0529,-8.06755,-1.32296,4.63891,-3.95014,314.337532,1.54209,130.3795,-26.22291,,,,,,,2.51128,-9.51678,-24.34341,,,,,,,-0.09204,66.12128,-2.40307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
17,2026-04-12,13:12:04.49,6,1,"Greeley, JD",811675,Right,MIC_SPA,"Stressler, Brenden",837895,Left,MIC_WOL,Undefined,1,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.25987,0.198039,-1.738584,2067.754268,55.915959,7:45,5.52016,1.46737,5.81593,-53.81019,-6.95693,-12.88851,1.22021,-1.22371,70.65851,-9.678356,-4.051975,0.492653,,,,,,,,,,,,5.91406,-3.03083,-1.31756,50,5.5053,3.94061,-113.42462,-1.36905,7.49894,25.90117,-36.01709,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,bac12020-3692-11f1-bbbd-a5eac8607009,76.50908,,,7.60136,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:12:04.49,2026-04-12T13:12:04.4924928-04:00,2026-04-12T17:12:04.4924928Z,,v3,1551,2290,20346,"Bright, Noah",839304,Right,MIC_SPA,07fd34ff-71d0-47ce-ae4b-642cc2bcfb18,54.68112,-114.48859,12.95059,5.53115,0.11047,-18.00854,-1.4731,3.63257,3.74947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2026-04-12,13:12:22.22,6,2,"Greeley, JD",811675,Right,MIC_SPA,"Stressler, Brenden",837895,Left,MIC_WOL,Undefined,1,Top,2,1,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.08797,0.166808,-1.17193,1956.113209,64.623591,8:15,5.54626,1.39761,5.60805,-50.19877,-4.16906,-12.35623,1.51877,-0.72614,71.54099,-9.028393,-3.381648,0.488304,,,,,,,,,,,,5.81937,-1.61528,-1.28945,50,5.52867,2.8376,-114.64188,-1.36226,7.57557,25.50815,-34.27679,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,c54f7500-3692-11f1-bbbd-a5eac8607009,77.19048,,,7.54698,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:12:22.22,2026-04-12T13:12:22.2268416-04:00,2026-04-12T17:12:22.2268416Z,,v3,1551,2290,20346,"Bright, Noah",839304,Right,MIC_SPA,49d582cb-04a2-49d2-8e9c-5fc5d6ab8c75,54.88878,-115.72453,12.75407,5.55561,0.09256,-17.1384,-1.40306,2.51606,3.78779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2026-04-12,13:12:42.03,6,3,"Greeley, JD",811675,Right,MIC_SPA,"Stressler, Brenden",837895,Left,MIC_WOL,Undefined,1,Top,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.41343,-1.002704,-1.845867,2049.934034,54.831772,7:45,5.54367,1.49958,5.88232,-55.06798,-8.60473,-14.62233,0.02295,-1.43369,71.27661,-11.061381,-4.477354,0.490598,,,,,,,,,,,,6.87678,-3.61756,-1.34201,50,5.43111,4.20477,-113.70526,-3.75766,8.77465,25.77629,-36.78997,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,d11eae50-3692-11f1-bbbd-a5eac8607009,76.82951,,,7.13682,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:12:42.03,2026-04-12T13:12:42.0383232-04:00,2026-04-12T17:12:42.0383232Z,,v3,1551,2290,20346,"Bright, Noah",839304,Right,MIC_SPA,7dc1cdd4-3eda-4d1f-9a4d-250753a32897,54.61736,-114.74721,12.88815,5.55295,-2.2705,-18.39498,-1.50482,3.85008,4.38732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-04-12,13:13:16.42,6,4,"Greeley, JD",811675,Right,MIC_SPA,"Stressler, Brenden",837895,Left,MIC_WOL,Undefined,1,Top,2,2,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.35481,-2.358086,-2.003899,2183.605104,189.542888,12:15,5.59983,1.3895,6.61622,-17.08084,16.54198,2.5854,2.01428,-0.23103,81.98435,-5.649447,-1.533791,0.417338,,,,,,,,,,,,-1.97756,9.77697,-1.25435,50,5.43226,4.48784,-131.1353,-5.83649,-3.40826,30.38455,-15.32362,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,e591d1a0-3692-11f1-bbbd-a5eac8607009,90.31627,,,8.37046,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:13:16.42,2026-04-12T13:13:16.4285440-04:00,2026-04-12T17:13:16.4285440Z,,v3,1551,2290,20346,"Bright, Noah",839304,Right,MIC_SPA,ce6e6af6-f59c-4831-ba0f-245ce4074a42,53.88067,-132.03141,15.19227,5.59773,-5.38457,-7.66181,-1.38819,4.58835,-1.70413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2026-04-12,13:13:42.70,6,5,"Greeley, JD",811675,Right,MIC_SPA,"Stressler, Brenden",837895,Left,MIC_WOL,Undefined,1,Top,2,2,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.50786,-0.230692,-1.27419,2197.343796,72.528414,8:30,5.53189,1.42437,5.72054,-47.15247,-2.37051,-13.2928,1.38759,-0.87042,71.96088,-8.922318,-3.65584,0.48164,,,,,,,,,,,,6.28603,-0.62563,-1.30955,50,5.48391,3.11912,-116.57273,-2.03659,8.34699,29.05543,-33.00483,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,f5430010-3692-11f1-bbbd-a5eac8607009,78.25847,,,8.54697,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:13:42.70,2026-04-12T13:13:42.7034112-04:00,2026-04-12T17:13:42.7034112Z,,v3,1551,2290,20346,"Bright, Noah",839304,Right,MIC_SPA,9585906a-972b-4174-8280-5f9288a7365a,54.77542,-117.75697,14.52771,5.53951,-0.69138,-16.50241,-1.42974,2.77891,4.17349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2026-04-12,13:14:17.85,6,6,"Greeley, JD",811675,Right,MIC_SPA,"Stressler, Brenden",837895,Left,MIC_WOL,Undefined,1,Top,2,2,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.30164,-0.682666,-0.182744,2233.265567,214.818291,1:15,5.58122,1.67046,6.52489,-16.09158,16.67111,10.86225,3.61392,2.40799,83.20319,-3.785505,1.790364,0.411966,,,,,,,,,,,,-5.71213,9.24044,-1.66183,50,5.52645,-0.01617,-132.73859,-1.99404,-10.15458,29.37067,-15.74716,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,0a353e70-3693-11f1-bbbd-a5eac8607009,91.49409,,,8.09845,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:14:17.85,2026-04-12T13:14:17.8568192-04:00,2026-04-12T17:14:17.8568192Z,,v3,1551,2290,20346,"Bright, Noah",839304,Right,MIC_SPA,4d77cd66-c928-4d55-a031-dc77d2195e43,53.97197,-133.61457,14.68534,5.57891,-1.52438,-7.87358,-1.66587,0.28669,-5.07729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2026-04-12,13:14:39.89,6,7,"Greeley, JD",811675,Right,MIC_SPA,"Stressler, Brenden",837895,Left,MIC_WOL,Undefined,1,Top,2,3,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.62782,1.464371,0.287457,1924.303615,46.381905,7:30,5.53549,1.46827,5.80774,-51.96286,-6.02744,-8.02158,2.56735,1.06713,71.28921,-8.09552,-1.152382,0.487804,,,,,,,,,,,,4.15421,-2.99382,-1.48718,50,5.62527,-0.26108,-114.07943,1.20479,5.38968,24.02052,-36.05823,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,17636b80-3693-11f1-bbbd-a5eac8607009,77.26964,,,7.33861,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:14:39.89,2026-04-12T13:14:39.8990000-04:00,2026-04-12T17:14:39.8990000Z,,v3,1551,2290,20346,"Bright, Noah",839304,Right,MIC_SPA,c7973f01-dbd4-4c40-848f-fbb883bcb526,54.69007,-115.06273,12.01026,5.54574,2.68086,-18.02911,-1.47198,-0.48171,2.69484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.58587,,,1.39126,,,,4.42254,5.10746,-6.40835,74.16293,1.42705,50.61824,4.4505,54.62112,-3.2771,5.15852,19.35585,-15.91514,-6.40106,43.21056,-1.60751,High,High,High,,,High,High,High
24,2026-04-12,13:17:38.11,1,1,"Lally, David",702595,Right,MIC_WOL,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.50707,-2.303177,-3.696189,2391.133082,136.720528,10:30,5.52892,1.69771,6.17736,-30.96065,7.06835,-5.52504,0.81632,-2.18086,78.5866,-8.029505,-4.690372,0.443843,,,,,,,,,,,,1.79591,4.70859,-1.41545,50,5.33893,8.2217,-123.91357,-5.96943,2.78643,25.24567,-24.86847,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,8194a190-3693-11f1-bbbd-a5eac8607009,84.92299,,,6.92047,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:17:38.11,2026-04-12T13:17:38.1139456-04:00,2026-04-12T17:17:38.1139456Z,,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,ce4e9f87-16f7-4a15-bc58-aa54a82f72d8,54.31966,-124.79054,12.62284,5.53129,-5.10556,-12.43424,-1.69937,8.12491,1.39322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2026-04-12,13:17:58.72,1,2,"Lally, David",702595,Right,MIC_WOL,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Bottom,0,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.40457,0.347373,-1.545348,2498.824238,125.054438,10:15,5.43763,1.49621,6.02234,-34.25529,4.07689,-4.01012,2.90488,-0.26962,77.78307,-6.017309,-2.266786,0.445608,,,,,,,,,,,,1.59343,2.39185,-1.37313,50,5.44644,3.50701,-123.99575,-0.37562,2.46336,26.41979,-28.47637,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,8de084f0-3693-11f1-bbbd-a5eac8607009,84.58652,,,7.6215,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:17:58.72,2026-04-12T13:17:58.7269632-04:00,2026-04-12T17:17:58.7269632Z,,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,0a3a7975-97e7-49c4-94d9-bc75413718f8,54.47456,-124.94551,13.2099,5.44154,0.64807,-14.23819,-1.49761,3.41846,1.23168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2026-04-12,13:18:20.57,1,3,"Lally, David",702595,Right,MIC_WOL,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Bottom,0,1,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.81213,-1.174139,-3.05246,2300.348532,271.176044,3:00,5.11746,1.64776,6.36224,-33.44612,1.04547,19.87273,1.24808,0.49209,80.51073,-7.456505,0.547665,0.422696,82.15594,-21.883883,-50.443817,,,,,4.92707,4.92707,-37.384074,0.029001,-11.53725,1.40449,-1.4355,50,5.01736,6.18309,-131.45999,-3.81203,-19.42941,37.63157,-29.80879,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,9add1ab0-3693-11f1-bbbd-a5eac8607009,89.17149,1.30421,,10.3014,,,,1.84719,1.30421,-0.48808,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:18:20.57,2026-04-12T13:18:20.5711872-04:00,2026-04-12T17:18:20.5711872Z,GroundBall,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,d0c174bd-ce70-4986-a9f6-d6c66b343df7,54.1336,-132.63799,18.81579,5.12208,-2.87891,-14.90439,-1.63857,6.7913,-9.71471,,1.84674,71.30133,,,,,,,,1.30449,-44.97189,,,,,,,,-0.48754,-86.32284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
27,2026-04-12,13:19:02.21,2,1,"Lally, David",702595,Right,MIC_WOL,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,1,Bottom,1,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.49821,-1.749928,-2.815669,2502.440248,161.496376,11:30,5.65722,1.4116,6.18857,-30.42096,6.89426,-1.88327,1.50398,-1.34713,78.79554,-7.415058,-3.15526,0.439657,,,,,,,,,,,,0.10902,4.50788,-1.19837,50,5.51007,6.24371,-125.41051,-4.80224,0.17203,27.57678,-25.06193,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,b3b45b70-3693-11f1-bbbd-a5eac8607009,85.73139,,,7.70267,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:19:02.21,2026-04-12T13:19:02.2109696-04:00,2026-04-12T17:19:02.2109696Z,,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,1d91248c-a5f0-483d-890d-745ef7268b20,54.30723,-126.35409,13.78839,5.65971,-3.94472,-12.53096,-1.41191,6.23783,0.08601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2026-04-12,13:19:20.99,2,2,"Lally, David",702595,Right,MIC_WOL,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,1,Bottom,1,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.93968,1.472408,-1.242826,2702.936386,73.349936,8:30,5.13232,1.68662,5.64016,-48.04751,-3.98996,-18.85753,2.50255,-1.04442,72.76314,-7.366029,-4.610707,0.477729,,,,,,,,,,,,9.02091,-1.96839,-1.56926,50,5.22758,3.32205,-117.25885,1.35501,12.24557,27.34157,-34.84605,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,bee92980-3693-11f1-bbbd-a5eac8607009,78.89925,,,8.17654,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:19:20.99,2026-04-12T13:19:20.9972736-04:00,2026-04-12T17:19:20.9972736Z,,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,648c7cd5-769b-4d1e-9f65-2f2c841ccb2d,54.85626,-118.38578,13.67078,5.14213,2.79125,-17.42303,-1.69578,2.81733,6.12279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
