PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
184,2026-04-25,17:36:08.35,2,1,"Donovan, Aidan",804092,Right,MIC_SPA,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,6,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.636,1.479899,-0.053277,2066.535779,42.924423,7:30,6.42417,1.43229,5.71575,-61.49409,-9.72808,-10.50095,2.67857,0.50759,68.0512,-9.727079,-1.936661,0.517838,,,,,,,,,,,,5.31937,-4.85614,-1.42131,50,6.50992,0.47443,-107.0407,0.84178,6.16824,18.5693,-37.80516,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,c5cff390-40ee-11f1-a993-e3ec9e39fa29,72.78812,,,5.5848,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,21:36:08.35,2026-04-25T17:36:08.3509248-04:00,2026-04-25T21:36:08.3509248Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,42881190-2885-47e7-bd6a-39fd89dffdc8,54.7866,-107.86787,9.28465,6.43492,2.52583,-18.90258,-1.43633,0.19967,3.08412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2026-04-25,17:36:27.35,2,2,"Donovan, Aidan",804092,Right,MIC_SPA,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,6,Top,0,0,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.00585,-2.091449,-3.033422,2068.96621,205.083517,12:45,6.51443,1.69932,6.44566,-15.84398,19.18084,8.50591,3.2689,-0.38159,81.28032,-5.122618,-1.493737,0.425951,75.39952,2.779579,175.690224,1963.17584,,,,64.70715,54.95907,176.690279,0.63295,-5.1678,10.84709,-1.48754,50,6.35829,6.44416,-127.8359,-5.06934,-8.64983,23.51924,-14.01826,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,d12011d0-40ee-11f1-a993-e3ec9e39fa29,88.49015,3.41025,,6.72554,,,,1.62817,2.98707,0.30182,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,21:36:27.35,2026-04-25T17:36:27.3551872-04:00,2026-04-25T21:36:27.3551872Z,GroundBall,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,b895faf1-1873-4b23-957d-956e1d0041a7,54.05254,-128.57932,11.75962,6.51152,-4.62624,-7.00913,-1.69555,6.71758,-4.32491,272.440715,1.62817,-110.143,8.65319,0.31533,-0.30549,-0.78674,2.29261,-2.57439,1.08841,2.98707,5.36269,-17.32498,2.34294,-0.13989,-0.18135,0.11566,-0.01964,-0.01006,0.30182,8.30044,-4.71616,0.2137,0.05498,0.41562,-1.17286,1.32462,-0.56235,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
186,2026-04-25,17:36:53.09,2,3,"Donovan, Aidan",804092,Right,MIC_SPA,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,6,Top,0,0,2,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.28799,-3.214317,-2.89614,2160.577932,229.681019,1:45,6.31153,1.68502,6.63819,-25.03501,9.20686,9.54402,1.27588,-0.17317,81.84749,-7.916723,-1.159114,0.421163,,,,,,,,,,,,-5.85737,6.11134,-1.49284,50,6.08382,6.19142,-129.51859,-8.01297,-9.92393,27.70363,-21.81985,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,e068ba70-40ee-11f1-a993-e3ec9e39fa29,89.49608,,,7.44051,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,21:36:53.09,2026-04-25T17:36:53.0964992-04:00,2026-04-25T21:36:53.0964992Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,a726d46d-b198-4b4f-b251-0cf4e3878886,53.86023,-130.34166,13.85182,6.31226,-7.3647,-10.90992,-1.68116,6.48626,-4.96197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2026-04-25,17:37:12.50,2,4,"Donovan, Aidan",804092,Right,MIC_SPA,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,6,Top,0,1,2,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.61407,-0.899637,-3.029751,1123.908812,212.603998,1:00,6.19547,1.84756,5.99268,-33.05588,7.38591,3.79544,2.60588,-0.64649,75.65669,-7.059081,-2.348114,0.457706,72.44131,36.37012,151.506992,4133.975121,-100.95799,42.33753,43.67395,190.52165,68.65747,160.001408,2.90466,-2.92744,4.51044,-1.61073,50,6.10651,6.26275,-121.15477,-2.9476,-4.28468,27.05011,-25.57245,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,ec009010-40ee-11f1-a993-e3ec9e39fa29,82.35078,42.65603,,7.95738,,,,1.50265,2.47728,0.54994,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,21:37:12.50,2026-04-25T17:37:12.5010944-04:00,2026-04-25T21:37:12.5010944Z,FlyBall,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,faf1f5f1-f186-4472-99d1-77ae94e04278,54.50347,-122.15611,13.52506,6.1981,-2.00095,-12.78623,-1.84551,6.42137,-2.14234,315.899093,1.50278,-75.1946,4.07645,0.25016,-0.03028,-0.03402,0.01381,-5E-05,-0.00032,2.47728,63.00304,-28.36708,3.54475,-0.70261,0.11748,-0.01756,0.00225,-0.00013,0.54993,40.80974,-10.81552,2.48018,-0.44747,0.04246,0.00335,-0.00254,0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
188,2026-04-25,17:37:35.94,2,5,"Donovan, Aidan",804092,Right,MIC_SPA,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,6,Top,0,1,2,Cutter,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.00393,-1.452837,-1.648785,2001.674883,97.755387,9:15,6.09237,1.94487,5.80491,-42.83636,2.46362,-9.6091,1.1707,-0.38967,73.25619,-9.242036,-3.373161,0.484418,,,,,,,,,,,,4.59953,1.89461,-1.80352,50,5.94689,3.6044,-113.49076,-4.21617,6.10027,17.48199,-29.66129,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,f9fd7ed0-40ee-11f1-a993-e3ec9e39fa29,77.80971,,,4.74774,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,21:37:35.94,2026-04-25T17:37:35.9439360-04:00,2026-04-25T21:37:35.9439360Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,ce2f8088-d430-4dc4-af50-b3732e4be27a,54.69746,-114.21206,8.741,6.0956,-2.99236,-14.83065,-1.94704,3.35271,3.05014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2026-04-25,17:38:03.33,2,6,"Donovan, Aidan",804092,Right,MIC_SPA,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,6,Top,0,1,2,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.09211,-2.316043,-2.484157,2128.068552,240.377334,2:00,6.42219,1.67155,6.44954,-23.82245,10.71926,16.48017,2.30598,0.76117,80.70404,-6.845059,0.505661,0.423003,69.37519,-18.169399,-50.097124,,,,,9.37038,9.37038,-42.754216,0.075337,-9.51489,6.80292,-1.50253,50,6.24744,5.00413,-130.54087,-5.98694,-15.99744,34.04874,-20.73628,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,0a4c4cd0-40ef-11f1-a993-e3ec9e39fa29,89.10679,2.39855,,9.38807,,,,2.19217,2.39855,-0.75462,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,21:38:03.33,2026-04-25T17:38:03.3313792-04:00,2026-04-25T21:38:03.3313792Z,GroundBall,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,b674e62f-d4b1-41e8-ba38-22659115d335,54.04709,-131.59223,17.02437,6.42242,-5.34664,-10.36814,-1.66467,5.4981,-7.99872,,2.18958,62.23044,,,,,,,,2.39988,-31.83769,,,,,,,,-0.75153,-74.41917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
190,2026-04-25,17:38:33.39,2,7,"Donovan, Aidan",804092,Right,MIC_SPA,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,6,Top,0,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.38404,-1.191234,-2.89512,2086.844629,108.08881,9:30,6.10519,1.89758,5.93909,-39.9279,5.60831,-11.74048,1.67125,-1.76874,71.37559,-8.595245,-5.001074,0.48568,,,,,,,,,,,,4.93051,3.85544,-1.66028,50,5.9883,6.26239,-114.86288,-3.61908,6.40076,26.88125,-27.16894,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,1c3d5920-40ef-11f1-a993-e3ec9e39fa29,77.60762,,,8.00845,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,21:38:33.39,2026-04-25T17:38:33.3997056-04:00,2026-04-25T21:38:33.3997056Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,d9f866d4-ba50-4eb7-bd0c-f93c54bb6a04,54.5546,-115.92388,13.44063,6.10998,-2.54672,-13.58447,-1.90247,6.00975,3.20038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2026-04-25,17:38:55.15,2,8,"Donovan, Aidan",804092,Right,MIC_SPA,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,6,Top,0,2,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.75523,-2.696391,-2.39075,2196.475565,195.469144,12:30,6.34703,1.65945,6.45991,-16.84769,16.68473,4.29733,2.46227,-0.17976,82.41506,-5.93153,-1.61193,0.416777,,,,,,,,,,,,-2.95449,9.86882,-1.49219,50,6.14851,5.31905,-131.60294,-6.64298,-5.13754,30.13968,-15.01323,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,29350ce0-40ef-11f1-a993-e3ec9e39fa29,90.43786,,,8.34018,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,21:38:55.15,2026-04-25T17:38:55.1531008-04:00,2026-04-25T21:38:55.1531008Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,0ae0413a-ce30-419d-b38b-ff10a13dc19d,54.03568,-132.52396,15.06984,6.3445,-6.1842,-7.50661,-1.65714,5.47604,-2.56877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2026-04-25,17:39:48.36,3,1,"Donovan, Aidan",804092,Right,MIC_SPA,"Hill, Aden",703509,Left,MAR_TER,Undefined,6,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.06994,1.402276,-1.673169,2101.218497,27.836079,7:00,6.31631,1.707,5.72701,-63.82318,-13.90804,-8.36099,2.30454,-0.5485,68.49126,-10.279519,-3.172437,0.508496,,,,,,,,,,,,3.60563,-6.91843,-1.56234,50,6.39501,3.53859,-110.21178,0.6019,4.30163,25.06569,-40.42798,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,48f78b20-40ef-11f1-a993-e3ec9e39fa29,74.12532,,,7.57869,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,21:39:48.36,2026-04-25T17:39:48.3628544-04:00,2026-04-25T21:39:48.3628544Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,171f84a7-bd98-4413-a6cb-8c9de08e5bda,54.77146,-111.29167,12.53285,6.33156,2.34364,-20.21399,-1.71079,3.35327,2.15082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2026-04-25,17:40:04.77,3,2,"Donovan, Aidan",804092,Right,MIC_SPA,"Hill, Aden",703509,Left,MAR_TER,Undefined,6,Top,1,0,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.9463,-2.87463,-2.901124,1139.664154,225.018409,1:30,6.17176,2.11595,6.03926,-37.01974,3.17398,1.72158,0.4195,-0.42904,76.2758,-9.700505,-2.591041,0.4563,,,,,,,,,,,,-1.8485,2.98173,-1.89051,50,5.92732,6.09264,-121.53389,-7.29896,-2.71598,27.73874,-27.79307,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,52af0800-40ef-11f1-a993-e3ec9e39fa29,82.60453,,,7.6705,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,21:40:04.77,2026-04-25T17:40:04.7780352-04:00,2026-04-25T21:40:04.7780352Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,7a15fdd3-a60d-415b-bf3a-2452ad3e9d0e,54.45824,-122.54721,13.86937,6.17541,-6.28366,-13.89654,-2.1149,6.19186,-1.35799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2026-04-25,17:40:31.58,3,3,"Donovan, Aidan",804092,Right,MIC_SPA,"Hill, Aden",703509,Left,MAR_TER,Undefined,6,Top,1,1,1,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.69566,-1.953928,-3.150103,1210.238106,290.717545,3:45,6.13637,2.05855,6.00362,-42.39951,-1.8789,8.8889,0.78928,-0.12229,75.88458,-9.757741,-1.549358,0.458152,,,,,,,,,,,,-5.62926,0.11949,-1.81557,50,5.95961,6.32161,-121.21201,-5.54794,-8.21217,27.98803,-31.99975,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,62a8b120-40ef-11f1-a993-e3ec9e39fa29,82.27066,,,7.81108,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,21:40:31.58,2026-04-25T17:40:31.5805184-04:00,2026-04-25T21:40:31.5805184Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,97383c9a-e66c-46fd-af15-e7950fa5032c,54.49394,-122.24526,13.99402,6.14262,-4.36658,-15.99987,-2.05455,6.62478,-4.10609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2026-04-25,17:40:50.57,3,4,"Donovan, Aidan",804092,Right,MIC_SPA,"Hill, Aden",703509,Left,MAR_TER,Undefined,6,Top,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.09821,-1.484303,-0.576055,2245.972686,51.621858,7:45,6.41928,1.81648,5.7371,-56.00735,-9.09016,-13.59898,0.36948,0.1468,71.26754,-11.670381,-3.022123,0.492989,,,,,,,,,,,,6.78461,-3.72303,-1.75992,50,6.26127,1.64421,-113.29461,-4.76201,8.62528,24.92132,-36.90714,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,6dfcee10-40ef-11f1-a993-e3ec9e39fa29,76.45692,,,6.83067,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,21:40:50.57,2026-04-25T17:40:50.5709568-04:00,2026-04-25T21:40:50.5709568Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,796b97e6-0a85-4d7b-b493-6aa260334576,54.76331,-114.33759,12.46066,6.42824,-3.21741,-18.45357,-1.82118,1.28323,4.31264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2026-04-25,17:41:09.17,3,5,"Donovan, Aidan",804092,Right,MIC_SPA,"Hill, Aden",703509,Left,MAR_TER,Undefined,6,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.35723,-2.262182,-2.576951,1184.328282,275.956392,3:15,6.21382,2.15224,5.98792,-40.15841,0.09024,11.5252,0.76749,0.72275,76.66403,-9.628162,-0.500479,0.456612,,,,,,,,,,,,-6.70036,1.06721,-1.9553,50,6.01295,5.00216,-120.94432,-6.09897,-9.88493,24.46575,-30.59962,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,79131090-40ef-11f1-a993-e3ec9e39fa29,82.54815,,,6.69321,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,21:41:09.17,2026-04-25T17:41:09.1702272-04:00,2026-04-25T21:41:09.1702272Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,2cfb5ecb-be7a-45ba-95bd-a8c17a87d991,54.51196,-121.85362,12.23288,6.21849,-4.9617,-15.29981,-2.14804,5.36954,-4.94247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2026-04-25,17:41:29.66,3,6,"Donovan, Aidan",804092,Right,MIC_SPA,"Hill, Aden",703509,Left,MAR_TER,Undefined,6,Top,1,3,2,FourSeamFastBall,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.30515,-2.460381,-2.006892,2145.507733,216.852791,1:15,6.31996,1.92694,6.4495,-19.09722,14.19812,9.74138,2.4653,0.89415,82.48808,-6.112294,-0.240114,0.415301,,,,,,,,,,,,-5.69654,8.55138,-1.78861,50,6.13689,4.23636,-132.39769,-6.22599,-9.96536,32.0765,-17.21448,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,8546d810-40ef-11f1-a993-e3ec9e39fa29,90.7593,,,8.81707,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,21:41:29.66,2026-04-25T17:41:29.6690176-04:00,2026-04-25T21:41:29.6690176Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,cfcb65e6-fdb3-4244-8ccb-f6c184cafa8a,54.0458,-133.37428,16.03825,6.31847,-5.70189,-8.60724,-1.92221,4.53976,-4.98268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2026-04-25,17:42:05.40,4,1,"Donovan, Aidan",804092,Right,MIC_SPA,"Russell, Devin",10111132,Right,MAR_TER,Undefined,6,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.36514,1.644998,-2.115281,2186.193624,32.289692,7:00,6.47874,1.56656,5.7116,-60.43251,-11.54024,-8.35174,2.97669,-1.10095,69.57661,-9.39349,-3.610181,0.503259,,,,,,,,,,,,3.54158,-5.8228,-1.38434,50,6.57961,4.40651,-110.75346,1.20204,4.33266,22.56239,-39.2975,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,9a9fc780-40ef-11f1-a993-e3ec9e39fa29,74.89672,,,6.78853,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,21:42:05.40,2026-04-25T17:42:05.4089728-04:00,2026-04-25T21:42:05.4089728Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,7ecfd7f5-3911-4180-9f79-be54300055ac,54.7885,-111.72471,11.28119,6.49146,2.89367,-19.64875,-1.57001,4.22,2.16633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2026-04-25,17:42:23.75,4,2,"Donovan, Aidan",804092,Right,MIC_SPA,"Russell, Devin",10111132,Right,MAR_TER,Undefined,6,Top,2,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.63121,0.081047,-2.270532,2036.314084,102.065076,9:30,6.10485,1.85906,5.83392,-42.05498,4.12437,-11.38615,2.67566,-1.20132,71.04696,-7.702918,-4.31005,0.489097,,,,,,,,,,,,5.00851,2.61299,-1.66728,50,6.08727,4.95688,-113.92833,-1.15596,6.4488,24.90359,-28.80961,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,a58c41f0-40ef-11f1-a993-e3ec9e39fa29,77.06533,,,7.58425,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,21:42:23.75,2026-04-25T17:42:23.7510656-04:00,2026-04-25T21:42:23.7510656Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,b3fb9cc3-06b8-408e-96c1-a13f0bc6b8c9,54.6611,-114.94269,12.4518,6.11045,0.01749,-14.4048,-1.86383,4.69422,3.2244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2026-04-25,17:42:44.05,4,3,"Donovan, Aidan",804092,Right,MIC_SPA,"Russell, Devin",10111132,Right,MAR_TER,Undefined,6,Top,2,0,2,Cutter,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.05274,0.707164,-0.395001,1596.044675,27.178835,7:00,6.33799,1.55066,5.68915,-59.18991,-11.38379,-6.66233,2.06464,0.62732,70.54549,-10.083767,-1.590197,0.497638,,,,,,,,,,,,3.28217,-5.61229,-1.51314,50,6.36012,1.01817,-111.91023,-0.55369,4.11279,22.44008,-39.20667,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,b1a2e480-40ef-11f1-a993-e3ec9e39fa29,75.74273,,,6.50725,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,21:42:44.05,2026-04-25T17:42:44.0524800-04:00,2026-04-25T21:42:44.0524800Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,5f8efe61-9d06-489d-8a5c-4ef09a1f807c,54.81237,-112.87108,11.22004,6.34788,1.12507,-19.60333,-1.55297,0.84207,2.05639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2026-04-25,17:43:05.08,4,4,"Donovan, Aidan",804092,Right,MIC_SPA,"Russell, Devin",10111132,Right,MAR_TER,Undefined,6,Top,2,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.22234,-1.584275,-2.735938,2241.700086,43.022698,7:30,6.3905,1.46091,5.85526,-55.22416,-10.35398,-10.9641,0.31446,-1.99669,73.33085,-11.587522,-4.707191,0.482115,,,,,,,,,,,,4.84811,-4.51571,-1.23206,50,6.22912,5.8933,-114.98805,-4.9757,6.4414,22.84678,-38.17378,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,be2bf7f0-40ef-11f1-a993-e3ec9e39fa29,78.18151,,,5.89149,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,21:43:05.08,2026-04-25T17:43:05.0853888-04:00,2026-04-25T21:43:05.0853888Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,fd6b3476-ac3e-4ce9-85fd-75d31dee78a5,54.64715,-115.9077,11.42339,6.39849,-3.43908,-19.08689,-1.46407,5.63402,3.2207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2026-04-25,17:43:24.41,4,5,"Donovan, Aidan",804092,Right,MIC_SPA,"Russell, Devin",10111132,Right,MAR_TER,Undefined,6,Top,2,1,2,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.23395,0.371871,-2.095166,2145.972298,231.99405,1:45,6.53444,1.5491,6.58134,-21.38552,12.21796,14.21052,5.09335,0.81236,81.90265,-3.711055,0.487145,0.417218,,,,,,,,,,,,-8.00371,6.63492,-1.41039,50,6.55084,4.22066,-131.08274,0.24949,-13.83492,29.39808,-20.70518,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,c9adad80-40ef-11f1-a993-e3ec9e39fa29,90.34223,,,8.3313,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,21:43:24.41,2026-04-25T17:43:24.4173312-04:00,2026-04-25T21:43:24.4173312Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,4d8d07eb-b917-4a39-aa7b-e18f3b0ddcd1,53.9149,-131.95782,14.69904,6.53424,0.86581,-10.35259,-1.54216,4.63248,-6.91746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
