PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
243,2026-05-12,15:35:40.75,2,2,"Henson Jr., Brian",1000530506,Left,EMU_EAG,"Broski, Adam",839305,Right,MIC_SPA,Undefined,8,Bottom,0,0,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.09715,-0.997612,0.227086,2212.309289,260.142128,2:45,5.86929,-1.23004,5.4413,-49.90511,4.20288,12.73981,0.77633,0.04424,66.45521,-10.122451,2.500858,0.529422,,,,,,,,,,,,-6.38784,2.975,1.20072,50,5.74683,-0.88117,-105.95057,-3.37569,-7.11779,21.43308,-28.85909,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,c2d30df0-4e39-11f1-a1bd-2d7ffbfa3a71,71.19544,,,6.64194,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,19:35:40.75,2026-05-12T15:35:40.7530496-04:00,2026-05-12T19:35:40.7530496Z,,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,99d47527-746b-4613-a432-57a74638d6ab,55.05637,-106.96855,10.71654,5.87462,-2.005,-14.42954,1.23455,-0.5431,-3.55889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2026-05-12,15:36:23.19,2,3,"Henson Jr., Brian",1000530506,Left,EMU_EAG,"Broski, Adam",839305,Right,MIC_SPA,Undefined,8,Bottom,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.88527,1.92886,-1.389287,2247.723787,254.754684,2:30,5.94084,-1.13687,5.55296,-46.98247,4.80532,11.76985,3.82916,-1.45444,67.79184,-6.70147,0.709513,0.517947,,,,,,,,,,,,-6.29914,2.41453,1.24914,50,6.07682,2.16549,-107.23391,2.16315,-7.34643,18.26631,-29.35808,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,dc29def0-4e39-11f1-a1bd-2d7ffbfa3a71,72.77282,,,6.09343,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,19:36:23.19,2026-05-12T15:36:23.1976448-04:00,2026-05-12T19:36:23.1976448Z,,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,e4eec91f-9177-46cb-ba7b-40d9e1d5c83d,54.94505,-108.07298,9.13316,5.94648,3.51171,-14.67904,1.14192,2.50295,-3.67322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2026-05-12,15:36:45.37,2,4,"Henson Jr., Brian",1000530506,Left,EMU_EAG,"Broski, Adam",839305,Right,MIC_SPA,Undefined,8,Bottom,0,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.1255,-4.073334,1.260462,2169.80057,137.236819,10:30,5.95748,-0.89503,6.16279,-21.00855,16.06131,-13.59867,0.43678,-0.86372,78.92725,-8.044513,-1.195145,0.438209,,,,,,,,,,,,7.415,10.00863,0.8061,50,5.63741,-2.22559,-126.13209,-9.5807,11.77068,29.15717,-16.28619,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,e95c9fe0-4e39-11f1-a1bd-2d7ffbfa3a71,86.01466,,,8.19825,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,19:36:45.37,2026-05-12T15:36:45.3732352-04:00,2026-05-12T19:36:45.3732352Z,,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,12e30a52-c869-44b7-905d-e1f012203182,54.33328,-127.12985,14.57859,5.95572,-9.02339,-8.14309,0.88915,-2.62838,5.88534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2026-05-12,15:37:26.75,2,5,"Henson Jr., Brian",1000530506,Left,EMU_EAG,"Broski, Adam",839305,Right,MIC_SPA,Undefined,8,Bottom,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.28995,-1.103266,1.65714,2211.123788,256.453967,2:30,5.83539,-1.17048,5.63264,-45.14892,4.61118,12.78599,1.04308,1.44156,69.61044,-9.34005,3.943166,0.507706,,,,,,,,,,,,-6.04453,3.11189,1.02112,50,5.7126,-3.62667,-109.32013,-3.50195,-7.31201,19.33992,-28.40964,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,020381d0-4e3a-11f1-a1bd-2d7ffbfa3a71,74.24071,,,5.67951,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,19:37:26.75,2026-05-12T15:37:26.7500544-04:00,2026-05-12T19:37:26.7500544Z,,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,1586243b-117d-40e5-9af1-a642946ec583,54.86651,-110.17771,9.66996,5.83995,-2.2422,-14.20482,1.17475,-3.30244,-3.65601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2026-05-12,15:37:52.36,2,6,"Henson Jr., Brian",1000530506,Left,EMU_EAG,"Broski, Adam",839305,Right,MIC_SPA,Undefined,8,Bottom,0,3,2,Slider,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,73.04032,-0.231076,0.142776,2226.026056,277.42183,3:15,5.89346,-1.08457,5.64058,-53.31869,-0.08134,14.25627,1.23467,0.23664,67.02534,-9.9741,2.696382,0.525146,78.66097,28.223654,-34.967366,2554.923343,88.42608,45.46399,-65.42793,287.55023,281.41791,-39.545104,3.90925,-7.25091,0.48551,1.06294,50,5.83963,-0.76313,-106.05713,-2.03837,-8.17549,19.84499,-31.62665,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,11548ee0-4e3a-11f1-a1bd-2d7ffbfa3a71,71.77523,51.06019,,6.01498,,,,2.5001,1.46979,-0.1571,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,19:37:52.36,2026-05-12T15:37:52.3616256-04:00,2026-05-12T19:37:52.3616256Z,LineDrive,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,e5a808c7-dbea-4d48-890b-617863f686fa,54.85946,-106.96255,9.92249,5.89971,-0.59542,-15.81332,1.08925,-0.39013,-4.08775,153.324981,2.50013,83.30548,-14.39172,3.5012,-0.69569,0.12237,-0.02356,0.00404,-0.00031,1.47048,54.53447,-15.71788,0.17662,0.32593,-0.20999,0.0727,-0.01246,0.00082,-0.15718,-58.25629,5.20435,-0.93324,0.14708,-0.03186,0.00992,-0.00204,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
248,2026-05-12,15:38:28.98,3,1,"Henson Jr., Brian",1000530506,Left,EMU_EAG,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,8,Bottom,1,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.06313,-2.109531,1.489638,2266.867909,145.506381,10:45,6.02462,-0.94383,6.30317,-16.28678,19.48103,-12.53646,2.72235,-0.61582,79.89549,-5.25453,-0.777746,0.430445,,,,,,,,,,,,6.98555,11.14544,0.84034,50,5.86183,-2.82929,-127.82372,-5.12035,11.44874,28.66185,-13.90756,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,2712a8c0-4e3a-11f1-a1bd-2d7ffbfa3a71,87.56623,,,8.16765,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,19:38:28.98,2026-05-12T15:38:28.9891328-04:00,2026-05-12T19:38:28.9891328Z,,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,eb035670-749f-458c-8737-504a2c582e0b,54.19442,-128.76079,14.33093,6.0218,-4.66565,-6.95378,0.93896,-3.2036,5.72437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2026-05-12,15:39:03.70,3,2,"Henson Jr., Brian",1000530506,Left,EMU_EAG,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,8,Bottom,1,0,1,Slider,Curveball,InPlay,Undefined,Bunt,Single,0,0,,72.79574,1.87245,-0.322995,2137.132343,254.254787,2:30,5.82882,-0.98108,5.60319,-47.7655,5.3039,13.21142,3.59697,-0.18165,67.05809,-6.899128,2.035798,0.524317,,,,,,,,,,,,-6.81272,2.63725,0.9998,50,5.95795,0.13167,-105.74409,2.02935,-7.74331,17.38758,-29.17655,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,3bda0690-4e3a-11f1-a1bd-2d7ffbfa3a71,71.88871,,,5.73766,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,19:39:03.70,2026-05-12T15:39:03.7093376-04:00,2026-05-12T19:39:03.7093376Z,,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,f58ed8b5-bd48-44f8-9bf6-631040e229c4,54.89667,-106.54621,8.69379,5.83329,3.37532,-14.58828,0.98549,0.48888,-3.87165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,2026-05-12,15:39:48.83,4,1,"Henson Jr., Brian",1000530506,Left,EMU_EAG,"Williams, Nick",824598,Right,MIC_SPA,Undefined,8,Bottom,1,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.54196,-1.724631,1.795293,2206.468321,158.03629,11:15,6.03174,-1.25211,6.42595,-16.20446,18.76592,-7.11319,3.09491,-0.19419,80.84096,-4.8461,0.506311,0.42562,74.62539,48.183087,143.233249,3506.69295,-93.00614,63.67656,58.73549,213.61589,67.30929,149.065451,3.500481,4.23378,10.64406,1.12729,50,5.90125,-3.75641,-128.6277,-4.28303,7.07842,27.19866,-14.37838,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,56cf1e40-4e3a-11f1-a1bd-2d7ffbfa3a71,88.55898,63.69105,,7.70099,,,,1.00088,2.9483,0.11937,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,19:39:48.83,2026-05-12T15:39:48.8377856-04:00,2026-05-12T19:39:48.8377856Z,FlyBall,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,2c34052a-a82e-41f5-8bfb-18a4621b2f1d,54.07211,-129.4859,13.59933,6.02923,-3.82935,-7.18919,1.24933,-3.97975,3.53921,337.057607,1.00098,-58.46107,-0.52539,1.5099,-0.59563,0.21501,-0.06333,0.0119,-0.00096,2.94793,81.5839,-33.06846,5.05826,-1.29724,0.35964,-0.08599,0.0126,-0.00077,0.11903,43.69271,-7.45457,2.20743,-0.69874,0.24552,-0.0646,0.00938,-0.00054,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
251,2026-05-12,15:40:11.75,4,2,"Henson Jr., Brian",1000530506,Left,EMU_EAG,"Williams, Nick",824598,Right,MIC_SPA,Undefined,8,Bottom,1,0,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.01626,-1.753665,0.491451,2179.934335,160.987309,11:15,6.03386,-0.95871,6.14394,-17.44434,17.74997,-5.69953,2.95908,-0.97953,80.76288,-5.095181,-0.536603,0.42698,77.35356,21.883791,156.126231,1509.017696,-101.53628,22.46435,42.31267,178.49859,58.94603,158.737664,2.19846,3.04347,10.0106,0.92385,50,5.891,-0.8625,-129.16512,-4.42434,5.10154,28.86015,-15.39392,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,645444f0-4e3a-11f1-a1bd-2d7ffbfa3a71,88.27681,23.20332,,8.25338,,,,-0.16887,2.71763,0.96821,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,19:40:11.75,2026-05-12T15:40:11.7569536-04:00,2026-05-12T19:40:11.7569536Z,LineDrive,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,e2aa9048-d006-44a2-b2af-71cd9b95db22,54.34941,-130.1333,14.43007,6.03076,-3.90792,-7.69696,0.95565,-1.03365,2.55077,306.39735,-0.16887,-96.26899,14.03176,-3.1024,0.6725,-0.14677,0.02924,-0.00411,0.00029,2.71763,42.28626,-24.37235,3.16609,-0.73487,0.16024,-0.03159,0.00468,-0.00033,0.96821,42.60781,-9.15924,1.99877,-0.43659,0.09546,-0.019,0.00268,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
252,2026-05-12,15:40:41.89,4,3,"Henson Jr., Brian",1000530506,Left,EMU_EAG,"Williams, Nick",824598,Right,MIC_SPA,Undefined,8,Bottom,1,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.26408,-1.654489,-0.033542,2162.541793,146.897487,11:00,6.08055,-0.8931,6.29168,-17.41875,17.85733,-10.75882,3.10395,-1.82058,79.94035,-5.027984,-1.979415,0.427476,,,,,,,,,,,,5.51331,10.2004,0.90015,50,5.95027,0.52922,-129.41754,-4.18327,9.13578,32.79217,-15.27155,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,764f6360-4e3a-11f1-a1bd-2d7ffbfa3a71,88.17443,,,9.32373,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,19:40:41.89,2026-05-12T15:40:41.8941952-04:00,2026-05-12T19:40:41.8941952Z,,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,cc20780d-c5bb-4d6f-91bf-879098e6f45b,54.20139,-130.47776,16.39609,6.07754,-3.68952,-7.63577,0.88781,0.23385,4.56789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
253,2026-05-12,15:41:03.07,4,4,"Henson Jr., Brian",1000530506,Left,EMU_EAG,"Williams, Nick",824598,Right,MIC_SPA,Undefined,8,Bottom,1,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.4025,0.624218,0.809008,2250.125577,275.344609,3:15,5.82438,-1.04004,5.57763,-51.21412,0.50693,13.89926,2.13962,0.87386,67.71193,-8.767136,3.292195,0.517613,54.65366,-23.847748,-65.219317,,,,,6.98004,2.62523,-49.849421,0.06875,-6.80473,0.54528,0.96099,50,5.84463,-2.03115,-107.93266,-0.41469,-7.90422,21.46802,-31.54068,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,830245f0-4e3a-11f1-a1bd-2d7ffbfa3a71,72.81976,2.23998,,6.69057,,,,2.37679,2.23998,-0.73453,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,19:41:03.07,2026-05-12T15:41:03.0754816-04:00,2026-05-12T19:41:03.0754816Z,GroundBall,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,58c4ecdd-5d5e-46b3-9788-258f3eafcb38,54.92099,-108.90705,10.73401,5.83096,1.01689,-15.77034,1.04504,-1.67239,-3.95211,,2.37498,30.89341,,,,,,,,2.24189,-32.58145,,,,,,,,-0.7306,-66.91871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
254,2026-05-12,15:41:29.93,4,5,"Henson Jr., Brian",1000530506,Left,EMU_EAG,"Williams, Nick",824598,Right,MIC_SPA,Undefined,8,Bottom,1,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Triple,0,2,,89.34721,-1.639931,2.223396,2227.459416,144.275635,10:45,5.96442,-0.99919,6.48417,-17.68375,17.35225,-11.49579,2.98355,0.08523,79.84674,-5.078523,0.138191,0.426019,99.01722,20.04737,-5.014512,1702.275282,109.50663,38.25046,-10.39986,368.19193,366.61001,-5.978081,4.107468,6.82437,10.05662,0.84783,50,5.84138,-4.57563,-129.52664,-4.15628,11.29688,33.50897,-15.52666,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,92f2a040-4e3a-11f1-a1bd-2d7ffbfa3a71,88.47601,52.318,,9.50046,,,,1.49791,3.01402,-0.07481,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,19:41:29.93,2026-05-12T15:41:29.9319296-04:00,2026-05-12T19:41:29.9319296Z,LineDrive,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,ea83ccc6-1896-468c-a90f-8426c1427619,54.01189,-130.56041,16.75448,5.96221,-3.67727,-7.76333,0.99437,-4.92414,5.64844,173.750527,1.49756,135.91283,-24.21871,5.96967,-1.3223,0.28452,-0.05349,0.0067,-0.00037,3.01464,49.76708,-11.63623,-1.25901,0.71168,-0.23949,0.05304,-0.00639,0.00031,-0.07473,-11.92694,0.68405,0.07205,-0.04578,0.00789,0,-0.00015,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
255,2026-05-12,15:42:18.71,5,1,"Henson Jr., Brian",1000530506,Left,EMU_EAG,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,8,Bottom,1,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.95834,-0.603648,0.665499,2287.386352,267.396323,3:00,5.83401,-1.22297,5.67239,-48.29227,2.27882,12.42772,1.24682,0.43315,68.60636,-9.451595,2.891766,0.511826,,,,,,,,,,,,-6.12445,1.83898,1.15881,50,5.75278,-1.71492,-108.79286,-2.63264,-7.25963,21.04321,-29.99421,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,b0159470-4e3a-11f1-a1bd-2d7ffbfa3a71,73.64304,,,6.35198,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,19:42:18.71,2026-05-12T15:42:18.7127808-04:00,2026-05-12T19:42:18.7127808Z,,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,1be1c47f-8a63-4bbd-9b45-a3a0d44dd908,54.82601,-109.72236,10.5216,5.8398,-1.30777,-14.9971,1.22747,-1.39425,-3.62982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2026-05-12,15:42:38.34,5,2,"Henson Jr., Brian",1000530506,Left,EMU_EAG,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,8,Bottom,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,1,0,,71.82241,2.123533,-0.393452,2140.088559,290.814625,3:45,5.69248,-1.37957,5.71431,-60.8359,-4.94563,18.64718,2.602,-0.19218,64.60704,-9.080692,2.946675,0.538071,,,,,,,,,,,,-9.52938,-2.5587,1.40111,50,5.83342,0.03783,-104.05269,2.01635,-10.16522,21.85361,-34.90348,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,bbc9a4a0-4e3a-11f1-a1bd-2d7ffbfa3a71,70.05108,,,7.21537,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,19:42:38.34,2026-05-12T15:42:38.3462400-04:00,2026-05-12T19:42:38.3462400Z,,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,6d2fc837-a80d-4bc6-9720-995a5b21ba58,54.78303,-105.05244,10.92681,5.70466,3.61309,-17.45174,1.38874,0.50286,-5.08261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2026-05-12,15:43:07.29,5,3,"Henson Jr., Brian",1000530506,Left,EMU_EAG,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,8,Bottom,2,0,2,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,73.65122,1.580055,0.409872,2308.200462,272.464886,3:00,5.8147,-1.22649,5.69984,-51.16932,1.12539,14.44942,3.02334,0.35957,67.18149,-7.834704,2.995347,0.520475,64.21082,83.910947,71.526402,4724.577913,,,,,8.39341,,,-7.27095,0.54035,1.18271,50,5.91526,-1.27454,-106.89989,1.41067,-8.32757,20.18804,-31.55517,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,cd0877f0-4e3a-11f1-a1bd-2d7ffbfa3a71,72.41925,59.17241,,6.46973,,,,2.74238,3.20517,-0.28725,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,19:43:07.29,2026-05-12T15:43:07.2988160-04:00,2026-05-12T19:43:07.2988160Z,,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,6aa09a6f-455e-4ef3-b440-10c93af334ce,54.79975,-107.80251,10.09402,5.82065,2.82152,-15.77759,1.23137,-0.90221,-4.16378,187.279826,2.74238,3.16543,-5.45088,1.75049,-0.5,0.2777,-0.23057,0.12332,-0.02663,3.20517,93.64442,-29.1733,3.71879,-0.78745,0.21137,-0.1017,0.04039,-0.00622,-0.28725,9.47477,2.65584,-1.48867,0.5307,-0.36582,0.32979,-0.1805,0.03942,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
258,,,1,1,"Grundman, Gannon",839302,Left,MIC_SPA,"Crane, Tristan",1000307773,Right,EMU_EAG,Undefined,9,Top,0,0,0,Sinker,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,2d105c80-4e3b-11f1-a1bd-2d7ffbfa3a71,,,,,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,,,,,,v3,1551,471289,20364,"Broski, Adam",839305,Right,MIC_SPA,cd5855d4-149c-457a-9881-c3ea2b54051c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2026-05-12,15:45:56.02,1,2,"Grundman, Gannon",839302,Left,MIC_SPA,"Crane, Tristan",1000307773,Right,EMU_EAG,Undefined,9,Top,0,1,0,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.42084,-1.455756,4.675798,1988.973449,104.603119,9:30,5.16398,-2.32736,6.54685,-29.07777,5.75733,-18.03639,1.4011,0.46706,81.36423,-6.890592,1.408581,0.424796,,,,,,,,,,,,10.77245,3.71425,2.01099,50,5.0505,-9.82278,-128.2737,-4.15283,18.03203,25.37794,-25.95674,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,3183bc30-4e3b-11f1-a1bd-2d7ffbfa3a71,88.73078,,,7.05662,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,19:45:56.02,2026-05-12T15:45:56.0202240-04:00,2026-05-12T19:45:56.0202240Z,,v3,1551,471289,20364,"Broski, Adam",839305,Right,MIC_SPA,95fc92eb-24ce-4c4d-a0d2-3ffcdbc2adcc,53.95445,-129.05368,12.68897,5.16588,-3.35506,-12.97837,2.32141,-10.37699,9.01602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2026-05-12,15:46:18.68,1,3,"Grundman, Gannon",839302,Left,MIC_SPA,"Crane, Tristan",1000307773,Right,EMU_EAG,Undefined,9,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.50068,-1.307658,4.068254,1752.162888,102.960402,9:30,5.00447,-2.30023,6.31412,-37.65108,5.30024,-16.55867,0.65914,0.07348,73.31468,-8.322156,1.076606,0.471693,,,,,,,,,,,,9.89253,3.58736,2.00975,50,4.89071,-7.70413,-116.66982,-3.76846,13.49416,24.07105,-27.2806,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,3f167770-4e3b-11f1-a1bd-2d7ffbfa3a71,79.90877,,,7.18599,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,19:46:18.68,2026-05-12T15:46:18.6885632-04:00,2026-05-12T19:46:18.6885632Z,,v3,1551,471289,20364,"Broski, Adam",839305,Right,MIC_SPA,1d2a051d-9100-467b-810f-cb5dc50ed236,54.18475,-117.53003,12.03552,5.00796,-2.79355,-13.6403,2.29368,-8.18637,6.74708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
