PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
184,2026-05-02,17:30:01.54,1,3,"Pikur, Logan",811875,Right,MIC_SPA,"Dugger, Cashel",814158,Left,UCLA,Undefined,6,Top,0,2,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.27541,-1.153199,-3.549472,2212.905086,217.441926,1:15,5.57104,1.94145,6.60777,-19.77659,13.64694,9.63878,2.86451,-0.51073,82.51775,-4.92247,-1.800416,0.4161,,,,,,,,,,,,-6.02248,7.81552,-1.70303,50,5.48397,7.74814,-131.03634,-3.18515,-10.4724,27.65886,-18.58376,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,141651f0-466e-11f1-9988-0143ec5928a3,90.58508,,,7.75766,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,21:30:01.54,2026-05-02T17:30:01.5471104-04:00,2026-05-02T21:30:01.5471104Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,fa88717d-0738-42a4-89ca-573c696a4c9d,53.88948,-131.85476,13.82943,5.57009,-2.63526,-9.29188,-1.93688,8.05802,-5.2362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2026-05-02,17:30:22.83,1,4,"Pikur, Logan",811875,Right,MIC_SPA,"Dugger, Cashel",814158,Left,UCLA,Undefined,6,Top,0,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.74477,-2.089145,-3.86221,2256.548812,227.617881,1:30,5.73864,1.64216,6.16088,-19.64891,12.55272,12.64627,2.16607,-0.87723,84.95858,-5.788936,-1.587019,0.408423,,,,,,,,,,,,-7.55347,7.36496,-1.35492,50,5.56961,8.53601,-134.46189,-5.53488,-13.86445,28.45081,-18.65558,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,20b95600-466e-11f1-9988-0143ec5928a3,92.28768,,,7.78619,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,21:30:22.83,2026-05-02T17:30:22.8320768-04:00,2026-05-02T21:30:22.8320768Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,784089a7-c2c6-496f-b162-36c9e05dc6dd,54.33715,-135.37648,14.22541,5.73789,-4.93517,-9.32779,-1.63648,8.9817,-6.93223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2026-05-02,17:30:45.49,1,5,"Pikur, Logan",811875,Right,MIC_SPA,"Dugger, Cashel",814158,Left,UCLA,Undefined,6,Top,0,3,1,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.40592,-1.78892,-2.64008,2246.992683,235.187537,1:45,5.68645,1.75983,6.28684,-21.27631,12.09135,15.68461,2.2625,0.63211,82.66025,-5.825185,0.194789,0.415752,,,,,,,,,,,,-8.91162,7.18843,-1.57215,50,5.54428,5.44663,-132.54731,-4.78948,-15.65581,31.63635,-19.54551,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,2e3be4a0-466e-11f1-9988-0143ec5928a3,90.66087,,,8.74567,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,21:30:45.49,2026-05-02T17:30:45.4922240-04:00,2026-05-02T21:30:45.4922240Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,561a2588-891e-41ff-b1f7-cedabfd31c2f,54.20929,-133.5482,15.81818,5.68602,-4.17111,-9.77276,-1.7523,5.94194,-7.82791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2026-05-02,17:31:08.70,1,6,"Pikur, Logan",811875,Right,MIC_SPA,"Dugger, Cashel",814158,Left,UCLA,Undefined,6,Top,0,3,2,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.2848,-1.375702,-2.943875,2254.454713,231.541981,1:45,5.63479,1.87673,6.23175,-22.40076,10.97154,12.38768,2.49699,0.19079,82.91469,-5.602821,-0.708622,0.415781,89.92884,17.625507,-65.72451,3423.763393,36.62775,19.38017,-103.72256,193.30462,149.3845,-77.655522,2.124178,-7.30603,6.43855,-1.66283,50,5.52091,6.29553,-132.4257,-3.88551,-12.87255,30.33855,-20.82991,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,3c0e6800-466e-11f1-9988-0143ec5928a3,90.65457,19.53935,,8.37011,,,,0.33099,2.21472,0.12792,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,21:31:08.70,2026-05-02T17:31:08.7055872-04:00,2026-05-02T21:31:08.7055872Z,LineDrive,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,6dd48630-0eac-4452-81fa-40ea0ee64cd7,54.26592,-133.39943,15.16928,5.63489,-3.21695,-10.41496,-1.87152,6.70868,-6.43628,,0.33099,51.67996,-17.20627,0.78471,0.26615,-0.15931,0.04209,-0.00646,0.00048,2.21472,39.93705,-27.18762,5.68851,-1.45869,0.36319,-0.07157,0.01016,-0.00076,0.12792,-114.58886,18.46802,-4.57289,1.04791,-0.19876,0.03151,-0.00422,0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
188,2026-05-02,17:31:34.30,1,7,"Pikur, Logan",811875,Right,MIC_SPA,"Dugger, Cashel",814158,Left,UCLA,Undefined,6,Top,0,3,2,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,91.17239,-0.96881,-2.455933,2149.46772,265.747045,2:45,5.35915,2.18817,6.16938,-31.27163,2.60276,18.13879,1.85745,1.42997,82.0869,-6.806119,0.818801,0.418897,,,,,,,,,,,,-10.08378,2.09051,-2.01046,50,5.27043,4.87609,-132.18094,-3.324,-17.49579,33.24808,-28.54694,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,4b50a800-466e-11f1-9988-0143ec5928a3,89.98023,,,9.08549,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,21:31:34.30,2026-05-02T17:31:34.3087616-04:00,2026-05-02T21:31:34.3087616Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,d2513f3d-8f86-4689-b6e6-b574224c5251,54.32629,-133.26471,16.62404,5.36362,-2.39347,-14.27347,-2.1787,5.44639,-8.74789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2026-05-02,17:32:17.97,2,1,"Pikur, Logan",811875,Right,MIC_SPA,"Gudoy, Trey",1000410834,Left,UCLA,Undefined,6,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.42802,-1.282947,-3.505832,2127.489436,263.242624,2:45,5.3032,2.38095,6.1774,-30.01545,3.10433,17.38406,1.6147,0.58797,83.77045,-6.852583,-0.371298,0.414205,,,,,,,,,,,,-9.94233,2.29866,-2.12415,50,5.19098,7.39891,-132.68284,-4.01279,-17.72226,28.41148,-28.07665,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,6574b410-466e-11f1-9988-0143ec5928a3,90.99955,,,7.65757,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,21:32:17.97,2026-05-02T17:32:17.9756544-04:00,2026-05-02T21:32:17.9756544Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,7c374676-5f95-4b5f-8624-5c830f6b6cc9,54.3221,-133.60513,14.20574,5.30645,-3.10137,-14.03832,-2.37367,7.97421,-8.86113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2026-05-02,17:33:00.48,2,2,"Pikur, Logan",811875,Right,MIC_SPA,"Gudoy, Trey",1000410834,Left,UCLA,Undefined,6,Top,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.45455,0.822301,-4.507228,1208.248961,271.802008,3:00,5.10981,2.35341,6.24424,-39.85152,0.83512,14.05599,2.54969,-0.64098,75.50511,-6.567297,-1.977013,0.459089,,,,,,,,,,,,-8.49804,0.63035,-2.0239,50,5.15189,8.89166,-119.54215,0.47428,-12.30253,22.94691,-31.26151,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,7ebb3160-466e-11f1-9988-0143ec5928a3,82.10262,,,6.94943,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,21:33:00.48,2026-05-02T17:33:00.4849152-04:00,2026-05-02T21:33:00.4849152Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,e0aa73a1-b185-41e2-ad96-5ddda652dc63,54.255,-120.35615,11.47346,5.11539,1.58323,-15.63076,-2.34706,9.32808,-6.15126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2026-05-02,17:33:23.09,2,3,"Pikur, Logan",811875,Right,MIC_SPA,"Gudoy, Trey",1000410834,Left,UCLA,Undefined,6,Top,0,1,1,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.18251,-0.351685,-3.235984,2280.289492,227.868266,1:30,5.65231,1.90266,6.33621,-21.04336,12.12327,12.21253,3.57438,-0.06223,83.03996,-4.340443,-1.029998,0.414498,,,,,,,,,,,,-7.228,6.7304,-1.67206,50,5.61665,6.97169,-132.33203,-1.44635,-12.78343,28.93103,-20.27069,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,8c2d6c50-466e-11f1-9988-0143ec5928a3,90.93524,,,8.14255,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,21:33:23.09,2026-05-02T17:33:23.0937088-04:00,2026-05-02T21:33:23.0937088Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,4f02f4ba-69e0-4a38-8379-6b8a560cc1f6,54.16064,-133.23854,14.46552,5.65202,-0.81119,-10.13535,-1.89678,7.37224,-6.39172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2026-05-02,17:33:46.10,2,4,"Pikur, Logan",811875,Right,MIC_SPA,"Gudoy, Trey",1000410834,Left,UCLA,Undefined,6,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.47093,0.001929,-1.511377,1399.401538,274.173133,3:15,5.01925,2.32029,6.251,-39.07132,0.28595,12.1626,1.76509,1.93971,76.93022,-7.232896,0.689229,0.451527,,,,,,,,,,,,-6.68772,0.55173,-2.21355,50,5.00057,2.74069,-121.39409,-1.23794,-10.01381,23.00082,-31.34794,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,99f01130-466e-11f1-9988-0143ec5928a3,83.47768,,,6.54071,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,21:33:46.10,2026-05-02T17:33:46.1020160-04:00,2026-05-02T21:33:46.1020160Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,dc4dd3bc-b402-4129-973c-c91d9d2173ee,54.24847,-122.1964,11.50041,5.02468,-0.14445,-15.67397,-2.31524,3.08999,-5.00691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2026-05-02,17:34:06.28,2,5,"Pikur, Logan",811875,Right,MIC_SPA,"Gudoy, Trey",1000410834,Left,UCLA,Undefined,6,Top,0,2,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.98458,-0.460329,-2.503019,2202.713393,215.030629,1:15,5.66053,1.89629,6.24456,-20.61485,12.87977,8.248,3.51764,0.27357,82.65919,-4.371968,-1.014483,0.416542,,,,,,,,,,,,-4.98122,7.14252,-1.71371,50,5.61604,5.42403,-132.05522,-1.6833,-8.74549,29.63103,-19.63404,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,a5e437a0-466e-11f1-9988-0143ec5928a3,90.48892,,,8.32539,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,21:34:06.28,2026-05-02T17:34:06.2849536-04:00,2026-05-02T21:34:06.2849536Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,5ebd42f9-aa2e-47df-b7ba-2718bd987d6c,54.25142,-133.00575,14.81552,5.65994,-1.05346,-9.81702,-1.8922,5.70457,-4.37274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2026-05-02,17:34:45.48,3,1,"Pikur, Logan",811875,Right,MIC_SPA,"Espinoza, Aidan",823054,Left,UCLA,Undefined,6,Top,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.481,-2.038957,-3.386547,2153.119271,269.083625,3:00,5.37401,2.10689,5.90174,-31.6162,1.42248,17.86946,0.84245,0.44861,84.10035,-7.871207,-0.178357,0.413697,,,,,,,,,,,,-10.23083,1.67331,-1.84483,50,5.19169,7.15383,-134.01206,-5.93575,-18.41474,31.73078,-29.16223,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,bd3cc7a0-466e-11f1-9988-0143ec5928a3,91.11114,,,8.38064,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,21:34:45.48,2026-05-02T17:34:45.4850560-04:00,2026-05-02T21:34:45.4850560Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,e2a68a69-5e93-4219-b42d-d8323c34b91e,54.59771,-135.0963,15.86539,5.37749,-4.93928,-14.58111,-2.10003,7.78306,-9.20737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2026-05-02,17:35:04.30,3,2,"Pikur, Logan",811875,Right,MIC_SPA,"Espinoza, Aidan",823054,Left,UCLA,Undefined,6,Top,1,1,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,2,0,,90.54817,-0.049161,-3.216636,2188.189732,263.72142,2:45,5.17101,2.08475,6.26222,-31.21332,3.22453,17.1528,2.5245,0.54526,80.92595,-5.910504,-0.119239,0.422366,103.46322,-2.143276,-31.770393,,,,,33.58318,33.58318,-31.71915,0.219066,-10.03871,2.06484,-1.85431,50,5.15242,6.65803,-131.18671,-1.15165,-17.0443,34.40528,-28.66822,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,c8817430-466e-11f1-9988-0143ec5928a3,89.24108,2.51629,,9.62222,,,,1.91487,2.51629,-0.49107,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,21:35:04.30,2026-05-02T17:35:04.3046400-04:00,2026-05-02T21:35:04.3046400Z,GroundBall,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,ccbcaa0a-4691-4428-b80c-7d2ab8238f5e,54.23458,-132.29261,17.20264,5.17463,-0.23016,-14.33411,-2.07713,7.20589,-8.52215,47.966697,1.91861,128.69118,-32.23746,,,,,,,2.51946,-5.86802,-25.77843,,,,,,,-0.49077,-79.85926,6.84338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
196,2026-05-02,17:38:01.26,1,1,"Cervantes, Angel",815979,Right,UCLA,"Picot, Parker",806194,Right,MIC_SPA,Undefined,6,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.03993,-0.64565,-0.90277,2732.632051,59.336348,8:00,5.81705,1.62602,5.77481,-51.11121,-6.95276,-14.1841,0.9569,-0.3961,73.39286,-9.969399,-3.450546,0.478276,,,,,,,,,,,,6.99374,-2.96394,-1.54269,50,5.73276,2.36963,-116.24176,-3.00777,9.45936,24.12267,-36.1829,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,320700f0-466f-11f1-9988-0143ec5928a3,78.80902,,,6.64708,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,21:38:01.26,2026-05-02T17:38:01.2612608-04:00,2026-05-02T21:38:01.2612608Z,,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,39811718-b54c-4980-a4b5-ffb12bd5f91a,54.72602,-117.2184,12.06134,5.82488,-1.54284,-18.09145,-1.63088,1.98665,4.72968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2026-05-02,17:39:28.94,1,2,"Cervantes, Angel",815979,Right,UCLA,"Picot, Parker",806194,Right,MIC_SPA,Undefined,6,Bottom,0,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.29078,0.393642,0.287113,2718.033143,77.385576,8:30,5.90905,1.76693,5.56605,-49.72944,-3.35414,-21.72029,2.13266,0.22512,71.73486,-8.684303,-3.595309,0.490134,,,,,,,,,,,,11.07142,-1.35736,-1.77712,50,5.91038,0.27111,-113.71086,-0.8797,14.37866,22.42609,-33.9369,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,6642e410-466f-11f1-9988-0143ec5928a3,76.90232,,,6.55593,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,21:39:28.94,2026-05-02T17:39:28.9454080-04:00,2026-05-02T21:39:28.9454080Z,,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,9a42adb9-84ea-401d-84ba-de199d03765c,54.93477,-114.67997,11.21304,5.9167,0.58682,-16.96845,-1.77541,-0.35024,7.18933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2026-05-02,17:39:45.02,1,3,"Cervantes, Angel",815979,Right,UCLA,"Picot, Parker",806194,Right,MIC_SPA,Undefined,6,Bottom,0,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.05934,-3.799526,-2.889343,2144.494388,212.167097,1:00,6.09677,0.91987,6.39955,-15.79064,16.29654,9.53878,1.2772,-0.94457,84.43264,-6.828042,-1.162958,0.407697,,,,,,,,,,,,-5.85583,10.00134,-0.71667,50,5.81628,6.40517,-134.74872,-9.38704,-10.66028,31.97853,-13.96703,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,6fc9db10-466f-11f1-9988-0143ec5928a3,92.4522,,,8.6267,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,21:39:45.02,2026-05-02T17:39:45.0275840-04:00,2026-05-02T21:39:45.0275840Z,,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,f5b364a0-a1e0-4c3d-8a2a-2b012b83b993,54.09742,-135.71764,15.98927,6.09429,-8.96386,-6.98351,-0.91563,6.72817,-5.33014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2026-05-02,17:40:03.12,1,4,"Cervantes, Angel",815979,Right,UCLA,"Picot, Parker",806194,Right,MIC_SPA,Undefined,6,Bottom,0,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.43546,-4.927575,-2.416099,2254.323544,209.610211,1:00,6.06044,0.86888,6.3284,-13.43418,18.40017,9.83961,0.38807,-0.53735,85.19168,-7.510384,-0.636835,0.406087,,,,,,,,,,,,-5.86185,11.37489,-0.69722,50,5.69347,5.30267,-135.21215,-12.01769,-10.79506,30.92479,-11.22637,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,7a8e8230-466f-11f1-9988-0143ec5928a3,92.81854,,,8.24378,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,21:40:03.12,2026-05-02T17:40:03.1229952-04:00,2026-05-02T21:40:03.1229952Z,,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,c89aa416-70a7-4305-bc62-3792650f99db,54.17042,-136.16264,15.4624,6.05754,-11.67264,-5.61318,-0.8653,5.63446,-5.39753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2026-05-02,17:40:24.30,1,5,"Cervantes, Angel",815979,Right,UCLA,"Picot, Parker",806194,Right,MIC_SPA,Undefined,6,Bottom,0,3,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.85023,-2.468584,-2.08869,2238.795512,203.846281,12:45,5.95275,1.08947,6.24035,-13.77174,18.39993,7.56284,2.52518,-0.20774,83.61552,-5.170249,-0.723372,0.408233,99.45388,-8.616763,-24.66068,,,,,19.1653,19.1653,-21.308028,0.118826,-4.68248,10.79851,-0.93753,50,5.76202,4.62974,-135.88601,-6.20756,-8.51037,37.53241,-12.54785,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,8731d460-466f-11f1-9988-0143ec5928a3,92.3307,2.60085,,10.23471,,,,2.25722,2.60085,0.19697,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,21:40:24.30,2026-05-02T17:40:24.3049984-04:00,2026-05-02T21:40:24.3049984Z,GroundBall,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,072b1bd5-af55-4f93-8f80-4117adcb8c99,54.25481,-137.05618,18.76621,5.94946,-5.81635,-6.27392,-1.08601,4.89507,-4.25519,,2.25338,131.26666,,,,,,,,2.60149,-21.88778,,,,,,,,0.19873,-60.26681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
201,2026-05-02,17:41:05.06,2,1,"Cervantes, Angel",815979,Right,UCLA,"Williams, Nick",824598,Right,MIC_SPA,Undefined,6,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.55755,1.458973,-0.462687,2695.888541,63.75182,8:15,5.83163,1.42927,5.68099,-51.20219,-5.7715,-15.13576,2.92511,-0.26335,71.64096,-7.955428,-3.171607,0.485117,,,,,,,,,,,,7.45162,-2.8515,-1.38097,50,5.92316,1.54023,-115.31426,1.19842,9.79962,26.10378,-35.92405,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,9f993c50-466f-11f1-9988-0143ec5928a3,77.69768,,,7.91659,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,21:41:05.06,2026-05-02T17:41:05.0653696-04:00,2026-05-02T21:41:05.0653696Z,,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,9171943c-9fb1-44c0-9a73-431cbaeb9110,54.81592,-116.39933,13.05189,5.8423,2.69171,-17.96202,-1.43653,1.13288,4.89981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2026-05-02,17:41:21.13,2,2,"Cervantes, Angel",815979,Right,UCLA,"Williams, Nick",824598,Right,MIC_SPA,Undefined,6,Bottom,1,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.37004,-3.977917,-2.569553,2209.9219,202.537225,12:45,6.0706,0.83198,6.22797,-13.25839,19.49863,7.52319,1.28607,-0.91337,82.96126,-6.586691,-1.212398,0.41193,,,,,,,,,,,,-4.81087,11.91485,-0.6434,50,5.76612,5.71827,-134.85468,-9.6932,-8.5867,37.72701,-10.90781,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,a91fbe20-466f-11f1-9988-0143ec5928a3,91.50198,,,10.40878,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,21:41:21.13,2026-05-02T17:41:21.1350016-04:00,2026-05-02T21:41:21.1350016Z,,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,95198ce5-f9f6-40a5-8c2a-4ef0f3e0b59f,54.26453,-136.0425,18.86351,6.0659,-9.34978,-5.4539,-0.8277,5.98862,-4.29335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
