PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
148,2026-05-01,19:36:31.38,1,4,"Kochany, Ben",839306,Right,MIC_SPA,"West, Dean",800632,Left,UCLA,Undefined,6,Top,0,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.91429,-3.247983,-2.617074,1976.681132,181.254561,12:00,5.78648,1.62905,6.54187,-22.02076,11.68509,0.23343,0.96629,-0.75337,82.83056,-7.382716,-2.574714,0.417854,,,,,,,,,,,,-0.82776,7.33642,-1.44794,50,5.55171,5.95557,-130.48906,-8.05269,-1.43162,26.66811,-19.48556,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,958a0190-45b6-11f1-a7cb-9fa6daf3a988,90.2049,,,7.08373,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:36:31.38,2026-05-01T19:36:31.3820000-04:00,2026-05-01T23:36:31.3820000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,e9fad7b8-6deb-4e18-828a-defd5e06c82f,53.95706,-131.29527,13.33406,5.78624,-7.46361,-9.74278,-1.62864,5.99885,-0.71581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2026-05-01,19:36:54.61,1,5,"Kochany, Ben",839306,Right,MIC_SPA,"West, Dean",800632,Left,UCLA,Undefined,6,Top,0,3,1,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,78.73678,0.197871,-2.723825,2411.476506,91.207261,9:00,5.63007,2.02526,5.67815,-44.40648,2.04772,-16.1756,2.1142,-1.86379,71.13049,-7.9754,-5.609613,0.490551,,,,,,,,,,,,7.36634,1.38055,-1.78486,50,5.61888,6.03378,-114.04731,-1.01892,9.46981,25.65295,-30.39928,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,a35c84f0-45b6-11f1-a7cb-9fa6daf3a988,76.83699,,,7.60629,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:36:54.61,2026-05-01T19:36:54.6190000-04:00,2026-05-01T23:36:54.6190000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,daeefb74-e136-40cf-9b45-497bb76ca984,54.82041,-115.12647,12.82647,5.63485,0.25991,-15.19964,-2.0303,5.63541,4.73491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2026-05-01,19:37:33.29,2,1,"Kochany, Ben",839306,Right,MIC_SPA,"Cholowsky, Roch",800604,Right,UCLA,Undefined,6,Top,0,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,Out,2,0,,77.29552,1.227966,-1.394738,2219.241039,69.741078,8:15,5.59088,1.77168,5.78756,-52.12172,-4.4924,-16.663,2.39029,-0.91467,70.22194,-8.348019,-4.380423,0.496716,105.06923,-6.339616,-14.355075,,,,,19.52572,18.71124,-11.261814,0.125268,8.04394,-2.21213,-1.64668,50,5.66096,3.35288,-112.13902,0.74142,10.06778,23.51478,-34.94275,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,ba754cd0-45b6-11f1-a7cb-9fa6daf3a988,75.88321,2.37815,,7.07358,,,,0.90345,2.37815,1.02334,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:37:33.29,2026-05-01T19:37:33.2910000-04:00,2026-05-01T23:37:33.2910000Z,GroundBall,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,a0763aa1-5391-43cf-b966-bcc2fba4b6a3,54.71174,-113.12273,11.75739,5.59937,2.2032,-17.47138,-1.77814,2.93171,5.03389,77.815423,0.90373,148.34796,-21.50359,,,,,,,2.37829,-17.0303,-15.61795,,,,,,,1.0235,-37.989,-4.9762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
151,2026-05-01,19:38:14.25,3,1,"Kochany, Ben",839306,Right,MIC_SPA,"Levu, Mulivai",823050,Left,UCLA,Undefined,6,Top,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.11989,-0.360903,-0.909589,1909.015666,177.242266,12:00,5.98231,1.68954,6.36186,-18.80863,15.6141,-0.70154,4.08275,0.79394,81.64026,-3.94451,-1.0366,0.422274,,,,,,,,,,,,0.11732,8.54745,-1.62345,50,5.94714,2.08543,-129.57255,-1.33714,0.20002,26.39507,-17.60394,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,d2dc66a0-45b6-11f1-a7cb-9fa6daf3a988,89.26067,,,7.47963,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:38:14.25,2026-05-01T19:38:14.2550000-04:00,2026-05-01T23:38:14.2550000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,47848e9e-bbae-46f6-bc58-0d0e32bd8768,54.13483,-130.41213,13.19754,5.98076,-0.77719,-8.80197,-1.68968,2.07907,0.10001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2026-05-01,19:38:33.61,3,2,"Kochany, Ben",839306,Right,MIC_SPA,"Levu, Mulivai",823050,Left,UCLA,Undefined,6,Top,2,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.47429,1.146593,-1.458607,2528.11761,85.905618,8:45,5.5284,2.10709,5.54155,-45.68113,0.2335,-20.90355,2.79372,-0.99836,71.42707,-7.262827,-5.182865,0.487693,100.17006,25.526657,50.521897,2932.341515,61.65929,42.57436,91.09388,326.22806,168.92839,67.949749,3.684422,10.09414,0.15996,-1.9662,50,5.59769,3.7553,-115.1254,0.78762,13.18497,26.69865,-31.9651,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,de70e0e0-45b6-11f1-a7cb-9fa6daf3a988,77.28717,52.21385,,8.04723,,,,2.13999,2.93955,1.01712,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:38:33.61,2026-05-01T19:38:33.6180000-04:00,2026-05-01T23:38:33.6180000Z,FlyBall,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,e52c8195-a2db-4c9b-9a7a-ee1c6fd7409d,54.95645,-116.26917,13.34933,5.53461,2.157,-15.98255,-2.11498,3.19046,6.59248,,2.13984,84.29685,-25.42979,6.21327,-1.72093,0.51536,-0.14804,0.02708,-0.002,2.93945,63.31262,-24.2145,3.12664,-0.57006,0.08021,-0.00263,-0.00146,0.0002,1.01675,102.34385,-2.65287,-1.93941,0.64969,-0.09496,-0.00733,0.00257,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
153,2026-05-01,19:38:57.40,3,3,"Kochany, Ben",839306,Right,MIC_SPA,"Levu, Mulivai",823050,Left,UCLA,Undefined,6,Top,2,1,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.51584,0.633805,0.062897,2376.99884,61.269672,8:00,5.9396,1.76428,5.78561,-56.56822,-7.75327,-17.4028,1.81526,0.37256,69.32688,-9.74279,-3.06332,0.502861,59.60479,23.048419,-167.061476,4750.921764,,,,111.43259,54.57967,-170.497811,1.636461,8.74626,-3.43957,-1.75976,50,5.95938,0.5548,-110.99251,-0.62166,10.67023,23.94702,-36.37024,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,eca1ff00-45b6-11f1-a7cb-9fa6daf3a988,74.956,14.33951,,7.18896,,,,1.68033,1.74975,-0.33291,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:38:57.40,2026-05-01T19:38:57.4020000-04:00,2026-05-01T23:38:57.4020000Z,LineDrive,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,7122ad48-4511-44d9-b46d-8698c51f16f1,54.7118,-112.00448,11.97351,5.95318,0.91531,-18.18512,-1.77368,0.10389,5.33511,37.03858,1.68033,-78.3995,6.30547,0.08813,-0.17899,0.08155,-0.01571,0.00283,-0.00037,1.74975,34.22579,-25.19341,2.98532,-0.61866,0.11261,-0.01834,0.00361,-0.00038,-0.33291,-18.01137,6.30547,-1.78958,0.43341,-0.08076,0.01495,-0.00297,0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
154,2026-05-01,19:39:23.31,3,4,"Kochany, Ben",839306,Right,MIC_SPA,"Levu, Mulivai",823050,Left,UCLA,Undefined,6,Top,2,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,89.09897,-0.980555,-1.957979,1870.832119,189.92429,12:15,5.9329,1.77719,6.34364,-19.2982,15.24981,2.48,3.42141,0.18066,81.55751,-4.649761,-1.509398,0.423042,97.93316,6.044938,-17.204093,2784.673582,,,,125.82086,124.1051,-22.544472,1.020611,-1.83264,8.54556,-1.636,50,5.85236,4.32815,-129.46877,-2.76141,-3.11296,26.84214,-17.65855,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,fc0338b0-45b6-11f1-a7cb-9fa6daf3a988,89.09868,6.19242,,7.54146,,,,0.13129,3.20534,-0.04003,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:39:23.31,2026-05-01T19:39:23.3170000-04:00,2026-05-01T23:39:23.3170000Z,GroundBall,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,0d4d13e0-82d5-405e-b42d-32163fa776ed,54.15425,-130.3272,13.42107,5.93164,-2.19667,-8.82928,-1.77601,4.42771,-1.55648,86.180829,0.30614,134.08851,-20.26465,,,,,,,3.29206,13.95657,-16.90979,,,,,,,0.06569,-43.70176,-3.6416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
155,2026-05-01,19:40:02.61,4,1,"Kochany, Ben",839306,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,6,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.75117,-0.014391,-2.053396,2362.96099,72.145016,8:30,5.45215,1.91765,5.76238,-51.01365,-5.02662,-20.53627,1.18761,-1.70569,71.78081,-9.34077,-5.73087,0.488078,,,,,,,,,,,,9.79902,-2.09496,-1.73501,50,5.42025,4.87555,-114.23802,-1.69393,12.7101,24.66959,-34.89137,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,137bd3d0-45b7-11f1-a7cb-9fa6daf3a988,77.22631,,,6.97036,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:40:02.61,2026-05-01T19:40:02.6140000-04:00,2026-05-01T23:40:02.6140000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,d0866e03-7c9a-4699-8299-b74b6f822a96,54.73751,-115.25654,12.33479,5.46045,-0.25339,-17.44569,-1.92547,4.3508,6.35505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2026-05-01,19:40:24.96,4,2,"Kochany, Ben",839306,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,6,Top,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.17954,0.812446,-1.711778,2425.323481,81.054832,8:45,5.43726,1.99092,5.62849,-49.78822,-1.64051,-21.15619,2.04671,-1.36978,70.09826,-8.314022,-5.488551,0.499412,,,,,,,,,,,,10.10985,-0.56205,-1.8316,50,5.47505,4.15888,-111.90801,-0.02885,12.5846,23.66179,-32.87366,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,20ce51c0-45b7-11f1-a7cb-9fa6daf3a988,75.4736,,,7.08128,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:40:24.96,2026-05-01T19:40:24.9640000-04:00,2026-05-01T23:40:24.9640000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,ce30484c-e339-4a38-9ff2-f6bfb13a2f70,54.86986,-112.93299,11.8309,5.44545,1.39517,-16.43683,-1.99994,3.61374,6.2923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2026-05-01,19:40:43.73,4,3,"Kochany, Ben",839306,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,6,Top,2,2,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.22319,0.08114,-1.891113,2484.174622,71.990271,8:30,5.64198,2.00406,5.49746,-50.11471,-4.15248,-17.77875,1.54169,-1.24702,71.98103,-9.056466,-5.060039,0.487946,,,,,,,,,,,,8.32154,-1.62248,-1.82647,50,5.61558,4.5001,-114.83772,-1.55034,10.89892,25.07829,-34.29905,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,2bf31a40-45b7-11f1-a7cb-9fa6daf3a988,77.24711,,,7.24216,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:40:43.73,2026-05-01T19:40:43.7390000-04:00,2026-05-01T23:40:43.7390000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,c5b92f93-08fe-41a6-907a-49c9cbd2b658,55.00102,-115.9247,12.53914,5.65056,-0.0637,-17.14952,-2.01128,4.0277,5.44946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2026-05-01,19:41:28.61,4,4,"Kochany, Ben",839306,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,6,Top,2,3,0,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.74751,-2.080317,-2.941722,2119.369162,190.687586,12:15,5.89906,1.40682,6.33003,-21.64667,13.5191,2.3289,2.17619,-1.11031,80.8426,-6.17441,-2.520981,0.426807,,,,,,,,,,,,-2.07232,8.00248,-1.19321,50,5.73684,6.51867,-128.68921,-5.30853,-3.45451,28.18951,-18.83404,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,46b89670-45b7-11f1-a7cb-9fa6daf3a988,88.31262,,,7.90491,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:41:28.61,2026-05-01T19:41:28.6140000-04:00,2026-05-01T23:41:28.6140000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,5b9325d7-34a6-449c-89a0-46a1726a6b5b,54.16569,-129.5985,14.09476,5.89827,-4.70101,-9.41702,-1.40527,6.6301,-1.72726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2026-05-01,19:45:09.89,5,1,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Gasparino, Will",800605,Right,UCLA,Undefined,6,Top,2,0,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.9846,-0.399145,-5.047935,2023.080486,281.687765,3:30,5.23034,2.827,5.60882,-37.13006,-2.15626,15.64859,1.76215,-0.59299,82.59226,-7.174715,-2.265458,0.42564,,,,,,,,,,,,-9.27938,-0.64646,-2.40472,50,5.172,10.81892,-130.29536,-2.32783,-15.9998,26.60935,-33.28871,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,ca9414b0-45b7-11f1-a7cb-9fa6daf3a988,88.55465,,,7.39235,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:45:09.89,2026-05-01T19:45:09.8920000-04:00,2026-05-01T23:45:09.8920000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,4b6a1d09-14f9-4d35-8e62-78184feeb00c,54.89167,-131.29055,13.30467,5.23578,-1.08283,-16.64435,-2.82054,11.41731,-7.9999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2026-05-01,19:45:29.18,5,2,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Gasparino, Will",800605,Right,UCLA,Undefined,6,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.6796,-2.056521,-4.315962,2491.033742,130.65543,10:15,5.76809,2.64899,5.41243,-30.27667,11.63666,-12.02552,1.3121,-2.40418,76.0813,-7.586538,-6.442614,0.465959,,,,,,,,,,,,4.85299,6.84174,-2.25588,50,5.56375,9.51902,-119.62339,-5.32026,7.02233,23.37352,-22.274,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,d6188960-45b7-11f1-a7cb-9fa6daf3a988,80.89221,,,6.5983,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:45:29.18,2026-05-01T19:45:29.1830000-04:00,2026-05-01T23:45:29.1830000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,3cf099ec-3d4b-4cae-9323-888a8e9a6044,55.0856,-120.61299,11.68676,5.76904,-4.37722,-11.137,-2.65261,9.22171,3.51116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2026-05-01,19:45:52.29,5,3,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Gasparino, Will",800605,Right,UCLA,Undefined,6,Top,2,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.95898,-1.147566,-2.890421,2625.360351,116.328393,10:00,5.72614,2.57263,5.23737,-32.18903,10.76068,-18.95336,1.96361,-1.72582,75.0906,-7.030279,-6.240106,0.471684,,,,,,,,,,,,8.62134,6.14185,-2.29203,50,5.59687,6.78902,-118.74288,-3.48443,12.23649,23.99134,-23.45677,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,e3fa9d20-45b7-11f1-a7cb-9fa6daf3a988,79.91029,,,6.86838,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:45:52.29,2026-05-01T19:45:52.2910000-04:00,2026-05-01T23:45:52.2910000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,b4d1b27f-d853-44ad-bcef-fa937cd839ca,55.26042,-119.801,11.99567,5.72773,-2.44988,-11.72839,-2.57955,6.24934,6.11824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2026-05-01,19:46:14.94,5,4,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Gasparino, Will",800605,Right,UCLA,Undefined,6,Top,2,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.38203,0.077769,-2.662306,2304.489227,214.866251,1:15,5.84231,2.34223,5.9662,-16.88375,17.35158,11.31174,4.50751,0.81467,82.15029,-3.149627,-0.63232,0.421123,,,,,,,,,,,,-6.51654,9.18882,-2.13711,50,5.83895,5.60451,-131.13933,-0.3055,-11.31416,28.50625,-16.22019,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,f15d47b0-45b7-11f1-a7cb-9fa6daf3a988,89.50462,,,8.23174,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:46:14.94,2026-05-01T19:46:14.9470000-04:00,2026-05-01T23:46:14.9470000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,9e892b21-6033-4c28-86e7-4f60d85d4619,54.52988,-132.12034,14.25312,5.83986,0.2527,-8.1101,-2.33668,5.99387,-5.65708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2026-05-01,19:46:37.39,5,5,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Gasparino, Will",800605,Right,UCLA,Undefined,6,Top,2,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.48609,-1.279739,-3.235593,2519.319792,129.719511,10:15,5.71023,2.69099,5.35088,-29.34494,11.72386,-12.56603,2.06241,-1.39412,76.65418,-6.66228,-5.460649,0.461241,,,,,,,,,,,,5.38272,6.64591,-2.3904,50,5.57421,7.3697,-120.96328,-3.70664,7.96788,23.80075,-22.33629,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,febfa420-45b7-11f1-a7cb-9fa6daf3a988,81.71971,,,6.83191,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:46:37.39,2026-05-01T19:46:37.3930000-04:00,2026-05-01T23:46:37.3930000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,261f57b0-c529-48b5-9db4-4717323a9f1c,55.14618,-121.97164,11.90037,5.7112,-2.76032,-11.16814,-2.69548,7.03213,3.98394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.2764,2.646462,1.688064,0.958398,-1.4808,1.71403,1.67419,-3.40822,5.86896,5.17988,76.38214,4.11987,48.40024,-3.34018,93.35698,-10.68198,5.8768,9.50789,-11.84243,5.16097,44.31057,0.85826,High,High,High,,,High,High,High
164,2026-05-01,19:49:06.86,1,1,"Moss, Wylan",815506,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,6,Bottom,0,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.16102,-2.312731,-2.829743,2074.998406,234.248943,1:45,5.83885,1.27428,7.04288,-29.38033,12.7678,15.65717,1.28593,0.00645,72.85935,-7.914513,0.042653,0.467262,,,,,,,,,,,,-9.24638,8.00945,-1.10701,50,5.68922,5.24094,-116.35135,-5.39251,-12.50923,24.49818,-21.33823,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,57d6ccf0-45b8-11f1-a7cb-9fa6daf3a988,80.66661,,,7.30166,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:49:06.86,2026-05-01T19:49:06.8600000-04:00,2026-05-01T23:49:06.8600000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,65f83267-ec31-49f1-8ca2-90363f7f30fe,53.45426,-117.0764,12.24909,5.83947,-4.76099,-10.66911,-1.2676,5.61116,-6.25461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2026-05-01,19:49:25.94,1,2,"Moss, Wylan",815506,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,6,Bottom,0,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.19262,-1.667984,-2.986244,2547.967949,215.488061,1:15,6.0836,1.24448,6.91981,-12.1265,20.73229,13.91682,3.55181,-0.31732,81.95627,-4.097262,-0.443655,0.412569,,,,,,,,,,,,-8.28504,11.86044,-1.06078,50,5.97371,6.35069,-132.28242,-4.05624,-14.42971,32.71305,-11.51722,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,633ae860-45b8-11f1-a7cb-9fa6daf3a988,91.36023,,,9.23635,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:49:25.94,2026-05-01T19:49:25.9450000-04:00,2026-05-01T23:49:25.9450000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,6986bc1d-cadf-482b-86d3-4cf2702272d4,53.57489,-133.16355,16.35653,6.07879,-3.74602,-5.75861,-1.23707,6.73935,-7.21486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
