PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
194,2026-04-11,17:25:40.03,1,2,"Brinham, Shane",816053,Left,MIC_WOL,"Bright, Noah",839304,Right,MIC_SPA,Undefined,6,Bottom,0,1,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,90.38937,-3.009186,2.279066,2543.300974,171.182862,11:45,5.64824,-1.1718,6.85266,-11.63946,21.45757,-3.16032,1.9301,0.64377,82.51403,-5.308556,1.702235,0.414063,96.9188,15.82485,-24.633035,1565.790895,96.51064,21.33981,-52.7797,247.06233,241.67251,-33.15519,2.290327,2.34043,12.61402,1.02743,50,5.45124,-5.1075,-131.24492,-7.12436,4.06942,28.59243,-10.24144,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,fd74f2d0-35ec-11f1-867c-5dd3df132bdb,91.03078,21.93773,,7.87534,,,,1.0998,1.90948,-0.62787,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,21:25:40.03,2026-04-11T17:25:40.0342016-04:00,2026-04-11T21:25:40.0342016Z,LineDrive,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,f361f692-ff2f-4b0d-8954-d3ab6e3d35b4,53.64599,-132.03683,14.29621,5.64464,-6.84071,-5.12072,1.17045,-5.2202,2.03471,100.201902,1.0998,124.3142,-22.07682,4.64012,-0.95958,0.16564,-0.02725,0.00347,-0.00023,1.90948,38.76323,-20.4178,1.83284,-0.28281,0.04254,-0.00468,0.00068,-7E-05,-0.62787,-57.00235,-3.98089,2.66289,-0.9053,0.23923,-0.04991,0.00716,-0.0005,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
195,2026-04-11,17:26:16.92,2,1,"Brinham, Shane",816053,Left,MIC_WOL,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,6,Bottom,0,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.6982,-2.260036,1.35639,2531.472337,151.125908,11:00,5.52045,-1.47631,6.67666,-12.7252,21.0558,-11.0026,2.39093,-1.15216,81.81279,-4.758829,-0.647481,0.418319,79.58832,1.7437,171.847831,1238.039895,,,,89.15965,54.19123,166.580794,0.863511,6.04717,11.96284,1.38846,50,5.36279,-2.63088,-130.27028,-5.37539,10.37518,27.7693,-11.6493,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,13798b90-35ed-11f1-867c-5dd3df132bdb,90.10449,3.06109,,7.88541,,,,2.00398,2.71506,0.91755,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,21:26:16.92,2026-04-11T17:26:16.9227776-04:00,2026-04-11T21:26:16.9227776Z,GroundBall,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,4c135c99-6667-4600-87cd-931af59b273b,53.81702,-131.08141,13.88465,5.51484,-5.03512,-5.82465,1.46973,-2.93394,5.18759,,2.00398,-115.49513,14.74247,0.62931,-1.62183,2.65402,-3.01218,1.58899,-0.28925,2.71506,3.5526,-9.52461,2.22437,-0.64803,1.36317,-1.49014,0.64436,-0.06701,0.91754,16.54533,9.64053,-2.71638,-0.37221,1.33293,-1.58965,0.95238,-0.21879,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
196,2026-04-11,17:26:36.94,2,2,"Brinham, Shane",816053,Left,MIC_WOL,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,6,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.77786,3.64467,-0.872896,2745.980815,305.521616,4:15,5.59611,-1.37751,5.76654,-55.46912,-7.91,13.06764,4.37061,-1.10097,70.47115,-6.514971,1.465755,0.49635,,,,,,,,,,,,-6.8441,-4.50142,1.44191,50,5.86466,1.2054,-111.42678,5.29642,-8.62993,19.47141,-37.85003,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,1f6eea80-35ed-11f1-867c-5dd3df132bdb,75.93917,,,6.30671,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,21:26:36.94,2026-04-11T17:26:36.9421312-04:00,2026-04-11T21:26:36.9421312Z,,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,352b8d65-be2a-4ca2-975f-4337767019ae,54.73505,-112.25116,9.73571,5.60649,6.89892,-18.92501,1.38314,1.57078,-4.31496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2026-04-11,17:26:54.88,2,3,"Brinham, Shane",816053,Left,MIC_WOL,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,6,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.35131,1.975422,-1.399502,2697.959141,292.860833,3:45,5.54778,-1.56924,6.07292,-51.73459,-4.39374,13.70528,3.06572,-1.72237,70.45212,-7.552631,1.070459,0.49521,,,,,,,,,,,,-7.40607,-2.31417,1.67053,50,5.67351,2.2241,-111.00031,2.25639,-9.28197,19.0249,-35.0744,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,2a2316e0-35ed-11f1-867c-5dd3df132bdb,76.11406,,,5.8992,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,21:26:54.88,2026-04-11T17:26:54.8854272-04:00,2026-04-11T21:26:54.8854272Z,,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,9bf05e7c-ee27-4bf8-b44d-23c41ccd55b2,54.42834,-111.75673,9.51245,5.55608,3.65093,-17.5372,1.57477,2.59315,-4.64098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2026-04-11,17:27:11.32,2,4,"Brinham, Shane",816053,Left,MIC_WOL,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,6,Bottom,0,2,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.23148,-1.772668,1.241986,2365.406532,146.396782,11:00,5.60718,-1.42941,6.57364,-15.18513,18.25281,-11.41993,2.71606,-1.24252,82.45295,-4.708309,-0.834228,0.416189,72.29355,32.027771,144.457233,2999.132497,-93.69974,31.69088,57.62236,179.92565,57.95152,151.74731,2.489956,6.32929,10.40327,1.34841,50,5.47861,-2.39556,-131.15079,-4.42768,11.0112,28.03625,-14.07528,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,33e2d120-35ed-11f1-867c-5dd3df132bdb,90.5656,32.51933,,7.77853,,,,-0.77351,2.47162,1.25535,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,21:27:11.32,2026-04-11T17:27:11.3216512-04:00,2026-04-11T21:27:11.3216512Z,FlyBall,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,61542c55-589f-444f-a7d4-d45f378dd485,53.92413,-131.98699,14.01813,5.6044,-4.00787,-7.03764,1.42476,-2.72398,5.5056,329.886993,-0.77343,-73.14835,1.75585,1.31915,-0.12019,-0.20118,0.15802,-0.04772,0.00521,2.47165,56.22975,-30.09998,4.20426,-0.83228,0.14561,-0.015,0.00294,-0.0006,1.25527,52.26028,-8.40611,0.72088,-0.41543,0.35411,-0.20084,0.05708,-0.0062,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
199,2026-04-11,17:27:31.39,2,5,"Brinham, Shane",816053,Left,MIC_WOL,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,6,Bottom,0,2,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.80119,-2.779719,1.663008,2581.403886,149.609262,11:00,5.61894,-1.38001,6.8316,-16.76013,17.10753,-9.32347,1.68389,-0.63975,81.25418,-6.032157,-0.040419,0.418855,97.14892,18.963819,-1.212135,1930.755249,109.92946,32.55169,3.93273,315.84151,306.91714,6.470027,3.522185,5.4617,10.30882,1.27617,50,5.43388,-3.43108,-130.32701,-6.7203,9.26487,30.89458,-14.68676,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,3fdebfc0-35ed-11f1-867c-5dd3df132bdb,89.98914,39.66093,,8.547,,,,0.29973,1.58227,0.64543,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,21:27:31.39,2026-04-11T17:27:31.3993216-04:00,2026-04-11T21:27:31.3993216Z,LineDrive,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,36793c3b-8faf-4c5c-8f62-529b4b41dfd6,53.66487,-131.1929,15.44729,5.61646,-6.30867,-7.34338,1.37597,-3.69075,4.63243,221.13298,0.29971,134.72139,-23.66637,5.28785,-1.05372,0.1818,-0.02652,0.00279,-0.00012,1.58221,46.30621,-14.26515,-0.20795,0.28042,-0.06131,0.00305,0.00181,-0.00028,0.64541,-2.84966,9.20852,-3.36475,0.95139,-0.21795,0.0389,-0.00451,0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
200,2026-04-11,17:28:28.93,3,1,"Brinham, Shane",816053,Left,MIC_WOL,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,6,Bottom,1,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,92.24176,-2.217029,1.579964,2697.346028,142.460815,10:45,5.65374,-1.13839,6.57329,-15.3417,16.96308,-12.17182,2.34139,-0.70417,83.58354,-5.189158,-0.632822,0.409077,98.85329,3.206078,26.071906,1789.966366,,,,80.39666,76.95647,28.203174,0.5945,6.88205,9.92839,1.03457,50,5.4947,-3.20667,-133.92125,-5.5719,12.36299,31.84936,-14.33861,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,621fd290-35ed-11f1-867c-5dd3df132bdb,92.14027,3.14512,,8.65822,,,,0.97403,2.37349,0.69374,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,21:28:28.93,2026-04-11T17:28:28.9316864-04:00,2026-04-11T21:28:28.9316864Z,GroundBall,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,059f03af-d87b-47df-961a-b5202bf6343d,53.92414,-134.85126,15.92468,5.65129,-5.15321,-7.1693,1.13348,-3.56767,6.1815,293.447234,0.97403,130.02759,-23.40939,4.60857,-1.08006,0.25625,-0.06569,0.01677,-0.00309,2.37349,8.10861,-21.75508,2.68174,-0.631,0.15664,-0.03781,0.00878,-0.00134,0.69374,63.62082,-1.5248,0.0974,-0.02182,0.0044,-0.00056,-0.00053,0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
201,2026-04-11,17:29:33.54,4,1,"Brinham, Shane",816053,Left,MIC_WOL,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,6,Bottom,1,0,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.41191,0.997148,1.255875,2726.691262,302.334074,4:00,5.60887,-1.42713,6.13784,-50.85113,-5.47225,11.02158,2.29313,0.65218,71.61483,-8.389023,3.245362,0.48484,85.13242,-15.628192,-72.446042,,,,,11.36273,11.2297,-59.058533,0.079478,-5.35843,-2.78878,1.32556,50,5.65849,-2.88503,-113.91945,0.4362,-6.9607,23.1719,-35.79674,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,88b1c8f0-35ed-11f1-867c-5dd3df132bdb,77.74203,2.67997,,6.79709,,,,2.95281,2.67997,-0.61148,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,21:29:33.54,2026-04-11T17:29:33.5456256-04:00,2026-04-11T21:29:33.5456256Z,GroundBall,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,73ac535c-18af-43ac-83d8-b3f32e2dc16e,54.36297,-114.80348,11.58595,5.6158,1.80187,-17.89837,1.43056,-2.61948,-3.48035,180,2.95166,36.35587,,,,,,,,2.68103,-33.71982,,,,,,,,-0.60785,-114.92858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
202,2026-04-11,17:29:56.68,4,2,"Brinham, Shane",816053,Left,MIC_WOL,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,6,Bottom,1,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,1,,84.87232,-2.161063,1.710869,1226.843171,142.483713,10:45,5.56589,-1.39609,6.44344,-23.91108,14.53639,-10.11182,1.58578,-0.66624,76.92958,-6.704417,-0.123666,0.446278,96.13296,0.511965,-17.261049,2409.18828,,,,45.55261,42.36214,-17.178085,0.327555,5.8417,8.68741,1.27904,50,5.40176,-3.30175,-123.158,-5.29752,8.85291,27.49651,-19.00853,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,96733550-35ed-11f1-867c-5dd3df132bdb,84.45957,1.68886,,7.94275,,,,1.80245,1.66932,0.66942,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,21:29:56.68,2026-04-11T17:29:56.6800896-04:00,2026-04-11T21:29:56.6800896Z,GroundBall,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,081b8ce8-9939-4536-b3df-db2cd0cf1658,54.05365,-124.05972,13.74826,5.56526,-4.67415,-9.50427,1.39208,-3.59207,4.42646,71.535702,1.80815,134.40787,-21.61451,,,,,,,1.67323,1.10088,-18.99143,,,,,,,0.67247,-41.96012,-3.58594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
203,2026-04-11,17:30:52.18,5,1,"Brinham, Shane",816053,Left,MIC_WOL,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,6,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.75875,-0.523111,1.169459,2886.203124,303.46301,4:00,5.54291,-1.39462,6.12681,-52.98149,-6.71729,12.51493,0.64412,0.72946,71.22904,-10.255701,3.432229,0.489547,,,,,,,,,,,,-6.11996,-2.87658,1.29881,50,5.47566,-2.74876,-112.96128,-2.65016,-7.79695,23.2646,-35.83889,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,b78cb810-35ed-11f1-867c-5dd3df132bdb,76.99459,,,6.52971,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,21:30:52.18,2026-04-11T17:30:52.1881600-04:00,2026-04-11T21:30:52.1881600Z,,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,ad0639aa-0e47-43b9-b454-626a143936f7,54.37359,-113.85847,11.6323,5.55121,-1.26805,-17.91945,1.39901,-2.44808,-3.89848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2026-04-11,17:31:15.50,5,2,"Brinham, Shane",816053,Left,MIC_WOL,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,6,Bottom,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.53253,0.095716,2.240808,2859.215772,285.052478,3:30,5.48359,-1.50115,6.01843,-47.29719,-1.95543,12.66426,1.63089,1.63085,72.07575,-8.601226,4.518745,0.484641,,,,,,,,,,,,-5.79382,-0.5085,1.31911,50,5.46608,-4.93575,-114.01811,-1.29593,-7.575,22.29827,-32.83887,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,c5744a10-35ed-11f1-867c-5dd3df132bdb,77.77387,,,6.45678,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,21:31:15.50,2026-04-11T17:31:15.5006464-04:00,2026-04-11T21:31:15.5006464Z,,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,2c7c7119-bb87-42b4-8aec-7c8b3508bc08,54.4798,-114.89087,11.14913,5.49165,-0.0106,-16.41944,1.5065,-4.63926,-3.7875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2026-04-11,17:31:31.96,5,3,"Brinham, Shane",816053,Left,MIC_WOL,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,6,Bottom,2,2,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.52827,-2.172826,1.97247,2560.907448,148.903176,11:00,5.58006,-1.26184,6.76177,-14.79564,18.25092,-10.36268,2.36053,-0.32325,82.64712,-5.046359,0.082606,0.413747,74.94791,21.701958,-148.787326,4331.188329,-100.39962,22.29318,-44.94301,181.02626,58.4865,-160.320292,2.273754,6.03579,10.59697,1.13629,50,5.43174,-4.1356,-131.5349,-5.33265,10.54883,28.53042,-13.6536,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,cf3abb10-35ed-11f1-867c-5dd3df132bdb,91.10032,22.80434,,7.88115,,,,-0.58226,2.1952,0.2596,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,21:31:31.96,2026-04-11T17:31:31.9685632-04:00,2026-04-11T21:31:31.9685632Z,LineDrive,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,7d709b10-1c9a-4d74-90ed-8c3b4e8b3285,53.73618,-132.34281,14.26521,5.57727,-4.94601,-6.8268,1.25762,-4.43431,5.27442,75.508875,-0.58228,-87.34732,5.2137,0.56798,-0.42893,0.20612,-0.07503,0.01873,-0.00206,2.19519,40.64773,-22.08125,2.36258,-0.46401,0.10857,-0.02905,0.00683,-0.00078,0.25958,-52.92518,16.9155,-3.78827,0.7985,-0.06819,-0.02723,0.01295,-0.00183,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
206,2026-04-11,17:31:51.66,5,4,"Brinham, Shane",816053,Left,MIC_WOL,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,6,Bottom,2,2,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.05323,-2.186926,1.900687,2535.286639,136.511095,10:30,5.68088,-1.1421,6.60324,-15.60761,17.63336,-15.59347,2.37481,-0.69978,82.21283,-5.221949,-0.935363,0.414962,67.20004,22.061061,-116.697022,5163.237212,,,,,42.59202,,,8.75524,10.29934,1.01812,50,5.5249,-3.75722,-132.13151,-5.4224,15.257,31.90869,-14.22635,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,daf756c0-35ed-11f1-867c-5dd3df132bdb,90.83353,16.22346,,8.8404,,,,-0.35078,2.07868,0.90536,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,21:31:51.66,2026-04-11T17:31:51.6637696-04:00,2026-04-11T21:31:51.6637696Z,,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,4d32cdb4-e06f-49d9-bac1-2ee06204fda7,53.89309,-133.06833,15.95435,5.67797,-5.00472,-7.11318,1.13501,-4.20516,7.6285,77.817379,-0.35078,-41.03824,-1.64725,1.00008,-0.29748,0.07573,-0.02343,0.01212,-0.00473,2.07868,37.01855,-18.59683,1.44375,-0.24542,0.04587,-0.00419,-0.00219,0.00152,0.90536,-81.60602,15.19654,-2.5794,0.52483,-0.08502,0.01104,0.00384,-0.00304,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
207,2026-04-11,17:32:13.20,5,5,"Brinham, Shane",816053,Left,MIC_WOL,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,6,Bottom,2,2,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.41835,-2.460511,0.947107,2514.805913,147.696175,11:00,5.69822,-1.16773,6.78402,-13.78729,18.12843,-10.76146,2.30138,-1.19983,83.76606,-5.157493,-1.017517,0.406606,,,,,,,,,,,,5.91264,10.63493,1.10919,50,5.53228,-1.78192,-134.19235,-6.06324,10.6727,31.77257,-12.97732,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,e7cd9fd0-35ed-11f1-867c-5dd3df132bdb,92.70014,,,8.65229,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,21:32:13.20,2026-04-11T17:32:13.2089344-04:00,2026-04-11T21:32:13.2089344Z,,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,29d4f3cd-12ad-4775-afd2-bd32d152a533,53.71102,-135.06814,15.88629,5.69449,-5.70553,-6.48866,1.16236,-2.07611,5.33635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2026-04-11,17:32:32.57,5,6,"Brinham, Shane",816053,Left,MIC_WOL,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,6,Bottom,2,3,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.56491,-2.818952,2.911862,2558.147698,154.943023,11:15,5.55767,-1.24561,6.83142,-9.13835,23.47592,-10.42623,2.21964,0.54367,82.65008,-4.686501,1.010759,0.411032,,,,,,,,,,,,6.37992,13.60414,1.06154,50,5.37192,-6.3376,-132.75546,-6.64255,11.24313,31.74186,-8.19995,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,f35dd450-35ed-11f1-867c-5dd3df132bdb,91.70203,,,8.91483,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,21:32:32.57,2026-04-11T17:32:32.5784064-04:00,2026-04-11T21:32:32.5784064Z,,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,ca16e545-3d82-40a0-b445-656aedd254ad,53.66386,-133.62862,15.87093,5.55154,-6.41698,-4.09997,1.24013,-6.64687,5.62157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2026-04-11,17:32:58.63,5,7,"Brinham, Shane",816053,Left,MIC_WOL,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,6,Bottom,2,3,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.01325,-1.222745,1.98263,2645.138047,156.73452,11:15,5.64223,-1.24022,6.68855,-7.4617,24.23608,-9.93741,3.9013,-0.25435,83.83722,-2.781182,0.173607,0.405215,,,,,,,,,,,,5.79355,13.39733,1.11108,50,5.55645,-4.2605,-135.03292,-2.92338,10.55902,32.9448,-7.75683,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,02e27480-35ee-11f1-867c-5dd3df132bdb,93.01831,,,9.17603,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,21:32:58.63,2026-04-11T17:32:58.6368000-04:00,2026-04-11T21:32:58.6368000Z,,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,04fdaf91-992b-4d43-b35f-1669fc68f159,53.80614,-135.95836,16.4724,5.63551,-2.70548,-3.87842,1.23492,-4.55711,5.27951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,,,1,1,"Crane, Bobby",835349,Left,MIC_SPA,"Stressler, Brenden",837895,Left,MIC_WOL,Undefined,7,Top,0,0,0,TwoSeamFastBall,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,72075dd0-35ee-11f1-867c-5dd3df132bdb,,,,,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,,,,,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,e94998a2-1577-44ee-a29d-41ce2e71ddf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
