PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
303,2026-04-24,21:07:01.83,3,2,"Everson, Andrew",834072,Right,MIC_SPA,"Hill, Aden",703509,Left,MAR_TER,Undefined,8,Top,0,1,0,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,84.62271,0.310163,-4.221672,2372.674948,260.30432,2:45,4.74979,2.22062,6.45767,-34.94081,4.39362,16.52123,2.12375,-0.28767,75.42118,-6.281711,-1.233114,0.451396,93.10451,3.376926,19.625474,1832.039936,,,,70.14645,66.53341,20.710659,0.539479,-10.1528,2.62677,-1.92857,50,4.75667,8.40835,-122.46279,-0.37891,-14.97521,30.65692,-28.29961,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,11660080-4043-11f1-811c-d3b557503335,83.50188,2.7876,,9.20153,,,,1.48841,2.09069,0.27233,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,01:07:01.83,2026-04-24T21:07:01.8324992-04:00,2026-04-25T01:07:01.8324992Z,GroundBall,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,8698e72b-9517-4ff0-9c4f-d7692b751242,54.03837,-123.4696,15.32846,4.75385,0.55048,-14.1498,-2.21278,8.90015,-7.48761,314.406455,1.50467,127.99193,-17.02722,,,,,,,2.11028,7.55517,-21.31896,,,,,,,0.2679,45.89596,-0.74397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
304,2026-04-24,21:07:43.56,4,1,"Everson, Andrew",834072,Right,MIC_SPA,"Russell, Devin",10111132,Right,MAR_TER,Undefined,8,Top,0,0,0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.64091,0.084704,-5.219358,2380.006065,273.063335,3:00,4.85208,2.04767,6.37284,-39.26868,0.53476,15.77564,1.65795,-1.45325,75.9155,-7.225387,-2.375694,0.454079,,,,,,,,,,,,-9.74938,0.71969,-1.67659,50,4.84068,10.45272,-121.0562,-1.04383,-14.32418,25.81594,-31.11663,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,2a4e0a20-4043-11f1-811c-d3b557503335,83.00849,,,7.72541,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,01:07:43.56,2026-04-24T21:07:43.5692032-04:00,2026-04-25T01:07:43.5692032Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,8f8a21a7-100a-4cee-988b-8d6157d36918,54.12499,-121.9327,12.90797,4.85819,0.01265,-15.55832,-2.03974,10.93906,-7.16209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
305,2026-04-24,21:08:00.69,4,2,"Everson, Andrew",834072,Right,MIC_SPA,"Russell, Devin",10111132,Right,MAR_TER,Undefined,8,Top,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.89537,2.354536,-0.578855,2706.715682,64.093338,8:15,4.89647,2.31821,5.6405,-53.32987,-1.09256,-5.93981,2.65012,1.28322,67.10121,-7.454278,-1.640117,0.52019,,,,,,,,,,,,2.80921,-0.70075,-2.26527,50,5.06297,1.30283,-107.13298,2.74688,3.22711,20.50786,-32.97906,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,3492d2e0-4043-11f1-811c-d3b557503335,72.45902,,,6.79416,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,01:08:00.69,2026-04-24T21:08:00.6960128-04:00,2026-04-25T01:08:00.6960128Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,66a7d92b-a2d8-4132-b40f-2d8dab40dff2,54.85655,-108.05864,10.25393,4.90539,4.23546,-16.48953,-2.32078,1.15718,1.61355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
306,2026-04-24,21:08:14.92,4,3,"Everson, Andrew",834072,Right,MIC_SPA,"Russell, Devin",10111132,Right,MAR_TER,Undefined,8,Top,0,2,0,TwoSeamFastBall,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.92624,0.457817,-4.315841,2385.107272,273.815048,3:15,4.67347,2.39387,6.3989,-39.03195,0.41827,14.31103,1.84304,-0.39002,76.07154,-6.823262,-1.730169,0.45206,,,,,,,,,,,,-8.75741,0.52543,-2.08978,50,4.68912,8.63104,-121.61275,-0.23804,-12.96416,26.41256,-31.39622,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,3d006aa0-4043-11f1-811c-d3b557503335,83.3793,,,7.85471,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,01:08:14.92,2026-04-24T21:08:14.9207040-04:00,2026-04-25T01:08:14.9207040Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,13ff7e59-ef02-4e27-ad8e-18202e7d9668,54.09883,-122.49973,13.20628,4.67941,0.81629,-15.69811,-2.38693,9.0664,-6.48208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
307,2026-04-24,21:08:29.76,4,4,"Everson, Andrew",834072,Right,MIC_SPA,"Russell, Devin",10111132,Right,MAR_TER,Undefined,8,Top,0,2,1,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.04892,0.356164,-4.947751,2312.036692,249.359484,2:15,4.80363,2.1549,6.48481,-33.38998,7.31489,15.22442,2.34936,-1.13038,74.26694,-5.955428,-2.197998,0.459192,,,,,,,,,,,,-9.57189,4.19221,-1.81236,50,4.81465,9.80883,-120.07436,-0.21225,-13.65074,28.27215,-26.19541,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,45d50190-4043-11f1-811c-d3b557503335,82.08423,,,8.78198,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,01:08:29.76,2026-04-24T21:08:29.7691648-04:00,2026-04-25T01:08:29.7691648Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,2585b5d4-dbcd-4e32-bd7f-8fa8b3a0b4f8,54.00926,-121.01468,14.13608,4.80722,0.65899,-13.0977,-2.14615,10.26285,-6.82537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
308,2026-04-24,21:08:46.28,4,5,"Everson, Andrew",834072,Right,MIC_SPA,"Russell, Devin",10111132,Right,MAR_TER,Undefined,8,Top,0,2,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.77257,0.448824,-2.014218,2701.298285,82.170974,8:45,4.95789,2.23542,5.62636,-50.28707,0.89472,-6.57804,1.18637,-0.19301,68.01109,-8.779921,-3.189484,0.514907,,,,,,,,,,,,2.68177,0.84984,-2.05952,50,4.96419,4.05542,-108.3951,-0.71584,3.14283,21.59829,-31.17809,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,4fb737f0-4043-11f1-811c-d3b557503335,73.20237,,,6.76148,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,01:08:46.28,2026-04-24T21:08:46.2807040-04:00,2026-04-25T01:08:46.2807040Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,6367b65d-b85f-400b-870d-605664c05508,54.87065,-109.3613,10.79915,4.96501,0.67891,-15.58905,-2.23779,3.91482,1.57142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
309,2026-04-24,21:09:18.89,5,1,"Everson, Andrew",834072,Right,MIC_SPA,"Crosland, Jordan",806052,Right,MAR_TER,Undefined,8,Top,1,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.70041,0.746233,-2.805872,2662.456567,94.686888,9:15,4.87595,2.33549,5.6733,-47.15361,2.16827,-7.58559,1.64306,-0.91463,69.54751,-7.894177,-4.159632,0.505465,,,,,,,,,,,,3.04512,1.3778,-2.09382,50,4.90943,5.66218,-109.81166,-0.04048,3.70911,19.8931,-30.49581,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,63271c10-4043-11f1-811c-d3b557503335,74.56981,,,6.1529,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,01:09:18.89,2026-04-24T21:09:18.8988928-04:00,2026-04-25T01:09:18.8988928Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,6a422419-e990-47c3-9e2d-6337244fb01e,54.82489,-110.68227,9.94655,4.882,1.29415,-15.24791,-2.33806,5.49985,1.85456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
310,2026-04-24,21:09:34.20,5,2,"Everson, Andrew",834072,Right,MIC_SPA,"Crosland, Jordan",806052,Right,MAR_TER,Undefined,8,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.29405,0.894523,-2.919612,2694.610641,93.283734,9:00,4.94815,2.19252,5.72864,-47.87786,1.98496,-6.80055,1.79258,-1.09565,69.03024,-7.893274,-4.134196,0.508229,,,,,,,,,,,,2.60189,1.2524,-1.94467,50,4.99357,5.81786,-109.19317,0.23204,3.12692,20.05247,-30.66891,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,6c49fa10-4043-11f1-811c-d3b557503335,74.16423,,,6.26382,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,01:09:34.20,2026-04-24T21:09:34.2006784-04:00,2026-04-25T01:09:34.2006784Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,c216019c-354d-41bf-aba5-21078b39fb6c,54.76928,-110.06553,10.02624,4.95446,1.56625,-15.33446,-2.19481,5.68183,1.56346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
311,2026-04-24,21:09:52.68,5,3,"Everson, Andrew",834072,Right,MIC_SPA,"Crosland, Jordan",806052,Right,MAR_TER,Undefined,8,Top,1,1,1,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,1,,75.17121,1.136697,-1.851548,2617.457345,81.460719,8:45,5.01236,2.10029,5.57699,-49.97578,0.63685,-7.33567,1.91005,-0.24091,68.40631,-8.034172,-3.160341,0.512036,92.06514,41.929967,-2.025965,4369.877373,109.94698,91.59039,3.40918,310.43742,298.13532,10.361002,5.810755,3.14181,0.44496,-1.93596,50,5.07755,3.79439,-108.99737,0.59464,3.73196,21.4144,-31.64552,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,774b5c10-4043-11f1-811c-d3b557503335,73.61283,118.54789,,6.76491,,,,1.17588,1.94174,0.27201,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,01:09:52.68,2026-04-24T21:09:52.6863872-04:00,2026-04-25T01:09:52.6863872Z,FlyBall,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,6a1ba762-3461-468b-ba64-eaa9f026dcf9,54.92118,-109.95997,10.7072,5.01885,2.01714,-15.82276,-2.10276,3.62663,1.86598,197.875922,1.17918,100.33021,-21.66731,4.94757,-0.81797,0.09694,-0.00903,0.00074,-4E-05,1.94417,90.18555,-20.64221,1.74783,-0.23402,-0.00615,0.00993,-0.00156,8E-05,0.27107,-3.53405,5.50618,-1.23724,0.21852,-0.03005,0.00365,-0.00035,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
312,2026-04-24,21:13:45.34,6,1,"Klug, Josh",823418,Right,MIC_SPA,"Martin, Brayden",1000093833,Left,MAR_TER,Undefined,8,Top,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.96964,-1.707316,-0.867944,2092.246181,207.963557,1:00,6.01766,1.8312,5.76304,-19.73277,17.73875,8.72264,2.78358,1.75021,78.81259,-5.448539,0.694264,0.440577,,,,,,,,,,,,-4.67012,9.92146,-1.7645,50,5.86444,1.53451,-126.11443,-4.34339,-7.44955,27.93422,-16.3478,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,01f2d000-4044-11f1-811c-d3b557503335,85.55244,,,8.15706,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,01:13:45.34,2026-04-24T21:13:45.3465600-04:00,2026-04-25T01:13:45.3465600Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,f6b09cd7-e9ae-499a-9fa0-1d6e72afa8c7,54.73166,-127.15817,13.96711,6.01532,-3.73257,-8.1739,-1.82704,1.81285,-3.72477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
313,2026-04-24,21:14:05.29,6,2,"Klug, Josh",823418,Right,MIC_SPA,"Martin, Brayden",1000093833,Left,MAR_TER,Undefined,8,Top,2,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.70015,-0.097544,-2.620083,2170.863685,154.427204,11:15,5.97661,1.90795,5.99541,-36.54978,4.84173,-1.6002,2.84032,-0.65504,74.69717,-6.898132,-2.907557,0.463049,,,,,,,,,,,,-0.04492,2.99579,-1.7007,50,5.94932,5.54812,-119.84445,-1.37167,-0.06423,26.87218,-27.89191,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,0dd60680-4044-11f1-811c-d3b557503335,81.40054,,,8.00297,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,01:14:05.29,2026-04-24T21:14:05.2920000-04:00,2026-04-25T01:14:05.2920000Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,4d2e3952-9ce2-4625-8045-ff9261acafba,54.49921,-120.84908,13.43609,5.98111,-0.32892,-13.94596,-1.90816,5.55052,-0.03211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.98552,2.031975,0.760832,1.271143,-1.79875,2.43771,0.81884,0.35387,5.69539,0.5304,127.27976,3.18254,0.5827,0.49966,112.03008,-9.76821,5.70347,12.25358,-11.20858,0.47326,-3.56881,2.91261,High,High,High,,,High,High,High
314,2026-04-24,21:14:34.16,6,3,"Klug, Josh",823418,Right,MIC_SPA,"Martin, Brayden",1000093833,Left,MAR_TER,Undefined,8,Top,2,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.71701,0.867386,-1.665847,2265.467641,173.305735,11:45,5.9511,1.88168,5.88399,-36.54778,5.58886,-0.49114,3.71132,0.29339,74.32478,-5.918238,-1.753955,0.467198,,,,,,,,,,,,-0.2487,3.0539,-1.74698,50,6.00036,3.46787,-118.56942,0.62282,-0.35148,24.20011,-27.85793,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,1f0aa0a0-4044-11f1-811c-d3b557503335,80.67759,,,7.39223,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,01:14:34.16,2026-04-24T21:14:34.1657600-04:00,2026-04-25T01:14:34.1657600Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,7612c5c3-9ca7-4911-816c-fca23c96653f,54.61175,-119.50697,12.10006,5.95532,1.70209,-13.92897,-1.88159,3.48148,-0.17574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
315,2026-04-24,21:14:53.95,6,4,"Klug, Josh",823418,Right,MIC_SPA,"Martin, Brayden",1000093833,Left,MAR_TER,Undefined,8,Top,2,2,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.06197,-1.271634,-1.418505,2214.698054,173.707065,11:45,5.97227,1.9553,5.95717,-31.27903,9.40835,-0.88591,2.18591,0.56578,75.69895,-7.093996,-1.577805,0.459094,62.93581,35.102487,-148.298403,3906.513749,-97.01047,26.50101,-51.85513,152.95519,57.18135,-154.394652,2.489737,0.02709,5.62044,-1.84216,50,5.85387,3.01948,-120.54566,-3.65096,0.03955,25.25563,-23.97278,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,2ad37150-4044-11f1-811c-d3b557503335,82.10187,31.08223,,7.36302,,,,0.17031,2.05396,-0.5463,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,01:14:53.95,2026-04-24T21:14:53.9577344-04:00,2026-04-25T01:14:53.9577344Z,Popup,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,7e363b74-3fd1-42b0-8d5d-0403b79c9a43,54.53992,-121.4931,12.62782,5.97396,-2.75165,-11.98639,-1.9554,3.018,0.01978,24.016641,0.17033,-64.25225,2.69777,0.47851,0.07702,-0.2345,0.15299,-0.04455,0.00489,2.0541,53.07146,-27.2046,3.00501,-0.31205,-0.06167,0.03755,-0.00485,-7E-05,-0.54623,-39.68941,5.0178,-0.00774,0.35597,-0.38789,0.22033,-0.0618,0.00668,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
316,2026-04-24,21:15:17.08,6,5,"Klug, Josh",823418,Right,MIC_SPA,"Martin, Brayden",1000093833,Left,MAR_TER,Undefined,8,Top,2,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.22784,2.997522,-1.936592,2360.677231,31.369351,7:00,5.84447,1.7613,5.76395,-63.28334,-16.64973,-11.13875,3.36482,-0.97001,70.95205,-8.571839,-3.930305,0.491497,,,,,,,,,,,,4.98225,-8.83319,-1.59438,50,6.05544,4.26905,-113.38849,3.78954,6.37594,24.02632,-43.47815,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,38a3d1d0-4044-11f1-811c-d3b557503335,76.68905,,,7.27579,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,01:15:17.08,2026-04-24T21:15:17.0811392-04:00,2026-04-25T01:15:17.0811392Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,5c2e6e17-5f3f-4d1c-9214-02f68b2416c1,54.73741,-114.38792,12.01316,5.86019,5.5981,-21.73908,-1.76645,4.00382,3.18797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
317,2026-04-24,21:15:36.60,6,6,"Klug, Josh",823418,Right,MIC_SPA,"Martin, Brayden",1000093833,Left,MAR_TER,Undefined,8,Top,2,3,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.85405,-2.092853,-3.21597,2177.353066,175.413695,11:45,5.91354,1.94979,6.11657,-32.81329,8.04162,-0.53248,1.24023,-1.07105,75.53784,-8.187291,-3.311819,0.460038,,,,,,,,,,,,-0.71862,5.20878,-1.70286,50,5.73584,6.76609,-120.0612,-5.39356,-1.03771,25.5669,-24.65245,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,44432180-4044-11f1-811c-d3b557503335,81.93335,,,7.31621,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,01:15:36.60,2026-04-24T21:15:36.6096384-04:00,2026-04-25T01:15:36.6096384Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,1a13a875-fa49-4a3c-bcb2-6d48f54ce4d7,54.3809,-120.99051,12.78345,5.9156,-4.49748,-12.32622,-1.94948,6.80381,-0.51886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
318,2026-04-24,21:17:15.98,6,7,"Klug, Josh",823418,Right,MIC_SPA,"Martin, Brayden",1000093833,Left,MAR_TER,Undefined,8,Top,2,3,2,Cutter,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,82.90791,0.593799,-0.750562,2160.418321,305.132993,4:15,5.94604,1.99749,5.94687,-40.19959,1.33654,0.38815,3.1469,1.33364,74.22222,-6.88909,-0.680758,0.463857,,,,,,,,,,,,-0.46181,1.0187,-1.93796,50,5.9716,1.55785,-120.13592,-0.08554,-0.65755,28.85685,-30.72362,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,7f82ac20-4044-11f1-811c-d3b557503335,81.25872,,,8.6857,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,01:17:15.98,2026-04-24T21:17:15.9876096-04:00,2026-04-25T01:17:15.9876096Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,3397d301-4a6b-4ac7-8715-35f415782e47,54.54611,-121.22299,14.42843,5.95302,1.07185,-15.36181,-1.99711,1.58262,-0.32878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
319,2026-04-24,21:17:51.81,7,1,"Klug, Josh",823418,Right,MIC_SPA,"Costello, Ryan",814952,Left,MAR_TER,Undefined,8,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.48154,2.427034,0.292315,2226.886353,182.616633,12:00,5.92893,2.0564,5.82587,-35.72498,6.59154,0.23972,5.20947,2.34812,74.18601,-4.20969,0.335266,0.468195,,,,,,,,,,,,-0.03799,3.11669,-2.08041,50,6.10649,-0.61277,-118.21657,3.8624,-0.05366,22.99238,-27.77311,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,94d5cf30-4044-11f1-811c-d3b557503335,80.5059,,,7.29553,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,01:17:51.81,2026-04-24T21:17:51.8148608-04:00,2026-04-25T01:17:51.8148608Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,93085f22-953b-4f28-98b6-89aecbc98b88,54.66978,-119.12134,11.49619,5.933,4.95531,-13.88656,-2.05634,-0.61066,-0.02683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
320,2026-04-24,21:18:11.67,7,2,"Klug, Josh",823418,Right,MIC_SPA,"Costello, Ryan",814952,Left,MAR_TER,Undefined,8,Top,2,1,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.44987,-1.280422,-2.165735,2301.544391,201.838151,12:45,6.03695,1.92057,5.8812,-18.3043,19.56395,7.29882,3.32147,0.51661,78.07154,-4.787232,-0.857154,0.442903,74.72028,69.061059,-93.562667,2430.865723,,,,,12.32579,,,-4.42256,10.80938,-1.74993,50,5.92316,4.43883,-125.33068,-3.31072,-6.94435,28.35788,-15.20113,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,a0ac0d60-4044-11f1-811c-d3b557503335,85.10308,32.09399,,8.37834,,,,0.69706,3.31414,-0.5331,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,01:18:11.67,2026-04-24T21:18:11.6701184-04:00,2026-04-25T01:18:11.6701184Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,3e8a828f-3133-47c0-b65d-cc4d329599ee,54.61505,-126.37059,14.17894,6.03434,-2.75328,-7.60057,-1.91738,4.69348,-3.47218,20.649968,0.70242,-2.66647,-8.81863,,,,,,,3.31938,102.12658,-28.32129,,,,,,,-0.53337,-39.0776,2.96234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
