PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
92,2026-05-06,18:58:36.36,3,3,"Chambers, Brady",839303,Right,MIC_SPA,"Rick, Lucas",1000305027,Right,WMI_BRO,Undefined,4,Top,0,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.11709,-1.56517,-4.062477,2093.732594,194.036081,12:30,6.33768,1.49397,7.29038,-22.02529,12.91241,2.95917,3.08331,-1.93835,79.98298,-5.786388,-3.519241,0.425421,,,,,,,,,,,,-2.71043,7.74229,-1.26614,50,6.24307,8.88646,-126.51085,-3.97301,-4.39829,25.50372,-19.61051,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,1d88d350-499f-11f1-863e-ebaba656678f,88.6004,,,7.1341,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,22:58:36.36,2026-05-06T18:58:36.3659776-04:00,2026-05-06T22:58:36.3659776Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,56a4beab-2387-4145-9859-57b47d6b2fd8,53.2076,-127.15584,12.75186,6.33728,-3.47706,-9.80525,-1.49228,8.99769,-2.19914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2026-05-06,18:58:56.90,3,4,"Chambers, Brady",839303,Right,MIC_SPA,"Rick, Lucas",1000305027,Right,WMI_BRO,Undefined,4,Top,0,3,0,FourSeamFastBall,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,86.68779,-2.935913,-3.270958,2062.84758,158.45246,11:15,6.23544,1.65867,7.49144,-19.46836,15.68064,-5.74933,1.96249,-1.76933,79.49712,-6.69131,-4.331537,0.426705,,,,,,,,,,,,2.17461,9.72465,-1.48563,50,6.07515,7.37999,-125.87405,-6.85869,3.47827,26.27974,-16.61958,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,29cc2b30-499f-11f1-863e-ebaba656678f,88.3337,,,7.19067,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,22:58:56.90,2026-05-06T18:58:56.9091584-04:00,2026-05-06T22:58:56.9091584Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,a070948b-e1c0-433d-8672-37d252b70354,53.00568,-126.50001,13.13987,6.23381,-6.46282,-8.30979,-1.66043,7.29715,1.73914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2026-05-06,18:59:38.97,4,1,"Chambers, Brady",839303,Right,MIC_SPA,"Pilarski, Mason",10080970,Right,WMI_BRO,Undefined,4,Top,0,0,0,FourSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.20299,-3.737574,-2.500882,2097.912038,157.466089,11:15,6.21018,1.49909,7.50541,-20.40033,14.20753,-5.44953,1.13717,-1.20804,80.31315,-7.64682,-3.508327,0.423408,,,,,,,,,,,,2.26969,9.12,-1.36726,50,6.00853,5.70557,-126.652,-8.71258,3.688,25.77717,-17.35505,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,42da0c50-499f-11f1-863e-ebaba656678f,89.0216,,,6.88984,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,22:59:38.97,2026-05-06T18:59:38.9716992-04:00,2026-05-06T22:59:38.9716992Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,3e440538-0db9-46e2-b065-08567962022d,52.99268,-127.25963,12.88858,6.20908,-8.30348,-8.67753,-1.50073,5.61864,1.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2026-05-06,18:59:59.57,4,2,"Chambers, Brady",839303,Right,MIC_SPA,"Pilarski, Mason",10080970,Right,WMI_BRO,Undefined,4,Top,0,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.99646,-4.286933,-3.755912,2133.309787,184.716474,12:15,6.16999,1.45201,7.62065,-19.36135,14.60926,1.11681,0.69008,-1.8337,80.94969,-8.009196,-3.549369,0.419492,,,,,,,,,,,,-1.66024,9.53634,-1.26273,50,5.94835,8.34123,-127.59136,-9.97616,-2.73599,26.32782,-16.4585,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,4f229450-499f-11f1-863e-ebaba656678f,89.85268,,,7.04677,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,22:59:59.57,2026-05-06T18:59:59.5788288-04:00,2026-05-06T22:59:59.5788288Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,9455b317-df68-4757-b4f5-aeb97f93623b,52.87785,-128.18381,13.16391,6.16868,-9.6058,-8.22925,-1.45112,8.40279,-1.36799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2026-05-06,19:00:28.00,4,3,"Chambers, Brady",839303,Right,MIC_SPA,"Pilarski, Mason",10080970,Right,WMI_BRO,Undefined,4,Top,0,2,0,FourSeamFastBall,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.59603,-1.29766,-1.976599,2013.556132,167.56428,11:30,6.34148,1.47218,7.32468,-23.1793,11.74312,-2.3724,3.23657,-0.51202,80.13035,-5.723261,-2.413888,0.425328,,,,,,,,,,,,0.78189,7.00512,-1.36193,50,6.26271,4.42881,-126.09062,-3.39997,1.26998,23.50635,-20.7962,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,6016a300-499f-11f1-863e-ebaba656678f,88.61978,,,6.46568,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:00:28.00,2026-05-06T19:00:28.0060928-04:00,2026-05-06T23:00:28.0060928Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,dddfd217-1bf6-4cb9-86fe-efeef39cb219,53.17416,-126.68098,11.75318,6.34155,-2.87768,-10.3981,-1.47276,4.39692,0.63499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2026-05-06,19:00:48.89,4,4,"Chambers, Brady",839303,Right,MIC_SPA,"Pilarski, Mason",10080970,Right,WMI_BRO,Undefined,4,Top,0,2,1,FourSeamFastBall,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.52502,-3.077874,-2.109475,2074.174726,169.975333,11:45,6.26014,1.47665,7.39445,-23.89466,11.30674,-1.80854,1.48735,-0.5782,79.76242,-7.630467,-2.443479,0.427023,,,,,,,,,,,,0.40307,7.32335,-1.36172,50,6.08627,4.69114,-125.77954,-7.31941,0.6467,25.13872,-20.42383,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,6ca5d0f0-499f-11f1-863e-ebaba656678f,88.26788,,,6.7626,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:00:48.89,2026-05-06T19:00:48.8921600-04:00,2026-05-06T23:00:48.8921600Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,6fb252b1-5cea-4eb8-a08b-abca54fa56e2,53.10391,-126.39837,12.56936,6.26026,-6.81664,-10.21191,-1.477,4.67522,0.32335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2026-05-06,19:01:10.42,4,5,"Chambers, Brady",839303,Right,MIC_SPA,"Pilarski, Mason",10080970,Right,WMI_BRO,Undefined,4,Top,0,2,2,FourSeamFastBall,Four-Seam,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,87.19023,-2.057462,-1.277648,2078.936072,190.610306,12:15,6.30654,1.54704,7.31602,-20.07442,14.80517,2.56189,2.77325,0.60583,79.69672,-5.936237,-0.805116,0.425067,66.65556,59.517317,44.716458,5742.705102,60.98929,82.61735,91.54378,156.29334,132.53859,57.531317,4.854651,-1.7585,8.95355,-1.4764,50,6.18591,2.74417,-126.83284,-4.99698,-2.85163,27.0301,-17.6548,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,79588c70-499f-11f1-863e-ebaba656678f,88.67417,93.93408,,7.49351,,,,1.11373,2.74167,-0.60158,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:01:10.42,2026-05-06T19:01:10.4214528-04:00,2026-05-06T23:01:10.4214528Z,Popup,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,621d6590-be37-4318-93a6-32698ca40ce1,53.18198,-127.50917,13.51505,6.30542,-4.55523,-8.8274,-1.54595,2.81553,-1.42582,202.200445,1.11511,35.18178,-10.8141,2.32555,0.40847,-0.49497,0.15767,-0.02261,0.00124,2.7349,84.3861,-23.27888,2.89981,-0.9566,0.25718,-0.0366,0.00166,5E-05,-0.60336,34.93117,-3.0389,0.69843,-0.29379,0.12745,-0.03373,0.00462,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
99,2026-05-06,19:01:51.30,4,6,"Chambers, Brady",839303,Right,MIC_SPA,"Pilarski, Mason",10080970,Right,WMI_BRO,Undefined,4,Top,0,2,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.98996,-2.180026,-2.093145,2012.31908,187.467822,12:15,6.23491,1.43914,7.48009,-20.70895,13.03556,1.57878,2.54324,-0.31554,81.20413,-6.159052,-1.801212,0.418093,77.38394,26.650782,65.59852,5052.894429,35.34521,41.98581,104.16664,245.01463,114.15794,77.66269,3.475131,-1.41039,7.98922,-1.32881,50,6.1141,4.63057,-128.06526,-5.33342,-2.35518,25.08854,-18.83319,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,91ba4f10-499f-11f1-863e-ebaba656678f,90.15321,43.86394,,6.78583,,,,0.11754,2.46033,0.3238,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:01:51.30,2026-05-06T19:01:51.3062912-04:00,2026-05-06T23:01:51.3062912Z,LineDrive,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,b93b1dab-dec2-4615-8240-3ea291c4875e,53.01919,-128.65537,12.54427,6.23434,-4.89044,-9.41659,-1.43837,4.68596,-1.17759,,0.11725,41.91713,-15.54858,4.06888,-0.83875,0.12672,-0.01164,9E-05,8E-05,2.46062,50.89872,-16.28784,0.38385,-0.0402,0.06366,-0.03285,0.0077,-0.00068,0.32369,92.38072,-12.77517,2.87589,-0.50128,0.06847,-0.00736,0.00044,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
100,2026-05-06,19:02:18.68,4,7,"Chambers, Brady",839303,Right,MIC_SPA,"Pilarski, Mason",10080970,Right,WMI_BRO,Undefined,4,Top,0,2,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.77207,-1.316348,-2.425302,2074.238451,188.068481,12:15,6.25599,1.55353,7.46837,-18.38399,16.52572,2.18827,3.53675,-0.45052,79.46734,-4.894942,-2.021111,0.42525,74.15531,10.266357,172.893073,1713.470942,,,,107.91985,58.30556,174.110753,1.132745,-1.84225,9.65292,-1.42504,50,6.18054,5.27032,-126.19848,-3.25704,-2.97196,25.60086,-16.60178,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,a222e6a0-499f-11f1-863e-ebaba656678f,88.63593,7.54427,,7.30473,,,,2.91856,3.04946,0.19356,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:02:18.68,2026-05-06T19:02:18.6821632-04:00,2026-05-06T23:02:18.6821632Z,GroundBall,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,2a599f8e-43d9-40fb-8a88-d80b158f2a64,53.02667,-126.81099,12.80043,6.25372,-2.85984,-8.30089,-1.55198,5.34142,-1.48598,328.10241,2.91857,-106.1983,7.4442,0.20727,0.68287,-1.64302,2.04426,-1.25944,0.29873,3.04946,19.38381,-22.03739,2.61601,-0.44445,0.16324,-0.11124,0.08472,-0.02686,0.19355,13.24087,-3.7849,0.66794,-0.35448,0.53976,-0.63481,0.39392,-0.09521,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
101,2026-05-06,19:02:44.70,4,8,"Chambers, Brady",839303,Right,MIC_SPA,"Pilarski, Mason",10080970,Right,WMI_BRO,Undefined,4,Top,0,2,2,FourSeamFastBall,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.44531,-1.180107,-0.848934,2024.741853,185.017717,12:15,6.21147,1.53861,7.24945,-23.46245,12.08375,0.96059,3.18826,0.8505,78.9947,-5.685452,-0.671939,0.42911,65.08254,59.397155,156.392867,4240.859953,-105.33803,60.53657,31.68361,151.88,49.17265,163.290688,3.840854,-0.76819,7.21304,-1.49056,50,6.13739,1.83273,-125.81286,-3.14293,-1.22514,26.70911,-20.67011,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,b18afe20-499f-11f1-863e-ebaba656678f,87.83873,70.87617,,7.45061,,,,1.32404,3.25859,-0.8439,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:02:44.70,2026-05-06T19:02:44.7003136-04:00,2026-05-06T23:02:44.7003136Z,Popup,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,c3270b52-8b79-47b5-ab72-1b4dde4d98d6,53.24897,-126.50071,13.35455,6.21148,-2.61061,-10.33506,-1.53817,1.86428,-0.61257,341.359223,1.3239,-44.52472,-1.44785,1.71059,-0.25485,-0.1364,0.08671,-0.01812,0.00134,3.25956,82.133,-29.829,3.59338,-0.36124,-0.09928,0.04311,-0.00569,0.00023,-0.84361,19.45431,-4.93258,1.36706,-0.18793,-0.01996,0.01252,-0.00164,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
102,2026-05-06,19:03:15.10,4,9,"Chambers, Brady",839303,Right,MIC_SPA,"Pilarski, Mason",10080970,Right,WMI_BRO,Undefined,4,Top,0,2,2,Curveball,Curveball,InPlay,Undefined,Popup,Out,1,0,,78.33517,0.226182,-0.899877,2326.536094,57.721185,8:00,6.39825,1.42097,6.54398,-51.90302,-7.2993,-13.80737,2.28046,-0.55499,71.97805,-9.389523,-3.414557,0.480681,66.45609,50.281753,7.495827,,107.81035,78.976,21.83852,183.97481,181.84135,13.618869,4.617999,7.04945,-3.58358,-1.35297,50,6.39184,2.24316,-113.96822,-1.02493,9.18722,22.72916,-36.84434,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,c3b2aad0-499f-11f1-863e-ebaba656678f,78.41467,80.06141,,6.35712,,,,1.64129,2.39392,0.54671,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:03:15.10,2026-05-06T19:03:15.1040000-04:00,2026-05-06T23:03:15.1040000Z,Popup,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,ceb1fbfd-3a11-44bc-a3be-2128592c4663,53.95805,-114.75487,11.36458,6.40525,0.25025,-18.42217,-1.42511,1.92519,4.59361,188.05986,1.64185,61.73032,-14.23015,3.99825,-0.64181,0.00323,0.02353,-0.00422,0.00023,2.3937,74.97607,-20.61639,1.35282,0.04758,-0.14334,0.05905,-0.0109,0.00074,0.54616,8.13845,-0.14199,0.29308,-0.14677,0.05282,-0.01085,0.0011,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
103,2026-05-06,19:07:20.45,5,1,"Siler, Andrew",839307,Left,MIC_SPA,"Mennecke, Mark",1000094223,Left,WMI_BRO,Undefined,4,Top,1,0,0,FourSeamFastBall,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.94167,0.02653,2.563139,1963.538299,170.398671,11:45,5.75718,-1.90408,7.46563,-22.13604,19.18804,-3.01851,3.93643,0.15533,72.82298,-4.296941,2.005907,0.462672,65.81952,23.918807,-66.126916,3303.749782,33.37146,27.01223,-104.81575,181.17373,124.0157,-76.399763,2.710808,2.39197,10.8243,1.76841,50,5.75222,-5.11384,-116.26408,-0.34699,3.2549,22.98742,-17.44466,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,55f2da50-49a0-11f1-863e-ebaba656678f,81.46691,27.62227,,7.1187,,,,-0.71378,3.80053,-0.24406,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:07:20.45,2026-05-06T19:07:20.4529152-04:00,2026-05-06T23:07:20.4529152Z,LineDrive,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,f045835e-b219-4de7-bf4b-751d84684c34,53.03099,-116.86182,11.49371,5.75535,0.10662,-8.72233,1.90248,-5.19848,1.62745,122.209246,-0.71396,35.7235,-11.1996,2.67337,-0.97324,0.44968,-0.17065,0.03638,-0.00314,3.80065,39.13375,-17.17819,0.9228,0.0895,-0.16572,0.08156,-0.01795,0.00148,-0.24397,-80.69897,7.60533,-0.99037,0.25879,-0.13304,0.06068,-0.01468,0.00135,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
104,2026-05-06,19:07:43.24,5,2,"Siler, Andrew",839307,Left,MIC_SPA,"Mennecke, Mark",1000094223,Left,WMI_BRO,Undefined,4,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.42733,1.049689,2.342685,2391.743353,299.550935,4:00,5.14587,-2.64794,6.28086,-63.62976,-6.94272,15.86103,0.8118,0.83424,64.08224,-10.701982,5.211605,0.541893,,,,,,,,,,,,-7.43516,-3.39449,2.46772,50,5.19331,-4.68557,-102.18153,0.16137,-7.66849,20.67905,-35.67508,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,639218b0-49a0-11f1-863e-ebaba656678f,69.55702,,,6.34509,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:07:43.24,2026-05-06T19:07:43.2470016-04:00,2026-05-06T23:07:43.2470016Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,7de91a11-26d3-474d-b276-f48d35efb0b3,54.21901,-103.03181,10.33952,5.15652,1.62827,-17.83754,2.6539,-4.37026,-3.83425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2026-05-06,19:08:07.24,5,3,"Siler, Andrew",839307,Left,MIC_SPA,"Mennecke, Mark",1000094223,Left,WMI_BRO,Undefined,4,Top,1,1,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,70.75924,0.916886,2.36513,2338.821899,268.988734,3:00,5.16185,-2.69337,5.89523,-54.57259,2.39437,18.40032,1.46619,1.03707,64.20114,-9.152626,5.663537,0.543229,51.25493,27.186826,-66.195955,3927.43921,,,,124.54154,102.6012,-73.824037,2.240269,-8.5806,1.54465,2.49254,50,5.20502,-4.86276,-102.54077,0.10979,-8.93252,20.47424,-30.56604,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,71e40540-49a0-11f1-863e-ebaba656678f,69.38591,19.2929,,6.55809,,,,0.04664,1.33806,-1.27871,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:08:07.24,2026-05-06T19:08:07.2448000-04:00,2026-05-06T23:08:07.2448000Z,GroundBall,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,c1668119-7dd6-433f-9b62-adc59036e217,54.60171,-103.45552,10.23712,5.16961,1.47541,-15.28302,2.70089,-4.46367,-4.46626,,0.04668,26.98673,-6.61249,1.04761,-0.20498,0.02528,-0.02681,0.01525,-0.00252,1.33805,34.34645,-17.3304,0.96351,-0.09131,-0.05384,0.06089,-0.02216,0.0028,-1.27875,-61.17834,4.32878,-0.35537,0.02043,-0.00347,0.02922,-0.01675,0.00272,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
106,2026-05-06,19:08:33.93,5,4,"Siler, Andrew",839307,Left,MIC_SPA,"Mennecke, Mark",1000094223,Left,WMI_BRO,Undefined,4,Top,1,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,82.75238,-1.461997,4.47558,2123.913995,166.861077,11:30,5.69672,-1.98938,7.24881,-23.66009,15.39233,-3.29382,2.39791,1.79386,75.56419,-6.011101,3.872046,0.449775,,,,,,,,,,,,3.06996,9.11189,1.73501,50,5.60609,-9.28717,-120.02681,-3.58284,4.45763,24.24075,-18.94342,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,81bc6ac0-49a0-11f1-863e-ebaba656678f,83.80283,,,7.18819,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:08:33.93,2026-05-06T19:08:33.9325952-04:00,2026-05-06T23:08:33.9325952Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,ac09aba3-f480-49f3-bddd-9e9f97ab5597,53.2474,-120.68088,12.12038,5.69587,-3.07171,-9.47171,1.98722,-9.40745,2.22882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2026-05-06,19:08:54.22,5,5,"Siler, Andrew",839307,Left,MIC_SPA,"Mennecke, Mark",1000094223,Left,WMI_BRO,Undefined,4,Top,1,2,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,69.82443,2.67179,0.62239,2332.578806,280.626864,3:15,5.14148,-2.51288,6.01151,-59.68708,-1.61453,19.65757,2.64461,-0.29815,63.25049,-8.380331,4.158035,0.548475,80.29934,-35.134199,58.385479,,,,,5.0238,5.0238,44.785239,0.039254,-9.90115,-1.13776,2.45335,50,5.319,-1.74764,-101.25501,3.08493,-10.07573,19.58477,-33.33186,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,8de4c090-49a0-11f1-863e-ebaba656678f,68.72225,2.66838,,6.57394,,,,1.57793,2.66838,0.30986,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:08:54.22,2026-05-06T19:08:54.2256640-04:00,2026-05-06T23:08:54.2256640Z,GroundBall,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,0f492d2c-528d-4b48-b700-f12f09e3e865,54.48767,-102.11933,9.79239,5.1504,4.55594,-16.66593,2.52067,-1.30297,-5.03787,,1.57699,50.63704,,,,,,,,2.66964,-67.97666,,,,,,,,0.30833,82.26262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
108,2026-05-06,19:09:23.08,5,6,"Siler, Andrew",839307,Left,MIC_SPA,"Mennecke, Mark",1000094223,Left,WMI_BRO,Undefined,4,Top,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.13588,2.414387,0.126477,2339.047679,287.418069,3:30,5.17936,-2.75843,6.16919,-60.97952,-2.80933,16.59245,2.32907,-1.25891,62.51779,-8.958569,3.122728,0.548936,,,,,,,,,,,,-8.58398,-1.81756,2.74036,50,5.33163,-0.76237,-101.59308,2.64963,-8.62935,22.54614,-34.00123,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,9f0efa70-49a0-11f1-863e-ebaba656678f,68.66455,,,7.61809,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:09:23.08,2026-05-06T19:09:23.0813184-04:00,2026-05-06T23:09:23.0813184Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,f41b0fb7-748f-4504-9c45-f8d3e93cb09e,54.32836,-102.54916,11.27307,5.1887,4.09146,-17.00062,2.76493,-0.39643,-4.31468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
