PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
237,2026-04-19,15:29:56.79,2,3,"Everson, Andrew",834072,Right,MIC_SPA,"Hotchkiss, Jackson",821938,Right,WAS_HUS,Undefined,8,Bottom,1,1,1,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,78.686,0.847795,-1.090884,2631.773001,91.069633,9:00,4.69684,1.99943,5.51589,-44.36278,1.6289,-6.72406,1.79287,0.41895,71.8759,-7.28599,-2.289921,0.488103,99.65107,36.468373,13.576279,4245.629831,105.41981,73.03214,31.4112,356.33519,353.77464,22.995878,5.153505,3.08732,0.9861,-1.8997,50,4.74089,2.43465,-114.19851,0.22332,4.05094,22.28566,-30.88016,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,4b98d730-3c3f-11f1-9c26-35d30dca0a2c,77.22239,99.92244,,6.8101,,,,1.77648,1.85768,-0.47228,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,22:29:56.79,2026-04-19T15:29:56.7902720-07:00,2026-04-19T22:29:56.7902720Z,FlyBall,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,cd98e2ed-5870-4cc7-b181-1e71a1cb7816,54.98284,-115.1668,11.14283,4.70203,1.56503,-15.44008,-2.00166,2.25864,2.02547,211.833162,1.78083,114.16673,-24.72137,6.06195,-1.20197,0.22238,-0.03915,0.00487,-0.00027,1.8601,86.81578,-22.40848,1.49038,0.20601,-0.21926,0.06356,-0.00832,0.00041,-0.4736,27.6171,1.5799,-0.9173,0.26026,-0.05889,0.01072,-0.00126,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
238,2026-04-19,15:30:35.78,3,1,"Everson, Andrew",834072,Right,MIC_SPA,"DeCarlo, Samuel",1000189730,Right,WAS_HUS,Undefined,8,Bottom,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.41432,-0.622646,-5.07679,2375.059406,259.805772,2:45,4.85173,2.07096,6.08893,-33.33392,4.64233,16.4667,1.49564,-1.26535,76.93318,-6.889958,-2.123583,0.443534,,,,,,,,,,,,-10.34123,3.17579,-1.68625,50,4.7869,10.47487,-126.02568,-2.4814,-15.96431,35.16736,-27.27142,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,62d4b770-3c3f-11f1-9c26-35d30dca0a2c,84.982,,,10.48114,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,22:30:35.78,2026-04-19T15:30:35.7856256-07:00,2026-04-19T22:30:35.7856256Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,1cd541b3-398a-4d08-ab0e-39bad69cde4a,54.40147,-127.24798,17.58368,4.85667,-1.53354,-13.63571,-2.05996,11.02974,-7.98216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2026-04-19,15:30:52.64,3,2,"Everson, Andrew",834072,Right,MIC_SPA,"DeCarlo, Samuel",1000189730,Right,WAS_HUS,Undefined,8,Bottom,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.7688,0.404536,-3.30427,2720.818558,138.325442,10:30,4.88675,1.91476,5.75166,-36.81561,8.0891,-6.09237,2.19601,-1.67237,73.02594,-6.361134,-4.391271,0.4823,,,,,,,,,,,,2.28772,4.42292,-1.63652,50,4.89783,6.83064,-114.3551,-0.34184,3.06221,18.94793,-26.25379,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,6cdf8470-3c3f-11f1-9c26-35d30dca0a2c,78.15142,,,5.74286,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,22:30:52.64,2026-04-19T15:30:52.6453760-07:00,2026-04-19T22:30:52.6453760Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,c9e78ab2-ff6d-4c0a-96bb-55de2521f308,54.74712,-115.13898,9.47397,4.88951,0.74428,-13.12689,-1.91648,6.70396,1.53111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2026-04-19,15:31:15.90,3,3,"Everson, Andrew",834072,Right,MIC_SPA,"DeCarlo, Samuel",1000189730,Right,WAS_HUS,Undefined,8,Bottom,2,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.28661,0.897461,-0.345448,2634.537524,109.555222,9:45,4.76861,1.98096,5.52,-43.40951,4.08693,-7.25178,1.99033,1.05366,70.78543,-7.070936,-1.638868,0.496023,,,,,,,,,,,,3.56047,2.26776,-1.94592,50,4.81776,0.95522,-112.20447,0.35331,4.52797,20.7654,-29.29008,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,7ac1e650-3c3f-11f1-9c26-35d30dca0a2c,75.98929,,,6.50119,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,22:31:15.90,2026-04-19T15:31:15.9015424-07:00,2026-04-19T22:31:15.9015424Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,fad0e102-4fea-41c6-85a8-2cc8282e69b5,54.97791,-113.12197,10.3827,4.77356,1.64746,-14.64504,-1.9837,0.75515,2.26399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2026-04-19,15:31:32.62,3,4,"Everson, Andrew",834072,Right,MIC_SPA,"DeCarlo, Samuel",1000189730,Right,WAS_HUS,Undefined,8,Bottom,2,2,1,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.70502,-1.141052,-3.648661,2357.097584,247.728702,2:15,4.90862,2.04377,5.98764,-27.93383,8.92536,18.46694,1.52098,0.19651,78.99983,-6.376963,-0.333092,0.436963,,,,,,,,,,,,-10.65209,5.35284,-1.76567,50,4.80324,7.32569,-127.00205,-3.44108,-17.10352,30.11559,-23.5793,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,84ae7cf0-3c3f-11f1-9c26-35d30dca0a2c,86.2601,,,8.70519,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,22:31:32.62,2026-04-19T15:31:32.6202880-07:00,2026-04-19T22:31:32.6202880Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,9da6d881-9dcd-4bef-bc11-c329feaba17b,54.5092,-128.06684,15.0578,4.91016,-2.6074,-11.78965,-2.03537,7.93041,-8.55176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2026-04-19,15:31:49.63,3,5,"Everson, Andrew",834072,Right,MIC_SPA,"DeCarlo, Samuel",1000189730,Right,WAS_HUS,Undefined,8,Bottom,2,2,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.77108,-1.093002,-5.095585,2484.759154,250.806355,2:15,4.93974,1.88044,6.02349,-28.99876,7.60654,17.45316,1.50673,-1.39703,78.73184,-6.549702,-1.969723,0.435455,,,,,,,,,,,,-10.67823,4.7852,-1.48918,50,4.83879,10.64014,-128.0588,-3.41267,-17.18278,34.07243,-24.47399,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,8edf96a0-3c3f-11f1-9c26-35d30dca0a2c,86.55874,,,10.03924,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,22:31:49.63,2026-04-19T15:31:49.6355840-07:00,2026-04-19T22:31:49.6355840Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,5e431ef3-b034-469d-a2d4-f6f23783b460,54.46802,-129.24213,17.03622,4.94255,-2.56269,-12.23699,-1.86907,11.2369,-8.59139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2026-04-19,15:32:07.58,3,6,"Everson, Andrew",834072,Right,MIC_SPA,"DeCarlo, Samuel",1000189730,Right,WAS_HUS,Undefined,8,Bottom,2,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,77.47415,0.195411,-3.617727,2659.279491,99.037603,9:15,4.84512,2.01819,5.67714,-44.62561,2.29669,-5.6204,1.30885,-1.82719,71.52616,-7.959822,-4.619505,0.493016,,,,,,,,,,,,1.87453,1.56095,-1.70931,50,4.83361,7.31476,-112.36157,-1.04008,2.40282,19.8505,-30.17316,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,9992b190-3c3f-11f1-9c26-35d30dca0a2c,76.45276,,,5.94799,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,22:32:07.58,2026-04-19T15:32:07.5884544-07:00,2026-04-19T22:32:07.5884544Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,07a8b9a0-71a7-4f63-832a-91bd91d12b6b,54.82162,-113.21018,9.92525,4.8505,0.24983,-15.08658,-2.01983,7.21204,1.20141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2026-04-19,15:32:49.64,4,1,"Everson, Andrew",834072,Right,MIC_SPA,"Terry, Braedon",1000272652,Left,WAS_HUS,Undefined,8,Bottom,2,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.65861,-0.854151,-4.923064,2435.309403,263.772896,2:45,4.92478,2.12397,5.90087,-34.67774,3.70055,19.76662,1.23906,-0.81025,77.3235,-7.311038,-1.386963,0.445876,,,,,,,,,,,,-11.86103,2.63941,-1.73861,50,4.83636,9.94893,-125.15815,-3.04693,-18.29754,31.72032,-28.10233,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,b29a7830-3c3f-11f1-9c26-35d30dca0a2c,84.53564,,,9.33511,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,22:32:49.64,2026-04-19T15:32:49.6473600-07:00,2026-04-19T22:32:49.6473600Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,282cbd98-1dc5-4ee4-b39c-77db729437ea,54.59538,-126.31744,15.86016,4.92895,-2.01987,-14.05117,-2.11444,10.61766,-9.14877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2026-04-19,15:33:08.59,4,2,"Everson, Andrew",834072,Right,MIC_SPA,"Terry, Braedon",1000272652,Left,WAS_HUS,Undefined,8,Bottom,2,1,0,Sinker,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,87.57005,0.305992,-3.451667,2382.246681,252.789691,2:30,4.94778,2.05321,6.09487,-31.05073,5.66473,14.03733,2.64376,0.02656,78.96974,-5.50332,-0.927185,0.43611,99.62896,12.05099,-2.364255,979.981627,109.73257,18.55333,-7.6621,243.98217,239.82763,-6.040132,2.308833,-8.35524,3.19811,-1.79446,50,4.95518,7.08242,-126.90981,-0.33502,-13.42219,29.60848,-27.03644,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,bde454e0-3c3f-11f1-9c26-35d30dca0a2c,86.42879,19.21482,,8.60031,,,,0.64208,2.54732,0.00842,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,22:33:08.59,2026-04-19T15:33:08.5924864-07:00,2026-04-19T22:33:08.5924864Z,LineDrive,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,077a099a-d10b-40c5-b246-a0535022b62a,54.40259,-127.93282,14.80424,4.95062,0.59913,-13.51822,-2.04718,7.54617,-6.7111,144.954681,0.64204,142.78373,-25.84313,6.24559,-1.6562,0.61424,-0.22353,0.05141,-0.00513,2.5474,30.50089,-13.99877,-0.38711,0.89868,-0.76743,0.3759,-0.09745,0.01037,0.00839,-5.89226,-4.22357,1.54217,-0.68521,0.3843,-0.16767,0.0419,-0.00438,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
246,2026-04-19,15:34:04.34,5,1,"Everson, Andrew",834072,Right,MIC_SPA,"Wilson, Blake",815321,Right,WAS_HUS,Undefined,8,Bottom,2,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.61313,1.210229,-0.592109,2612.480806,81.897045,8:45,4.94524,2.09386,5.35099,-47.04924,0.91646,-5.48004,2.15979,1.08182,70.29674,-7.412311,-1.566573,0.498467,92.90125,28.980142,-48.874816,3487.50983,67.83982,49.83296,-86.58956,302.32816,163.74663,-59.853467,3.833367,2.58059,0.49429,-2.03642,50,5.02048,1.37589,-112.517,0.80994,3.25786,23.31611,-31.55004,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,df27a6c0-3c3f-11f1-9c26-35d30dca0a2c,75.61666,58.7933,,7.31639,,,,2.85989,2.48336,-1.06998,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,22:34:04.34,2026-04-19T15:34:04.3449344-07:00,2026-04-19T22:34:04.3449344Z,FlyBall,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,e2a1233f-d900-4064-b22f-0182bb6de944,55.14725,-113.57862,11.65805,4.9509,2.24647,-15.77502,-2.09569,1.22755,1.62893,,2.85986,78.39813,-21.10826,5.48647,-1.41912,0.37233,-0.07736,0.00965,-0.00052,2.4836,66.00494,-22.30764,2.09373,-0.16071,-0.09008,0.03739,-0.0059,0.00036,-1.07003,-89.78493,11.68332,-2.89775,0.66056,-0.15101,0.02838,-0.00328,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
247,2026-04-19,15:34:36.92,5,2,"Everson, Andrew",834072,Right,MIC_SPA,"Wilson, Blake",815321,Right,WAS_HUS,Undefined,8,Bottom,2,0,1,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,1,,78.46916,1.100202,-2.489574,2634.518046,88.913333,9:00,4.90149,2.02512,5.78664,-44.83274,1.63555,-3.87087,2.19006,-0.61498,70.73107,-7.193387,-3.182091,0.490625,78.65011,15.268845,-29.584848,2399.307521,93.27155,13.67549,-58.31214,168.20342,168.20342,-34.367142,1.803865,1.14224,0.89504,-1.81751,50,4.96532,5.08778,-113.68159,0.77649,1.46342,24.91561,-31.02731,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,f2925ac0-3c3f-11f1-9c26-35d30dca0a2c,76.82534,14.76477,,7.73808,,,,3.22053,2.46777,0.51185,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,22:34:36.92,2026-04-19T15:34:36.9229824-07:00,2026-04-19T22:34:36.9229824Z,LineDrive,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,05e6c458-b7c8-44bd-96b1-ad40b27af7a9,54.71082,-114.70942,12.45781,4.90689,2.05643,-15.51366,-2.02615,5.02741,0.73171,,3.22053,96.77315,-15.92911,3.06803,-0.64999,0.12589,-0.02451,0.00377,-0.0003,2.46777,30.37812,-20.05661,1.83398,-0.36314,0.07359,-0.01259,0.00202,-0.00018,0.51185,-54.94097,0.87182,0.28691,-0.12946,0.0371,-0.00823,0.00132,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
248,2026-04-19,15:38:09.51,6,1,"Everson, Andrew",834072,Right,MIC_SPA,"Paul, Mic",822304,Left,WAS_HUS,Undefined,8,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.29165,1.806087,-0.28948,2632.286989,30.420898,7:00,5.75771,2.10917,5.88198,-57.20649,-13.83698,-8.90886,2.6683,1.09794,73.80448,-8.654153,-1.891441,0.473984,,,,,,,,,,,,4.46922,-7.16843,-2.0807,50,5.87066,0.93036,-116.7125,1.74968,6.14508,22.61536,-42.03053,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,714a3c20-3c40-11f1-9c26-35d30dca0a2c,79.52262,,,6.48718,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,22:38:09.51,2026-04-19T15:38:09.5156224-07:00,2026-04-19T22:38:09.5156224Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,bbb6bb62-d6b5-46d6-9130-9ebd1446feda,54.62064,-117.60443,11.30768,5.76896,3.40734,-21.01527,-2.11261,0.688,3.07254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2026-04-19,15:38:30.10,6,2,"Everson, Andrew",834072,Right,MIC_SPA,"Paul, Mic",822304,Left,WAS_HUS,Undefined,8,Bottom,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.68153,-2.123128,-3.197943,2379.941566,216.350061,1:15,5.79757,2.29211,6.12835,-16.248,14.64662,10.06701,2.4771,0.17195,86.70325,-5.205307,-1.386511,0.400049,65.55876,-54.321563,104.867051,,,,,1.88941,1.88941,55.213395,0.031721,-6.09429,8.44985,-2.05275,50,5.62652,7.24537,-137.37544,-5.60089,-11.67008,29.84538,-15.9932,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,7d81fb40-3c40-11f1-9c26-35d30dca0a2c,94.2196,2.488,,7.97828,,,,1.53629,2.488,-0.17485,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,22:38:30.10,2026-04-19T15:38:30.1094912-07:00,2026-04-19T22:38:30.1094912Z,GroundBall,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,db3875f7-4498-4a08-a95d-9001f5a74ccb,54.37084,-138.32177,14.92269,5.79607,-5.09378,-7.9966,-2.28835,7.6154,-5.83504,,1.5366,-14.44913,,,,,,,,2.48967,-78.43288,,,,,,,,-0.17601,54.42978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
250,2026-04-19,15:39:08.29,6,3,"Everson, Andrew",834072,Right,MIC_SPA,"Paul, Mic",822304,Left,WAS_HUS,Undefined,8,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.52792,0.407784,-3.070029,2546.358218,203.11937,12:45,5.91005,2.28227,6.29205,-15.19918,15.74682,6.29418,5.01976,-0.02492,85.86894,-2.516332,-1.934592,0.400381,,,,,,,,,,,,-4.11484,8.33083,-2.0589,50,5.93241,7.07807,-137.15267,0.55823,-7.81063,31.32127,-16.36083,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,9449e400-3c40-11f1-9c26-35d30dca0a2c,94.14137,,,8.65898,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,22:39:08.29,2026-04-19T15:39:08.2943488-07:00,2026-04-19T22:39:08.2943488Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,4d1d8d0f-86c5-4727-beae-da6e19967261,54.20326,-138.10923,15.66064,5.90773,1.05789,-8.18042,-2.27871,7.31661,-3.90532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2026-04-19,15:39:29.75,6,4,"Everson, Andrew",834072,Right,MIC_SPA,"Paul, Mic",822304,Left,WAS_HUS,Undefined,8,Bottom,2,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,83.79207,0.01476,-0.005958,2567.767599,40.59925,7:15,5.75804,2.01167,5.76195,-56.36247,-15.4367,-14.54898,1.07491,0.79371,75.6311,-10.276556,-2.621962,0.460437,,,,,,,,,,,,7.39059,-7.38587,-2.00238,50,5.72557,0.61209,-121.54641,-2.00558,10.74628,30.04366,-42.91345,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,a11dbc10-3c40-11f1-9c26-35d30dca0a2c,81.86238,,,8.16097,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,22:39:29.75,2026-04-19T15:39:29.7513984-07:00,2026-04-19T22:39:29.7513984Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,1bb92cc5-f854-4d8d-aa78-a07495d22b40,54.73781,-122.71191,15.02183,5.77108,-0.34082,-21.45673,-2.01804,0.19521,5.37314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2026-04-19,15:39:51.89,6,5,"Everson, Andrew",834072,Right,MIC_SPA,"Paul, Mic",822304,Left,WAS_HUS,Undefined,8,Bottom,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.48275,-3.567194,-4.228901,2514.963855,209.160758,1:00,5.72385,2.18628,6.24282,-13.29394,17.56662,9.1704,1.31257,-0.95715,86.13161,-6.145099,-2.578896,0.399828,,,,,,,,,,,,-6.10079,10.5741,-1.87538,50,5.45072,9.80431,-138.0038,-8.9761,-11.60069,34.72576,-12.06732,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,ae400240-3c40-11f1-9c26-35d30dca0a2c,94.27156,,,9.35115,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,22:39:51.89,2026-04-19T15:39:51.8910464-07:00,2026-04-19T22:39:51.8910464Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,db26203d-b38a-4745-93b9-d584bb8c17e2,54.25372,-139.07004,17.36288,5.72063,-8.60557,-6.03366,-2.18188,10.1605,-5.80034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
253,2026-04-19,15:40:15.53,6,6,"Everson, Andrew",834072,Right,MIC_SPA,"Paul, Mic",822304,Left,WAS_HUS,Undefined,8,Bottom,2,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.73337,-1.062017,-3.279094,2434.873301,206.743841,1:00,5.50354,2.35707,6.31192,-16.86745,14.50194,6.80414,3.11793,-0.09974,85.54848,-4.278373,-2.051221,0.403111,85.20238,-19.547398,-7.560485,,,,,10.18896,10.18896,-6.332739,0.073241,-4.47051,8.14977,-2.11991,50,5.41747,7.51142,-136.04431,-3.02058,-8.36865,30.16814,-16.91789,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,bc5cae00-3c40-11f1-9c26-35d30dca0a2c,93.50394,3.07113,,8.18489,,,,1.55213,3.07113,0.01422,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,22:40:15.53,2026-04-19T15:40:15.5352576-07:00,2026-04-19T22:40:15.5352576Z,GroundBall,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,df25d777-8b40-40cf-9ca6-83df6a9c1dba,54.18642,-136.96951,15.08407,5.50215,-2.50174,-8.45894,-2.35421,7.76807,-4.18433,180,1.54815,117.07466,,,,,,,,3.07256,-41.93187,,,,,,,,0.01475,-15.53892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
