PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
313,2026-05-03,15:27:54.42,2,3,"Higgins, Nolan",804082,Right,MIC_SPA,"Aguayo, Aiden",828234,Right,UCLA,Undefined,9,Top,1,1,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.99699,-2.825023,-3.578903,2534.003539,217.274431,1:15,5.79854,1.96235,6.4187,-14.83753,16.17241,11.573,1.95791,-0.36753,86.20186,-5.664888,-1.486236,0.400795,,,,,,,,,,,,-6.98347,9.49327,-1.71153,50,5.58939,8.04547,-136.32047,-7.14491,-13.19043,28.91516,-14.24314,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,2f18a670-4726-11f1-b2dc-2150ed854c42,94.04425,,,7.79513,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,19:27:54.42,2026-05-03T15:27:54.4226304-04:00,2026-05-03T19:27:54.4226304Z,,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,f0b32aa5-6e89-4278-8716-db6167982c9f,54.0798,-137.18312,14.45758,5.7962,-6.71999,-7.12157,-1.95743,8.43899,-6.59521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
314,2026-05-03,15:28:13.40,2,4,"Higgins, Nolan",804082,Right,MIC_SPA,"Aguayo, Aiden",828234,Right,UCLA,Undefined,9,Top,1,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Single,0,0,,95.84486,-2.508524,-3.063636,2542.759117,218.530072,1:15,5.86636,1.90788,6.40627,-13.49505,16.60773,12.4043,2.43042,0.12188,86.97185,-5.122518,-0.819329,0.394889,72.63499,29.981391,5.039075,3983.913051,108.31027,47.17057,19.20602,250.40684,250.40684,16.386711,3.870653,-7.4,9.72961,-1.69382,50,5.68014,6.91285,-138.9836,-6.45475,-14.36362,33.37421,-13.28859,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,3a662ca0-4726-11f1-b2dc-2150ed854c42,95.45078,49.59418,,8.87301,,,,0.4462,2.38917,-0.10053,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,19:28:13.40,2026-05-03T15:28:13.4065152-04:00,2026-05-03T19:28:13.4065152Z,FlyBall,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,c3337888-1d47-4a0e-aab3-dd833e3e80bf,54.09178,-139.96271,16.68711,5.86378,-6.0649,-6.64429,-1.9028,7.33424,-7.18181,219.540233,0.44612,91.92362,-14.30433,3.06224,-0.69161,0.18923,-0.05047,0.00859,-0.00061,2.38971,53.21648,-16.08743,0.48772,0.28084,-0.22519,0.07947,-0.01334,0.00086,-0.10051,8.10265,5.48501,-1.50859,0.42824,-0.12887,0.03256,-0.00503,0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
315,2026-05-03,15:28:59.31,3,1,"Higgins, Nolan",804082,Right,MIC_SPA,"Hocking, Jarrod",800608,Right,UCLA,Undefined,9,Top,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.23562,-2.389095,-2.253974,2477.598986,219.859841,1:15,5.81178,2.25757,6.36011,-15.41619,15.5458,12.14926,2.32543,1.1946,86.10331,-5.338883,-0.055252,0.400485,,,,,,,,,,,,-6.93024,9.06107,-2.09956,50,5.6312,4.86867,-136.80216,-6.1439,-13.12404,30.37699,-15.01475,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,55c8fa40-4726-11f1-b2dc-2150ed854c42,94.11703,,,8.13231,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,19:28:59.31,2026-05-03T15:28:59.3117184-04:00,2026-05-03T19:28:59.3117184Z,,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,7a0b708e-355d-4b11-b1e2-89576f7304fd,54.13758,-137.71785,15.18849,5.80958,-5.69129,-7.50738,-2.25228,5.26429,-6.56202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
316,2026-05-03,15:29:21.93,3,2,"Higgins, Nolan",804082,Right,MIC_SPA,"Hocking, Jarrod",800608,Right,UCLA,Undefined,9,Top,1,1,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.07386,-2.879596,-3.414503,2319.75604,199.689682,12:45,5.83167,2.00095,6.19102,-17.50741,14.14339,4.74,1.70715,-0.76024,86.16245,-6.166504,-2.561074,0.404915,,,,,,,,,,,,-3.315,8.33741,-1.74593,50,5.60524,7.86724,-135.07324,-7.34938,-6.19687,26.16066,-16.58865,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,633d5810-4726-11f1-b2dc-2150ed854c42,93.08734,,,6.91142,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,19:29:21.93,2026-05-03T15:29:21.9318272-04:00,2026-05-03T19:29:21.9318272Z,,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,0c342950-f863-4bf5-888e-3ac0529deddf,54.30959,-135.90535,13.08033,5.83062,-6.82173,-8.29433,-1.9993,8.06435,-3.09843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
317,2026-05-03,15:29:57.06,3,3,"Higgins, Nolan",804082,Right,MIC_SPA,"Hocking, Jarrod",800608,Right,UCLA,Undefined,9,Top,1,1,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.878,-2.69836,-2.021699,2231.208786,194.993775,12:30,5.76438,2.11191,6.10427,-14.91851,16.77186,4.20461,2.02242,0.59192,85.35148,-5.554552,-1.264544,0.405168,,,,,,,,,,,,-2.75551,9.75737,-1.95862,50,5.54885,4.61996,-136.12038,-6.84358,-5.13858,31.57509,-13.97826,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,783821f0-4726-11f1-b2dc-2150ed854c42,93.02917,,,8.52653,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,19:29:57.06,2026-05-03T15:29:57.0684928-04:00,2026-05-03T19:29:57.0684928Z,,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,969586a5-be44-43ba-8b9c-a05f1aa9673e,54.39189,-137.13535,15.78754,5.76161,-6.39425,-6.98913,-2.10978,4.78514,-2.56929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
318,2026-05-03,15:30:20.30,3,4,"Higgins, Nolan",804082,Right,MIC_SPA,"Hocking, Jarrod",800608,Right,UCLA,Undefined,9,Top,1,1,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.58059,-2.181898,-1.099757,2313.719581,197.726057,12:30,5.97041,2.04929,6.2027,-17.08351,14.97335,4.40855,2.53144,1.40141,84.24121,-5.45669,-0.303686,0.407504,,,,,,,,,,,,-2.62433,8.7941,-1.96871,50,5.7978,2.41006,-135.6694,-5.66488,-4.80758,34.42047,-16.06396,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,86113500-4726-11f1-b2dc-2150ed854c42,92.4959,,,9.33938,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,19:30:20.30,2026-05-03T15:30:20.3060736-04:00,2026-05-03T19:30:20.3060736Z,,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,b2dcc3d9-7389-4321-b350-7f3482a00a27,54.29155,-136.75387,17.21024,5.96831,-5.15876,-8.03198,-2.04703,2.56153,-2.40379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
319,2026-05-03,15:31:02.92,4,1,"Higgins, Nolan",804082,Right,MIC_SPA,"West, Dean",800632,Left,UCLA,Undefined,9,Top,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.99177,-0.924961,-2.289144,2217.473892,185.927525,12:15,5.74347,2.02696,6.72363,-16.16808,14.34276,1.39406,3.55001,0.04984,86.24495,-4.025765,-2.035296,0.397556,,,,,,,,,,,,-1.34307,8.10221,-1.8762,50,5.67563,5.40701,-136.65758,-2.63697,-2.54992,28.99502,-16.79135,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,9f7b8e00-4726-11f1-b2dc-2150ed854c42,94.81037,,,7.74681,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,19:31:02.92,2026-05-03T15:31:02.9250048-04:00,2026-05-03T19:31:02.9250048Z,,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,b7735e84-c58f-4dd4-814f-b71cf491e81f,53.77391,-137.45597,14.49751,5.74188,-2.17462,-8.39567,-2.02605,5.47722,-1.27496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
320,2026-05-03,15:31:26.12,4,2,"Higgins, Nolan",804082,Right,MIC_SPA,"West, Dean",800632,Left,UCLA,Undefined,9,Top,2,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.27743,-3.288356,-3.706855,2258.51983,200.932146,12:45,5.75176,2.06642,6.26641,-15.45568,16.07721,5.71614,1.42244,-0.8795,85.24793,-6.253522,-2.676872,0.40416,,,,,,,,,,,,-4.11445,9.69662,-1.79432,50,5.49998,8.58754,-136.38568,-8.28221,-7.65409,33.45275,-14.13551,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,ad484500-4726-11f1-b2dc-2150ed854c42,93.26117,,,9.0295,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,19:31:26.12,2026-05-03T15:31:26.1219840-04:00,2026-05-03T19:31:26.1219840Z,,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,efecac74-0c6c-49fe-a75e-b733cf03dcee,54.22912,-137.41909,16.72638,5.74908,-7.84555,-7.06775,-2.06325,8.82398,-3.82704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
321,2026-05-03,15:31:50.18,4,3,"Higgins, Nolan",804082,Right,MIC_SPA,"West, Dean",800632,Left,UCLA,Undefined,9,Top,2,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.15179,-2.834335,-3.428582,2268.692281,200.33278,12:45,5.65632,2.28975,6.47184,-17.97706,14.53922,4.97874,1.54852,-0.44776,83.84458,-6.261278,-2.527365,0.410414,,,,,,,,,,,,-3.615,8.77752,-2.05002,50,5.44808,7.79616,-133.52799,-7.12414,-6.48227,30.57944,-16.43461,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,bba55520-4726-11f1-b2dc-2150ed854c42,91.8401,,,8.30721,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,19:31:50.18,2026-05-03T15:31:50.1879296-04:00,2026-05-03T19:31:50.1879296Z,,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,bcf8dd20-c4bb-43d9-ac6d-28813caed2d3,54.02464,-134.44652,15.28972,5.65466,-6.63049,-8.21731,-2.28713,7.99087,-3.24114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
322,2026-05-03,15:32:14.03,4,4,"Higgins, Nolan",804082,Right,MIC_SPA,"West, Dean",800632,Left,UCLA,Undefined,9,Top,2,3,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.85369,-1.831392,-2.649152,2266.061823,189.073443,12:15,5.81114,2.02188,6.71936,-14.31509,16.44678,2.47158,2.9419,-0.19529,85.81535,-4.599209,-2.199332,0.399188,,,,,,,,,,,,-2.03473,9.47855,-1.84746,50,5.6838,6.20794,-136.31849,-4.71349,-3.8285,29.9846,-14.33953,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,c9d7d2d0-4726-11f1-b2dc-2150ed854c42,94.42271,,,8.03835,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,19:32:14.03,2026-05-03T15:32:14.0307968-04:00,2026-05-03T19:32:14.0307968Z,,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,6a6365ce-dd41-47b6-ae22-15b041b8cfad,53.77763,-137.14689,14.9923,5.80855,-4.31732,-7.16977,-2.02044,6.31372,-1.91425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
323,2026-05-03,15:32:35.91,4,5,"Higgins, Nolan",804082,Right,MIC_SPA,"West, Dean",800632,Left,UCLA,Undefined,9,Top,2,3,1,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.73647,-1.549781,-0.955568,2161.143956,173.343739,11:45,5.72704,2.13272,6.25389,-17.30292,14.46635,-1.58063,2.85544,1.11974,85.48101,-4.823408,-1.241203,0.405672,,,,,,,,,,,,0.57453,8.18949,-2.06108,50,5.60323,2.31553,-134.84471,-4.16508,1.06685,26.98514,-16.96701,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,d6e72d40-4726-11f1-b2dc-2150ed854c42,92.91358,,,7.25546,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,19:32:35.91,2026-05-03T15:32:35.9135744-04:00,2026-05-03T19:32:35.9135744Z,,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,521faa0e-88e8-4189-b5c4-e68090584c22,54.24397,-135.69136,13.49257,5.72555,-3.63275,-8.48351,-2.1332,2.28205,0.53343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
324,2026-05-03,15:33:15.90,5,1,"Higgins, Nolan",804082,Right,MIC_SPA,"Cholowsky, Roch",800604,Right,UCLA,Undefined,9,Top,2,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Error,0,1,,94.14836,-2.146654,-2.569207,2265.400764,222.422931,1:30,5.80787,1.90179,6.58317,-15.66761,15.65418,13.2252,2.53213,0.64787,84.48195,-5.192037,-0.166326,0.402805,106.72417,15.171719,-19.26605,1399.219027,102.0611,26.21569,-41.03036,304.6266,302.49882,-25.617435,2.972505,-7.81831,9.28914,-1.73079,50,5.65395,5.58007,-136.49866,-5.52649,-14.44465,35.85572,-15.01197,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,eeb3b4c0-4726-11f1-b2dc-2150ed854c42,93.57492,31.00946,,9.66641,,,,1.19924,2.54408,-0.65107,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,19:33:15.90,2026-05-03T15:33:15.9014400-04:00,2026-05-03T19:33:15.9014400Z,LineDrive,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,c5962b78-bd7d-4e90-9e24-e51e9385a47e,53.9133,-137.52277,17.92786,5.80568,-5.09772,-7.50598,-1.89607,5.99264,-7.22232,133.382207,1.19924,142.6134,-29.88186,7.39117,-1.66865,0.33224,-0.05605,0.00658,-0.00036,2.54408,40.96436,-14.90229,-0.21625,0.36874,-0.12383,0.02688,-0.0032,0.00017,-0.65107,-49.8464,0.11008,1.72481,-0.73766,0.209,-0.04207,0.00528,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
325,2026-05-03,15:36:22.05,6,1,"Higgins, Nolan",804082,Right,MIC_SPA,"Levu, Mulivai",823050,Left,UCLA,Undefined,9,Top,2,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.48856,-0.929372,4.890422,2074.733397,93.336439,9:00,5.28981,-2.18225,6.48471,-33.26203,2.43728,-18.80281,1.6615,0.75182,79.59256,-7.166961,1.489073,0.430033,,,,,,,,,,,,11.32749,2.04736,1.84492,50,5.21058,-10.18292,-128.02213,-3.15026,18.44011,31.14031,-28.84112,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,5db6e540-4727-11f1-b2dc-2150ed854c42,87.65016,,,8.89601,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,19:36:22.05,2026-05-03T15:36:22.0596224-04:00,2026-05-03T19:36:22.0596224Z,,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,8be66629-c0aa-47d2-aa0a-1698645e8dcd,54.01108,-128.9941,15.57015,5.29486,-2.25006,-14.42056,2.17174,-10.75849,9.22006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
326,2026-05-03,15:36:40.41,6,2,"Higgins, Nolan",804082,Right,MIC_SPA,"Levu, Mulivai",823050,Left,UCLA,Undefined,9,Top,2,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.14623,0.546436,4.47004,2171.860913,90.819644,9:00,5.21245,-2.23883,6.61124,-33.59888,1.66358,-17.73717,2.91458,0.38559,79.3385,-5.797231,1.253731,0.427393,,,,,,,,,,,,10.78127,1.15917,1.93998,50,5.23694,-9.35102,-128.97324,0.16808,17.64742,33.87262,-30.27666,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,68a868c0-4727-11f1-b2dc-2150ed854c42,88.19147,,,9.80773,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,19:36:40.41,2026-05-03T15:36:40.4104704-04:00,2026-05-03T19:36:40.4104704Z,,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,f2f1b159-0baa-4414-be74-15b6e293c069,53.88286,-129.98901,16.93631,5.21828,1.07601,-15.13833,2.22833,-9.88023,8.82371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
327,2026-05-03,15:37:01.45,6,3,"Higgins, Nolan",804082,Right,MIC_SPA,"Levu, Mulivai",823050,Left,UCLA,Undefined,9,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.78416,-0.320972,5.937967,2039.099972,95.686224,9:15,5.2537,-2.28737,6.61417,-32.44124,3.41551,-19.24092,2.25471,1.56717,78.67145,-6.456785,2.460611,0.43098,,,,,,,,,,,,12.18174,2.39851,1.88878,50,5.21935,-12.53532,-128.10676,-1.72641,19.58555,34.47716,-28.31779,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,752dd2b0-4727-11f1-b2dc-2150ed854c42,87.45755,,,10.11271,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,19:37:01.45,2026-05-03T15:37:01.4583808-04:00,2026-05-03T19:37:01.4583808Z,,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,236d9d1e-2606-45d4-851e-a12330df7b90,53.87954,-129.14663,17.23858,5.25854,-0.87231,-14.15889,2.27577,-13.12604,9.79278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
328,2026-05-03,15:37:21.42,6,4,"Higgins, Nolan",804082,Right,MIC_SPA,"Levu, Mulivai",823050,Left,UCLA,Undefined,9,Top,2,2,1,Sinker,Sinker,InPlay,Undefined,LineDrive,Single,0,1,,89.50982,-0.007759,4.896726,2193.869362,107.928737,9:30,5.26656,-2.29192,6.70448,-26.93344,7.46351,-19.24592,3.01499,0.59222,80.67228,-5.118893,1.404481,0.422115,93.12018,-2.59309,-10.40856,2286.240111,,,,34.95959,32.91056,-12.276102,0.262705,11.67398,4.30583,1.97268,50,5.25563,-10.35981,-129.64648,-0.80365,19.58877,30.67444,-24.94892,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,810ff7c0-4727-11f1-b2dc-2150ed854c42,89.29415,2.91511,,8.83754,,,,0.46549,2.91511,-0.63833,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,19:37:21.42,2026-05-03T15:37:21.4200320-04:00,2026-05-03T19:37:21.4200320Z,GroundBall,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,12f02644-029f-4f91-9922-1485db3b2018,53.7933,-130.54089,15.33722,5.26846,-0.07618,-12.47446,2.28308,-10.93098,9.79438,64.885679,0.46869,134.02907,-22.04796,,,,,,,2.91725,-6.28723,-18.36809,,,,,,,-0.63677,-24.7288,-4.36973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
329,2026-05-03,15:38:07.37,7,1,"Higgins, Nolan",804082,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,9,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.15251,0.523585,2.183879,2426.974376,260.784557,2:45,4.99363,-2.62327,6.12504,-42.94613,3.38063,10.19879,1.89915,0.24639,70.41644,-7.478004,4.020804,0.489877,,,,,,,,,,,,-4.47965,2.10016,2.4512,50,5.01202,-4.69708,-113.27608,-0.24186,-5.68599,25.14944,-29.50834,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,9c7d9ad0-4727-11f1-b2dc-2150ed854c42,76.94262,,,7.73607,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,19:38:07.37,2026-05-03T15:38:07.3726976-04:00,2026-05-03T19:38:07.3726976Z,,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,f51d419c-9660-4c36-90ae-183a3cf59af1,54.37009,-114.2422,12.57472,4.99954,0.89172,-14.75417,2.62744,-4.47865,-2.84299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
330,2026-05-03,15:38:26.00,7,2,"Higgins, Nolan",804082,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,9,Top,2,0,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.83806,-0.546167,3.326171,2186.49002,93.332445,9:00,5.2721,-2.39741,6.41736,-32.98069,2.52221,-19.99068,2.02075,-1.0021,79.65904,-6.739983,-0.295815,0.428848,63.47861,-39.69038,-12.195572,,,,,4.3362,4.3362,6.249347,0.03475,11.60603,1.88658,2.16835,50,5.21841,-6.68777,-128.76999,-2.2834,19.01659,32.75953,-29.08285,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,a78e3f10-4727-11f1-b2dc-2150ed854c42,87.8923,2.07386,,9.17902,,,,1.868,2.07386,0.9999,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,19:38:26.00,2026-05-03T15:38:26.0051456-04:00,2026-05-03T19:38:26.0051456Z,GroundBall,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,081f983c-f02e-4837-863f-5f2cb41e1fb4,54.08044,-129.80391,16.37976,5.27599,-1.36552,-14.54143,2.38889,-7.28796,9.5083,,1.86655,70.28539,,,,,,,,2.07509,-59.67895,,,,,,,,1.00021,-15.19055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
331,2026-05-03,15:41:17.37,1,1,"Hawk, Easton",816337,Right,UCLA,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,9,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.10675,-1.52915,-2.8771,2231.948848,223.903295,1:30,6.19345,1.21844,6.63586,-15.05761,15.44257,13.79438,3.53663,-0.2682,85.60383,-4.459045,-0.369577,0.397487,,,,,,,,,,,,-8.08245,8.90441,-1.02829,50,6.08341,6.3373,-137.92455,-4.06437,-15.3292,35.08829,-15.28592,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,0db1dc20-4728-11f1-b2dc-2150ed854c42,94.82692,,,9.50292,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,19:41:17.37,2026-05-03T15:41:17.3725696-04:00,2026-05-03T19:41:17.3725696Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,930bc5ab-d610-4498-a7bd-69c0a8154b9f,53.85865,-138.90273,17.54414,6.19077,-3.63824,-7.64296,-1.21092,6.76465,-7.6646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
