PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
225,2026-04-26,15:07:48.68,2,6,"Pikur, Logan",811875,Right,MIC_SPA,"Costello, Ryan",814952,Left,MAR_TER,Undefined,6,Top,0,3,2,Cutter,Slider,InPlay,Undefined,GroundBall,Out,2,0,,85.66294,-0.525312,-2.702841,2074.553333,209.461451,1:00,5.15603,2.36705,6.32554,-29.15939,8.16682,3.97815,2.24177,0.20765,78.77494,-5.974053,-1.983802,0.439722,93.10566,4.339526,-3.631458,1794.943344,,,,121.90785,120.76759,-7.602861,1.011365,-2.8015,4.73638,-2.17152,50,5.10375,5.7262,-124.46905,-2.02586,-4.41038,24.16166,-24.71761,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,37906280-41a3-11f1-b5aa-e50e09ea9aaf,85.71878,4.21788,,6.88801,,,,0.62088,2.07048,-0.19375,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,19:07:48.68,2026-04-26T15:07:48.6880000-04:00,2026-04-26T19:07:48.6880000Z,GroundBall,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,84df838f-423c-4284-abce-742da0eae38e,54.1734,-125.27656,12.08083,5.15765,-1.19977,-12.35881,-2.36536,5.87361,-2.20519,115.508366,0.74148,134.25999,-15.44739,,,,,,,2.0853,10.14091,-12.08024,,,,,,,-0.10969,-9.7757,-6.0679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
226,2026-04-26,15:08:28.66,3,1,"Pikur, Logan",811875,Right,MIC_SPA,"Coombs, Bud",1000358102,Right,MAR_TER,Undefined,6,Top,2,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.87874,-1.127207,-4.469823,2148.167667,228.558041,1:30,5.37044,2.23834,5.89835,-16.83233,15.85548,16.70178,2.91797,-0.52789,84.23718,-4.332632,-1.483995,0.411495,,,,,,,,,,,,-9.77682,8.74804,-1.88737,50,5.26983,9.75539,-134.46109,-3.16622,-17.81437,30.44303,-16.23422,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,4f6638d0-41a3-11f1-b5aa-e50e09ea9aaf,91.59885,,,8.64156,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,19:08:28.66,2026-04-26T15:08:28.6620000-04:00,2026-04-26T19:08:28.6620000Z,,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,3c708a54-8b4b-40a6-87cf-dde315a658b7,54.59848,-135.49822,15.22151,5.36827,-2.61315,-8.11711,-2.23005,10.36229,-8.90718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2026-04-26,15:08:46.76,3,2,"Pikur, Logan",811875,Right,MIC_SPA,"Coombs, Bud",1000358102,Right,MAR_TER,Undefined,6,Top,2,0,1,Sinker,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.60531,0.055521,-3.112156,2124.751098,219.875547,1:15,5.3034,2.3687,6.00069,-15.28788,18.10843,14.19142,4.08093,0.66483,82.98623,-2.889153,-0.56498,0.415931,,,,,,,,,,,,-8.12323,9.57607,-2.13099,50,5.29919,6.59116,-132.83609,-0.28852,-14.43056,29.9907,-15.16257,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,5a2c1870-41a3-11f1-b5aa-e50e09ea9aaf,90.62194,,,8.61908,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,19:08:46.76,2026-04-26T15:08:46.7650000-04:00,2026-04-26T19:08:46.7650000Z,,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,0aebb54d-4d56-455a-ba60-380a08dd6f32,54.495,-133.84709,14.99535,5.3003,0.22262,-7.58128,-2.36138,7.07762,-7.21528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2026-04-26,15:09:13.49,3,3,"Pikur, Logan",811875,Right,MIC_SPA,"Coombs, Bud",1000358102,Right,MAR_TER,Undefined,6,Top,2,0,2,FourSeamFastBall,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.04095,-0.574626,-3.589082,2356.720198,227.558664,1:30,5.58291,1.92532,6.27806,-18.72438,13.18056,13.2919,3.49183,-0.27953,84.79622,-4.131681,-1.192044,0.406537,,,,,,,,,,,,-7.86528,7.30768,-1.66603,50,5.53118,7.89893,-134.98986,-1.92104,-14.49622,29.70116,-18.70552,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,6a19dab0-41a3-11f1-b5aa-e50e09ea9aaf,92.71584,,,8.24473,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,19:09:13.49,2026-04-26T15:09:13.4900000-04:00,2026-04-26T19:09:13.4900000Z,,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,42282f6b-2562-4aa3-81a1-6d3c22cda171,54.21933,-135.91505,14.85058,5.58195,-1.33837,-9.35276,-1.91911,8.35049,-7.24811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2026-04-26,15:11:22.93,1,1,"Williams, Lance",1000474508,Right,MAR_TER,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,6,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.9738,-2.753736,-5.749624,2354.213113,217.363334,1:15,4.89927,2.61534,6.58364,-14.48367,16.62985,11.92363,1.15405,-1.67774,85.78577,-5.54559,-3.598609,0.401463,,,,,,,,,,,,-7.78134,9.77174,-2.22446,50,4.70302,13.17954,-135.84532,-6.9298,-14.55119,29.5552,-13.90081,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,b7473d50-41a3-11f1-b5aa-e50e09ea9aaf,93.88761,,,8.18803,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,19:11:22.93,2026-04-26T15:11:22.9320000-04:00,2026-04-26T19:11:22.9320000Z,,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,63ef6d81-93e2-44be-a1ab-bbbb6f9d50d4,53.9132,-136.69405,14.7776,4.89628,-6.53062,-6.9504,-2.60893,13.5974,-7.2756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2026-04-26,15:11:38.23,1,2,"Williams, Lance",1000474508,Right,MAR_TER,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,6,Bottom,0,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.49636,-1.761906,-5.082833,2406.337438,218.03469,1:15,4.96026,2.66551,6.89769,-12.90969,17.52336,12.90627,2.27265,-0.90121,85.79433,-4.295847,-2.736071,0.397049,,,,,,,,,,,,-8.26327,10.09127,-2.34782,50,4.8434,11.65075,-136.85705,-4.4972,-15.59741,31.54657,-13.12618,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,c0638ba0-41a3-11f1-b5aa-e50e09ea9aaf,94.93147,,,8.70203,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,19:11:38.23,2026-04-26T15:11:38.2350000-04:00,2026-04-26T19:11:38.2350000Z,,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,eaa8c7e9-8937-4d88-8f95-e98a4c8824a3,53.59878,-137.68409,15.77328,4.95679,-4.15308,-6.56309,-2.65863,12.05966,-7.79871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2026-04-26,15:11:53.67,1,3,"Williams, Lance",1000474508,Right,MAR_TER,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,6,Bottom,0,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.39901,0.344228,-2.490047,2790.326836,81.173368,8:45,4.90178,2.77721,6.31518,-41.79345,-0.55303,-13.05473,1.73636,-0.60567,74.54349,-7.432046,-4.848615,0.462203,,,,,,,,,,,,5.96197,0.01299,-2.589,50,4.90748,5.68179,-119.53555,-0.56397,8.44819,27.47736,-32.15565,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,c99d7410-41a3-11f1-b5aa-e50e09ea9aaf,81.5495,,,7.85552,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,19:11:53.67,2026-04-26T15:11:53.6730000-04:00,2026-04-26T19:11:53.6730000Z,,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,069cd944-3137-4acd-bec2-d4c75c3f9b6e,54.18272,-120.49319,13.73868,4.9076,0.55672,-16.07783,-2.78189,5.38736,4.22409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2026-04-26,15:12:15.66,1,4,"Williams, Lance",1000474508,Right,MAR_TER,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,6,Bottom,0,1,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,96.23741,-0.560451,-3.790888,2527.877913,219.870494,1:15,4.93666,2.49182,6.94109,-13.25579,15.6865,12.36312,3.32078,0.06672,88.04621,-3.140868,-1.534433,0.387202,,,,,,,,,,,,-7.54622,8.75256,-2.25874,50,4.8964,8.76627,-139.79616,-1.67658,-14.98194,30.55639,-14.7971,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,d6aeca50-41a3-11f1-b5aa-e50e09ea9aaf,97.34565,,,8.1912,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,19:12:15.66,2026-04-26T15:12:15.6680000-04:00,2026-04-26T19:12:15.6680000Z,,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,6389fbc0-2a4a-4f70-86f7-c8c6696370ae,53.55685,-140.57146,15.27819,4.93418,-1.30114,-7.39855,-2.48599,9.1464,-7.49097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.8593,,,0.913916,,,,4.16967,5.41918,3.39415,70.53593,5.77367,-54.24839,4.1852,75.68741,-3.37173,5.45552,13.9229,-14.83819,3.34576,-68.94175,6.46192,High,High,High,,,High,High,High
233,2026-04-26,15:12:52.86,2,1,"Williams, Lance",1000474508,Right,MAR_TER,"Broski, Adam",839305,Right,MIC_SPA,Undefined,6,Bottom,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.1377,-0.489263,-4.633481,2450.539908,220.038358,1:15,4.93653,2.56802,6.8644,-14.76115,14.7493,11.69875,3.259,-0.68973,87.76186,-3.326396,-2.505559,0.390984,,,,,,,,,,,,-7.30973,8.20717,-2.27629,50,4.89942,10.73763,-138.14796,-1.55782,-14.30387,27.15229,-16.11401,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,ecd9fde0-41a3-11f1-b5aa-e50e09ea9aaf,96.40395,,,7.37584,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,19:12:52.86,2026-04-26T15:12:52.8650000-04:00,2026-04-26T19:12:52.8650000Z,,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,229c10f8-b3e5-4223-9c23-6ad08b432244,53.63502,-138.86057,13.57615,4.93476,-1.13491,-8.057,-2.56302,11.11304,-7.15194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2026-04-26,15:13:09.59,2,2,"Williams, Lance",1000474508,Right,MAR_TER,"Broski, Adam",839305,Right,MIC_SPA,Undefined,6,Bottom,1,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.50925,0.806269,-1.812152,2773.615985,104.351854,9:30,4.92588,2.58928,6.34043,-35.32026,5.01382,-14.80674,2.72523,-0.31352,75.72945,-5.778774,-4.488628,0.457096,66.95593,48.363061,157.006153,3647.391533,-103.96987,55.86095,35.91958,184.17563,73.03645,162.898849,3.392148,7.24532,2.73847,-2.45064,50,4.96785,4.3275,-119.94249,0.64058,10.53697,23.56079,-28.19146,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,f6d365c0-41a3-11f1-b5aa-e50e09ea9aaf,82.46065,57.13111,,6.7798,,,,1.64571,2.84104,0.29181,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,19:13:09.59,2026-04-26T15:13:09.5960000-04:00,2026-04-26T19:13:09.5960000Z,Popup,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,0225a1bb-386a-4d99-9e02-d9ab39ff6185,54.15952,-120.7568,11.78039,4.92887,1.61493,-14.09573,-2.59391,3.96332,5.26848,340.708755,1.64613,-60.0806,0.36919,0.70434,0.20837,-0.28568,0.12641,-0.02546,0.00194,2.84127,73.38497,-28.87006,3.45319,-0.64489,0.11302,-0.02778,0.00656,-0.00065,0.29177,25.48932,-4.50953,0.90313,-0.27458,0.13121,-0.0526,0.01114,-0.00091,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
235,2026-04-26,15:13:32.74,2,3,"Williams, Lance",1000474508,Right,MAR_TER,"Broski, Adam",839305,Right,MIC_SPA,Undefined,6,Bottom,1,0,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.12802,-0.171843,-4.495929,1426.404527,247.929325,2:15,4.88294,2.58011,6.63455,-29.41521,4.34697,7.95705,2.27386,-0.88136,81.98579,-5.698725,-3.053883,0.418203,,,,,,,,,,,,-5.4863,2.70988,-2.27835,50,4.85972,9.95645,-130.63982,-1.305,-9.42081,29.16232,-27.52078,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,04a21890-41a4-11f1-b5aa-e50e09ea9aaf,90.12962,,,8.14223,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,19:13:32.74,2026-04-26T15:13:32.7440000-04:00,2026-04-26T19:13:32.7440000Z,,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,59ba2910-e7b6-4bc3-b7a5-aafd50f7a7a8,53.86222,-131.49915,14.58116,4.88623,-0.49405,-13.76039,-2.57583,10.23405,-4.71041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.92076,2.845978,1.927936,0.918042,-2.44769,1.87229,1.08392,3.57211,5.18949,2.70127,70.67496,8.36682,-54.11322,3.61443,78.11936,-5.50765,5.2446,17.2495,-15.06123,2.61633,-69.17896,8.01007,High,High,High,,,High,High,High
236,2026-04-26,15:14:05.76,3,1,"Williams, Lance",1000474508,Right,MAR_TER,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,6,Bottom,2,0,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,88.28208,-0.387072,-2.72911,1318.099767,265.872454,2:45,4.9781,2.51628,6.49053,-33.2086,1.72669,9.3289,1.85497,0.7864,81.18226,-6.574576,-1.036238,0.425406,73.04407,13.733441,13.87325,1421.942742,106.33259,12.1738,28.16585,165.04399,145.34922,15.824738,1.915711,-5.65327,1.31079,-2.3288,50,4.93638,5.76643,-128.33516,-1.91398,-9.44976,25.99154,-29.98302,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,1862dbd0-41a4-11f1-b5aa-e50e09ea9aaf,88.60347,13.25987,,7.09982,,,,1.64455,1.92686,-0.79195,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,19:14:05.76,2026-04-26T15:14:05.7690000-04:00,2026-04-26T19:14:05.7690000Z,LineDrive,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,ee5d689c-1fdd-427e-a454-e475fc88c70c,54.00978,-129.14471,12.99577,4.98146,-0.98012,-14.99151,-2.51299,6.06076,-4.72488,210.493543,1.64454,101.03338,-13.83504,2.74918,-0.40918,-0.02804,0.05031,-0.01689,0.00213,1.92688,25.4318,-14.75125,0.69813,-0.30519,0.24619,-0.12961,0.0377,-0.00454,-0.79194,24.95225,-0.58008,0.03157,-0.07194,0.09164,-0.05337,0.01575,-0.0019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
237,2026-04-26,15:17:13.54,1,1,"Higgins, Nolan",804082,Right,MIC_SPA,"Mendez, David ",1000478266,Right,MAR_TER,Undefined,7,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.82862,-2.902162,-3.54294,2515.248847,209.271957,1:00,5.76511,2.40966,6.40192,-13.28902,17.33312,9.15812,1.98155,-0.08931,86.58618,-5.467234,-1.887878,0.398281,,,,,,,,,,,,-5.74331,10.14103,-2.15932,50,5.55018,8.12047,-137.44888,-7.323,-10.98052,30.63507,-12.78561,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,884018a0-41a4-11f1-b5aa-e50e09ea9aaf,94.63791,,,8.24244,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,19:17:13.54,2026-04-26T15:17:13.5430000-04:00,2026-04-26T19:17:13.5430000Z,,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,edfcb364-92cb-48fd-a5e4-dfcdcbbaba6d,54.09541,-138.35867,15.31754,5.76202,-6.9433,-6.39281,-2.40532,8.44657,-5.49026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2026-04-26,15:17:31.92,1,2,"Higgins, Nolan",804082,Right,MIC_SPA,"Mendez, David ",1000478266,Right,MAR_TER,Undefined,7,Top,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.73095,1.663003,-1.172164,2386.274977,24.372001,6:45,5.77353,2.0434,5.96548,-50.94507,-8.77079,-4.62788,3.07078,0.57077,74.22876,-7.717093,-2.004766,0.467407,,,,,,,,,,,,1.98795,-4.52209,-1.94802,50,5.87767,2.60946,-118.62234,1.72454,2.79505,25.49369,-38.5321,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,933b3910-41a4-11f1-b5aa-e50e09ea9aaf,80.64159,,,7.50219,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,19:17:31.92,2026-04-26T15:17:31.9250000-04:00,2026-04-26T19:17:31.9250000Z,,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,3c9fcd48-9dac-415f-9294-7ce475122f2f,54.53323,-119.59263,12.74685,5.78413,3.19107,-19.26605,-2.04531,2.50308,1.39753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2026-04-26,15:17:50.53,1,3,"Higgins, Nolan",804082,Right,MIC_SPA,"Mendez, David ",1000478266,Right,MAR_TER,Undefined,7,Top,0,0,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.73456,-2.328309,-1.504722,2520.075356,206.073964,12:45,5.92812,2.18268,6.56658,-12.9815,17.30922,8.00748,2.71006,1.47028,86.76234,-4.84131,-0.049434,0.39612,,,,,,,,,,,,-4.62847,10.03119,-2.08235,50,5.76207,3.29339,-137.67852,-5.92548,-8.89591,30.18747,-12.89412,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,9e4351d0-41a4-11f1-b5aa-e50e09ea9aaf,95.1542,,,7.97222,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,19:17:50.53,2026-04-26T15:17:50.5330000-04:00,2026-04-26T19:17:50.5330000Z,,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,50d0adf0-5f5c-491e-88a3-bcb1ed6f0dc4,53.9323,-138.53804,15.09373,5.92555,-5.55835,-6.44706,-2.17972,3.54668,-4.44795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2026-04-26,15:18:39.30,1,4,"Higgins, Nolan",804082,Right,MIC_SPA,"Mendez, David ",1000478266,Right,MAR_TER,Undefined,7,Top,0,0,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.59801,0.679566,-0.627026,2429.430599,24.053287,6:45,5.8571,2.09874,5.87505,-50.78526,-11.27851,-5.64071,2.25622,1.04629,76.91961,-8.63043,-1.641658,0.452384,,,,,,,,,,,,2.69406,-5.63126,-2.04474,50,5.88261,1.57054,-122.84358,-0.3319,4.05455,27.76409,-40.64908,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,bb5926a0-41a4-11f1-b5aa-e50e09ea9aaf,83.31961,,,7.6784,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,19:18:39.30,2026-04-26T15:18:39.3010000-04:00,2026-04-26T19:18:39.3010000Z,,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,dc230c16-3ec1-4d62-8388-13c6c9f7d4f1,54.62523,-123.88452,13.88204,5.86648,1.19214,-20.32454,-2.10077,1.41852,2.02728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2026-04-26,15:19:05.09,1,5,"Higgins, Nolan",804082,Right,MIC_SPA,"Mendez, David ",1000478266,Right,MAR_TER,Undefined,7,Top,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,86.30007,-1.831113,-1.963939,2678.415766,37.201827,7:15,5.78318,2.03532,6.11248,-49.21877,-11.64611,-9.76701,-0.01305,-0.59521,79.28244,-10.809849,-3.730236,0.441171,,,,,,,,,,,,4.4813,-5.19296,-1.87948,50,5.61678,4.67222,-125.30804,-5.69285,7.03627,28.27386,-40.3277,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,cabbbfe0-41a4-11f1-b5aa-e50e09ea9aaf,85.43717,,,7.01762,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,19:19:05.09,2026-04-26T15:19:05.0970000-04:00,2026-04-26T19:19:05.0970000Z,,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,4d797ebf-d940-4daa-a706-04d11fbe2d27,54.38926,-126.29452,14.13693,5.79087,-4.2858,-20.16385,-2.03822,4.42673,3.51813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2026-04-26,15:19:29.13,1,6,"Higgins, Nolan",804082,Right,MIC_SPA,"Mendez, David ",1000478266,Right,MAR_TER,Undefined,7,Top,0,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,96.05289,-3.426398,-2.231561,2687.477966,196.522719,12:30,5.79923,2.28234,6.61834,-8.43319,21.2482,6.00575,1.95246,0.73813,87.34004,-5.124021,-1.14016,0.392115,85.95025,62.310088,11.658341,,107.41306,139.90566,23.7154,154.53757,71.63214,12.800567,6.10312,-3.83158,12.51627,-2.13314,50,5.56241,5.18528,-139.33608,-8.48925,-7.48763,33.05239,-7.71488,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,d9063260-41a4-11f1-b5aa-e50e09ea9aaf,96.12593,151.37821,,8.71286,,,,1.16882,1.89441,-0.75237,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,19:19:29.13,2026-04-26T15:19:29.1350000-04:00,2026-04-26T19:19:29.1350000Z,Popup,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,badf0a50-0539-4647-be90-d9f7cf4f09ba,53.88015,-140.25349,16.52619,5.79507,-8.27512,-3.85744,-2.27995,5.3931,-3.74382,181.137519,1.17364,57.27079,-18.38465,4.73723,-0.51983,-0.07314,0.03443,-0.00461,0.00022,1.87335,111.9461,-26.8419,3.97206,-1.28028,0.34995,-0.06057,0.0055,-0.0002,-0.75078,11.80758,-3.23074,0.75562,-0.04686,-0.0271,0.00865,-0.00106,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
